Question,Answer,Comment,Instruction,Render As
"世界ジオパークや地球生命〇保全地区などの認定はベトナムにとって大きな喜びと〇りです。
ロシア語〇は英語〇と比べると、どれくらいの広さを〇っていますか？",圏誇,"圏:sphere;circle;radius;range
誇:boast;be proud;pride;triumphantly",Guess the hidden Kanji,Text
"私は世界でもっとも人口が多い島、インドネシア・ジャワ島出身の風来〇です。私は猫をこよなく愛し、コーヒーは私の主食です。
人間は赤ん〇のときは四つんばいで、それから２本の足で歩くようになり、最後は年をとって杖が必要になる。
エバンはまだほんの小さな〇やよ。一体どうして、何をやればいいかなんてわかるのよ。",坊,"坊:boy;priest's residence;priest",Guess the hidden Kanji,Text
"ダンスに行っている間、私の母が赤ん〇の面〇を見てくれます。
赤ん〇の面〇を私が見なければならなくなった。",坊倒,"坊:boy;priest's residence;priest
倒:overthrow;fall;collapse;drop;break down",Guess the hidden Kanji,Text
"アメリカの典型的な中流階級に生まれた赤ん〇は、病院から戻ってくると自分用の部屋の自分用のベッドに〇かされる。
典型的な日本の赤ん〇は、病院から家に帰ると母親と一緒に〇る。
ベビーシッターは赤ん〇に歌を歌って〇付かせようとした。",坊寝,"坊:boy;priest's residence;priest
寝:lie down;sleep;rest;bed;remain unsold",Guess the hidden Kanji,Text
"お母さん狐は、心配しながら、〇やの狐の帰ってくるのを、今か今かとふるえながら待っていましたので、〇やが来ると、暖かい胸に〇きしめて泣きたいほどよろこびました。
赤ん〇を〇いている女の人は、今ついたばかりです。
赤ん〇は気持ちよさそうに母親に〇かれていた。",坊抱,"坊:boy;priest's residence;priest
抱:embrace;hug;hold in arms",Guess the hidden Kanji,Text
"一部の赤ん〇は、１〇になる前に泳げるようになる。
赤ん〇の年は今は２〇です。",坊歳,"坊:boy;priest's residence;priest
歳:year-end;age;occasion;opportunity",Guess the hidden Kanji,Text
"その赤ん〇はゆりかごの中で横になって〇っていた。
その赤ん〇は揺りかごの中ですぐ〇ってしまった。
しかし、赤ん〇の様にぐっすり〇りました。",坊眠,"坊:boy;priest's residence;priest
眠:sleep;die;sleepy",Guess the hidden Kanji,Text
"ホーキングは、その本の〇筆を始めたとき、手で書くことがまったくできなかった。
取締役会は業務〇行に関する意思決定を目的としたものだ。
この小説は、有名なアメリカの作家が〇筆したものです。",執,"執:tenacious;take hold;grasp;take to heart",Guess the hidden Kanji,Text
"しかし最小労力で中〇校行ける英語力を付ける方法とか、まったく見当もつかん。
神よ、私に貞潔さと〇固さをおあたえください。ですが、いますぐにではなく。
自分が〇く誓ったことは、どんなことがあっても実行しなければいけないよ。",堅,"堅:strict;hard;solid;tough;tight;reliable",Guess the hidden Kanji,Text
"川の水をせき止めるために〇防が建設された。
雨のため水は〇防からあふれて流れた。
〇防が都市を洪水から守ってくれた。",堤,"堤:dike;bank;embankment",Guess the hidden Kanji,Text
"翌朝、トムは猫の死体を時計〇の足元で見つけた―― 絨毯のように潰れていた。
君はあのテレビ〇の高さがどれくらいあるか知っていますか。
ガリレオは二つの鉄の玉を〇のてっぺんから落とした。",塔,"塔:pagoda;tower;steeple",Guess the hidden Kanji,Text
"その〇はわずかに左へ〇いていた。
〇はわずかに西へ〇いていた。",塔傾,"傾:lean;incline;tilt;trend;wane;sink;ruin;bias
塔:pagoda;tower;steeple",Guess the hidden Kanji,Text
"この城の〇から町の全景が見〇せる。
この〇から町全体が見〇せます。",塔渡,"渡:transit;ford;ferry;cross;import;deliver;diameter;migrate
塔:pagoda;tower;steeple",Guess the hidden Kanji,Text
"「鏡や、鏡、〇にかかっている鏡よ。 国じゅうで、だれがいちばんうつくしいか、いっておくれ」すると、鏡はいつもこう答えていました。「女王さま、あなたこそ、お国でいちばんうつくしい」
ハンプティダンプティ、〇の上に座って、ハンプティダンプティ、ドシンと落ちた。王様の馬のみんなも王様の家来のみんなもハンプティを元に戻せなかった。
昨日さ、メアリーが車を〇にぶつけてバンパーがへこんじゃったんだって。あいつ、何でああも運転が下手なんだろうな。",壁,"壁:wall;lining (stomach);fence",Guess the hidden Kanji,Text
"人が月面に着陸し、ベルリンでは〇が崩〇し、われわれの科学と想像力によって世界はつながりました。
我々は社会的障〇を取り〇すために、懸命に努力しなければならない。
ベルリンの〇が崩〇したのは１９８９年のことだった。",壁壊,"壁:wall;lining (stomach);fence
壊:demolition;break;destroy",Guess the hidden Kanji,Text
"それは〇に神秘的な〇を投げかける。
木は〇にその〇を投げかけている。",壁影,"壁:wall;lining (stomach);fence
影:shadow;silhouette;phantom",Guess the hidden Kanji,Text
"〇に掛かっている絵はピカソによって〇かれた。
その少年は〇に絵を〇いた。",壁描,"描:sketch;compose;write;draw;paint
壁:wall;lining (stomach);fence",Guess the hidden Kanji,Text
"そのくぎは〇を〇きぬけていた。
くぎが〇を〇きぬけた。",壁突,"壁:wall;lining (stomach);fence
突:stab;protruding;thrust;pierce;prick;collision;sudden",Guess the hidden Kanji,Text
"地球人の一人として、私は文化の〇を〇える方法を知っています。
語族の〇を乗り〇えるには相応の時間が掛かります。
笑顔は言葉の〇を〇える。",壁越,"越:surpass;cross over;move to;exceed;Vietnam
壁:wall;lining (stomach);fence",Guess the hidden Kanji,Text
"花子は〇に顔を伏せ、数を数え始めました。「いーち、にー、さーん、しー、ごー、ろーく、ひーち、はーち、きゅー、じゅ。もういいかい？」「まぁだだよ」「もういいかい？」「もういいよ」それを聞いて花子は、数を数えている間に〇れた友達を、さがし始めました。
アンナは〇の方を向き、数を数え始めました。「1・２・３・４・５・６・７・８・９・１０。〇れていようがいまいが、行くからね！」そう言うとアンナは、数を数える間に〇れた友達を、さがし始めました。",壁隠,"隠:conceal;hide;cover
壁:wall;lining (stomach);fence",Guess the hidden Kanji,Text
"常に取り〇される危険にさらされているのは、それほど重要かどうか決定しがたい場合である。つまり、実際、芸術的価値や歴史的価値はないかもしれないが、心情的に人々が愛着を持ち、愛するようになった堂々とした昔の建物の場合である。
ユーゴスラビアは、過去３ヶ月にわたって数千人を殺害し、諸都市を破〇して、１３０万人を難民へと追いやったボスニアのセルビア人武装勢力の行動は、同国の責任ではないとしています。
「ねぇ、馬鹿な質問していい？」「何？」「ヘッドフォンが機能しない時って、何ていう？」「『ヘッドホンが〇れた』じゃない？」「えっ。ヘッドフォン？ヘッドホン？」「しらん」",壊,"壊:demolition;break;destroy",Guess the hidden Kanji,Text
