Question,Answer,Comment,Instruction,Render as
"doing alone; doing single-handed; monopoly; one ..
何しろ小さい店なので、彼は会計係から倉庫係まで多くの仕事を||一＊||にこなさなければならない。
彼が細かい事務作業を||一＊||に引き受けている。","いって,ひとて,一手","doing alone; doing single-handed; monopoly; one move (in go, shogi, etc.); only means; only way
a (musical) composition; a company (e.g. of soldiers); a dance; a game (of go, shogi, etc.); a group; a match; a party; doing single-handedly; one hand; one's own effort",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"a blow; a certain book; geisha; ippon; one book;..
ロゼを||一＊||ください。
ワインをもう||一＊||ください。
ワインを||一＊||ください。
||一＊||のチョークを取り出した。
||一＊||の矢が鷹を貫通した。
木は||一＊||も見えなかった。
歯の||一＊||が痛みます。","いっぽん,一本","a blow; a certain book; geisha; ippon; one book; one film, TV show, etc.; one goal, home run, etc.; one long cylindrical thing; one point; one telephone call; one version; single-minded focus on ...",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"upside-down; above and below; high and low; top ..
バスは||上＊||に激しく揺れた。
ぶらんこが||上＊||に動いている。
彼は旗を||上＊||に動かした。
彼は首を||上＊||に振った。
我々は||上＊||をした事があります。","うえした,かみしも,しょうか,じょうか,じょうげ,上下","upside-down; above and below; high and low; top and bottom; up and down; upper and lower ends
above and below; high and low; old ceremonial costume; samurai costume; top and bottom; up and down; upper and lower ends
above and below; high and low; top and bottom; up and down; upper and lower ends; ruler and ruled; the government and the people; upper and lower classes
fluctuating; going and coming back; going up and down; rising and falling; above and below; first and second volumes; high and low",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"right foot; right leg
||右＊||がしびれちゃった。
彼の||右＊||はしびれていた。
私はその事故で||右＊||を負傷した。
私は事故で||右＊||を負傷した。
私は||右＊||を折った。
私は||右＊||を負傷した。","うそく,みぎあし,右足","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"rain forest
ある団体が||雨＊||を保護する運動を起こした。
||雨＊||は地表のわずか２％をしめるに過ぎないが、世界の野生の動植物、及び昆虫の半分以上の種類がそこで生息している。","うりん,雨林","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"affair; caprice; extramarital sex; fickleness; f..
彼女の顔は誇らしさで赤く||上＊||していた。","うわき,じょうき,上気","affair; caprice; extramarital sex; fickleness; fooling around; inconstancy; infidelity; unfaithfulness; wantonness
dizziness; flushing (of one's cheeks); rush of blood to the head",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"over-arm grip on opponent's belt; right side of ..
||上＊||くいかない？
||上＊||に泳げるの？
世渡り||上＊||ね。
彼は料理が||上＊||だ。
彼は話が||上＊||い。
彼女は字が||上＊||だ。
料理が||上＊||ですね。","うわて,かみて,じょうしゅ,じょうず,じょうて,上手","over-arm grip on opponent's belt; right side of the stage (audience's or camera's POV); stage left (actor's POV); upper course of a river; upper stream; dexterity; skillful (in comparisons); upper part
adept; clever; good (at); proficient; skilled; skillful; flattery",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"heavy rain
大阪は||大＊||だった。
||大＊||で川があふれた。
||大＊||になるらしいよ。
明日はきっと||大＊||が降るだろう。
昨夜は||大＊||だった。
昨日の朝は、||大＊||でした。
昨日は||大＊||だった。","おおあめ,大雨","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"big man; giant; large man; tall man
３人の||大＊||が彼を攻撃して彼のお金を盗んだ。
このチームの選手達はみんな||大＊||だ。
||大＊||が必ずしも頑強だとは限らない。
彼はその||大＊||を投げ倒した。
彼はリトル・ジョンと呼ばれる||大＊||だった。","おおおとこ,大男","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"great cost; large amount of money
そりゃ||大＊||だよ。
トムに||大＊||をあげた。
トムは||大＊||を稼いだ。
||大＊||を持つと怖くなる。
||大＊||を運んでるの？
彼は||大＊||を寄付した。
彼は||大＊||を手にした。","おおがね,たいきん,大金","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"large amount; large quantity; big mouth; boastfu..
一人物と馬丁が騎馬で一月一日に牛小屋に至たりました。 だから数奇屋のなかで、可塑物の||大＊||が一つだけあります。","おおくち,おおぐち,大口","large amount; large quantity; big mouth; boastful speech; boasting; bragging; mouth opened wide; tall talk",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"firmament; heavens; the blue; wide open sky
まるで、||大＊||に両手を広げ、バンザイしたように伸びた枝が、ドームのように、上水路をおおっています。
||大＊||を見上げる。
私は世の中のどんなことをするよりも||大＊||に飛びたい。","おおぞら,大空","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"giant ball (e.g. as pushed by competing teams in..
「委員長、後は何を運ぶんだっけ？」「得点板と||大＊||もう一個、綱引きの綱」","おおだま,大玉","giant ball (e.g. as pushed by competing teams in a school sports day); large ball",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"big company; force attacking the front of a cast..
この30年間、広告会社は||大＊||たばこ会社のお客をのどから手が出るほど欲しがった。
この街には||大＊||テレビ局があります。
どの||大＊||のデパートも売上が落ちてきた。
大半は、||大＊||の流通業者をへて、書店へ流れるが、たちまち、返本となって姿を消す本が少なくない。
||大＊||デパートのいずれもが売り上げを落とした。
彼らは||大＊||レコード会社と三年契約を結んだ。","おおて,おおで,大手","big company; force attacking the front of a castle; front castle gate; major company
full length of one's arm (from shoulder to fingertip)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
