Question,Answer,Comment,Instruction,Render As
"「うっせぇな。俺の親父はマイクロソフトのオーナーで、お前のアカウントなんか難なくBANできるんだぞ」「〇って？お父さんってビル・ゲイツなの？」「誰？ビル・ゲイツって？」
「100年私の墓の傍で〇っていてください」「分かった。〇っている」女は超常的な条件を突きつけ、男はただそう答えた。
ジムは映画に行く約束をしたガールフレンドに〇ちぼうけをくわされ、雨の中を一時間も〇たされて頭にきている。",待,"待:wait;depend on",Guess the hidden Kanji,Text
"しかし、彼女が一つ目のグラスを持ち上げ、水をこぼした〇では二つ目のグラスはどうするであろうか。
一日中待った〇、研究者達はまだ嵐がやむのを待っていたので、調査を再開することができた。
その有権者はメアリー・ジョンソンさんで、民主党員であることが〇になってわかりました。",後,"後:behind;back;later",Guess the hidden Kanji,Text
"しかも、悪い人の中にはセルビア人もクロアチア人もイスラム教〇もいるのとちょうど同じように、よい人の中にも、セルビア人もいれば、クロアチア人もイスラム教もいるのよ。
そのクラスの個々のメンバーは数学のあまり得意でない生〇によって足を引っ張られたくないと思っているのです。
今のドイツでは、チョコレートケーキをうまく作るコツを知っている人の数よりも仏教〇の数の方が多い。",徒,"徒:on foot;junior;emptiness;vanity;futility;uselessness;ephemeral thing;gang;set;party;people",Guess the hidden Kanji,Text
"自分の本当の感情を見せることは、日本では美〇とは考えられていない。
がむしゃらに頑張るのが美〇っていうのは幼稚な考え方だと思う。
いろんな人に教えてもらえるっていうのは、人〇だよね。",徳,"徳:benevolence;virtue;goodness;commanding respect",Guess the hidden Kanji,Text
"トムはその件のことはすっかり忘れたように見えるかもしれないが、〇の奥底ではまだ深く傷ついている。
「〇配しないで」ディーマはその女性を落ち着かせようとした。「それは私のものではありませんから」
〇のこもっている「ありがとう」と、〇のこもっていない「ありがとう」を見抜けますか？",心,"心:heart;mind;spirit;heart radical (no. 61)",Guess the hidden Kanji,Text
"製品やサービスを世界市場に販売しようとする企業にとっては複数外国語によるコミュニケーションのノウハウが〇須である。
手書きしたレポートをスキャンしてPDFに直してから、データを送らないといけないためプリンターが〇須な状況です。
私が出来るのは〇死に梯子を登ることです。梯子をかけた先の窓が自分が目指している窓かどうかも確認せずに。",必,"必:invariably;certain;inevitable",Guess the hidden Kanji,Text
"内科医である父は医学を勉強するようしきりに勧めたが、ホーキングはそれを受け入れず、その代わりに数学と物理学に専〇することにした。
ヘーゲルと同様に、パノフスキーの弁論方の概〇は歴史があらかじめ定められた道程をたどるようにさせている。
この間、歯医者行ったら、〇のためとか言われて、歯型とレントゲンをとられた。いい商売してるよ。",念,"念:wish;sense;idea;thought;feeling;desire;attention",Guess the hidden Kanji,Text
"「女の子とキスしてみたいとか〇わないの？」「うん。そういう衝動にかられたことないんだよな」「えっ、男の子としてみたいとかってこと？」「違います！」
「どのような物件をお探しですか？もしよろしければお伺いしますが」「WiFi付きがないかなと〇って」「それでしたら、こちらなどいかがでしょう？」
そういやぁ、庭の草抜きしないといけないんだった。やだなぁ。まぁ、しなくても死ぬわけじゃないし、また〇い出すまで忘れてたことにしよっと。",思,"思:think",Guess the hidden Kanji,Text
"「このマークってなんだろう？〇いでるってことかな？」「違うよ。ハートマークだよ。首をかしげて見てごらん」「あっ。ほんとだ。ありがとう」
一ヶ月前までは、髪に結構ツヤがあったのですが、髪を切って沢山すいて貰ったところ、〇に髪の毛がパサパサになってしまいました。
その日、朝から降り出した雨は町に灯りがつく頃ふとやみそうだったが、夜になると〇にまた土砂降りになった。",急,"急:hurry;emergency;sudden;steep",Guess the hidden Kanji,Text
"うちの〇子ね、ナメクジが大好きなの。彼曰く、ナメクジのねばねば、ぬるぬるが堪らないんだって。
盛大な溜〇をつきながら、テーブルの上にどさどさとパンを置き、椅子にどっかりと腰掛ける。
トムはタトエバのキャラクターにちなんで、自分の〇子にサミという名前を付けました。",息,"息:breath;respiration;son;interest (on money);nuture;rest;coming to an end",Guess the hidden Kanji,Text
"「この車、スマートアシストが付いてるって聞いたんだけど、ピコピコうるさいのよ。ほらまたなった。今、私何か〇いことした？」「右に寄りすぎかな」「だったらはっきりそう言ってくれたらいいのにね」
しかも、〇い人の中にはセルビア人もクロアチア人もイスラム教徒もいるのとちょうど同じように、よい人の中にも、セルビア人もいれば、クロアチア人もイスラム教もいるのよ。
「トムって、どうしてあんなに機嫌〇いの？」「あっ、この間買った新車、ぶつけられたらしいよ。しばらくそっとしておいた方がいいよ」",悪,"悪:bad;vice;rascal;false;evil;wrong",Guess the hidden Kanji,Text
