Question,Answer,Comment,Instruction,Render as
"foreign","黒船,不純物,語学力,外敵,助っ人,唐,南蛮,外電,異郷,邦題,外債,外米","黒船 foreign disruptor(market)
不純物 foreign matter
語学力 foreign language skills
外敵 foreign enemy
助っ人 foreign player(hired strengthen team)
唐 foreign country
南蛮 foreign(goods South-East Asia Western Europe)
外電 foreign telegram
異郷 foreign country;foreign land
邦題 title(given foreign work)
外債 foreign loan;foreign debt;foreign bond
外米 foreign rice",Guess Vocab related to Keyword,Text
"literature","出世作,国文,詩文,古文,枕詞,大衆文学,芸文,水滸伝,文博,国書,純文学","出世作 work art literature brings fame
国文 national literature
詩文 literature
古文 classical literature
枕詞 decorative word prefixally classical literature
大衆文学 popular literature
芸文 art literature
水滸伝 Water Margin(classic Chinese literature)
文博 doctor literature
国書 national literature
純文学 pure literature",Guess Vocab related to Keyword,Text
"plain","平易,白木,裾野,直言,低地,丸見え,平原,広野,平服,淡泊,木地","平易 plain
白木 plain wood
裾野 plain foot mountain
直言 plain speaking
低地 plain
丸見え plain sight
平原 plain
広野 wide plain
平服 plain clothes
淡泊 plain
木地 plain wood",Guess Vocab related to Keyword,Text
"south","南洋,南下,南寄り,大韓民国,南風,南極点,両極,極点,南蛮","南洋 South Seas
南下 going south
南寄り south
大韓民国 South Korea
南風 south wind
南極点 South Pole
両極 North South Poles
極点 pole(north,south)
南蛮 southern barbarians(ancient China non-Chinese e",Guess Vocab related to Keyword,Text
"stroke","筆致,一刀両断,案じる,大振り,跳ね,脳梗塞,抜き打ち,一攫千金,留め","筆致 stroke brush
一刀両断 cutting two single stroke
案じる stroke
大振り long sweeping stroke
跳ね upward turn bottom(vertical stroke kanji hairdo
脳梗塞 (ischemic)stroke
抜き打ち drawing katana attacking same stroke
一攫千金 making fortune single stroke
留め stop(timber joint,end kanji stroke)",Guess Vocab related to Keyword,Text
"work","授産,主著,力仕事,下働き,下回り,一挙手一投足,仕える,下準備,競作,出世作,営々,新著,乗務,上出来,切磋琢磨,仕事柄,職域,外回り,移入,旧作,出社,内勤,忙殺,兼業,草紙,大著,象眼,職責,書き下ろす,働かす,案じる,実働,邦題,定職,金字塔,贋作,盗作,原著,漆器,早業,重労働,居残る,珠玉,欠勤,組み入れる,学課,登庁,良書,結実,快作,置き傘,隠居,自著,寄せ木細工,現業,手弁当","授産 providing work;sheltered work programmes;shelte
主著 main work;chief(literary)work
力仕事 physical work
下働き subordinate work
下回り subordinate work
一挙手一投足 small amount work
仕える work
下準備 spade work
競作 competition better work
出世作 work art literature brings fame
営々 (work)hard
新著 new work
乗務 transport-related work
上出来 good work
切磋琢磨 diligent application(work study)
仕事柄 work;manner related work
職域 place work;range work
外回り work outside office
移入 putting(feelings work)
旧作 existing work;old work
出社 coming work;going work(morning)
内勤 desk work;indoor work;",Guess Vocab related to Keyword,Text
"old","常套手段,古手,古ぼける,懐古,古城,名木,何歳,前世紀,旧法,古米,古老,旧知,古物,往時,古傷,古びる,因習,婆,古寺,旧都,売れ残り,掘り返す,古臭い,古式,夜逃げ,学閥,戦跡,長幼,年老い,旧交,旧友,古木,旧石器時代,宿敵,旧家,古語,旧約,旧版,替え歌,召す,老母,年老いる,高年,四苦八苦,老け役,年寄る,旧作,老木,老境,老松,旧型,老婆,旧暦,脱ぎ捨てる,老師,雅楽","常套手段 old trick
古手 old
古ぼける look old;become old grubby
懐古 recalling old days
古城 old castle;old fortress
名木 old tree historical interest
何歳 how old
前世紀 old times
旧法 old method;old law
古米 old rice
古老 old(knowledgeable events distant past)
旧知 old friend;old acquaintance
古物 old article
往時 old times
古傷 old wound
古びる look old;old
因習 old custom
婆 old woman;joker(old maid)
古寺 old temple
旧都 old capital
売れ残り old maid
掘り返す rake(old scandal)
古臭い old fashioned
古式 old style
夜逃げ running night(leave old life behind,away debt)
学閥 old tie
戦跡 old battlefield
長幼 yo",Guess Vocab related to Keyword,Text
"way","変わり身,乱入,成り立ち,扱い方,仕向ける,右往左往,出掛け,口当たり,突き進む,優先権,致し方,抜け道,処世,吹かす,分け入る,子持ち,立方,道中,道案内,習い,切り込む,帰り道,外交辞令,常軌,苦学,遠回り,屈服,踏破,古手,帰路,悪法,打つ手,通り道,錬金術,我流,滑り出す,奏法,流儀,押し通す,立ちはだかる,字句,王道,社風,自腹,算段,話し方,逆様,行く末,行く手,返礼,転がり込む,","変わり身 ability dodge way attack
乱入 forcing way
成り立ち way constructed;way which came
扱い方 way(children,animal)
仕向ける act toward(certain way)
右往左往 going every which way;going way
出掛け while way
口当たり way talking
突き進む push way
優先権 right way
致し方 way
抜け道 way(trouble);way escape
処世 making way through life
吹かす act way
分け入る force way
子持ち parent children way(expecting mother)
立方 way standing
道中 way
道案内 showing way
習い way life normally
切り込む cut way(enemy position)
帰り道 way;way home
外交辞令 tactful way expressing
常軌 regular way
苦学 working way through
遠回り roundabout ",Guess Vocab related to Keyword,Text
"great","嘱望,名将,両雄,大挙,一大事,上出来,傾倒,大注目,多勢,巨悪,喧騒,有職,名家,列強,功名,大王,大帝,長々,大広間,甚大,困窮,剣豪,大乗,大願,大荒れ,多種多様,希求,聖人,大福,大乱,大器,巨費,大著,大助かり,大徳,後生大事,巨星,大敵,大悟,敬服,愛唱,穴場,大昔,英霊,満悦,高僧,大笑い,愛書,興味深い,豪傑,豪勢,絶賛,震災","嘱望 great hopes(future)
名将 great commander
両雄 two great men(rivals)
大挙 great numbers
一大事 matter great importance
上出来 great success
傾倒 great esteem
大注目 (paying)great deal attention
多勢 great numbers
巨悪 great evil
喧騒 great noise
有職 great artistic talent
名家 great master
列強 great powers
功名 great achievement
大王 great king
大帝 great emperor;Great
長々 (great)length
大広間 great hall
甚大 very great
困窮 great difficulty
剣豪 great swordsman
大乗 Great Vehicle
大願 Buddha's great vow(save)
大荒れ great confusion;great storm
多種多様 great variety
希求 great desire
聖人 great reli",Guess Vocab related to Keyword,Text
"small","世間話,小人数,一挙手一投足,小ネタ,三々五々,低額,小党,大部屋,小皿,小判,小兵,薄謝,小出し,小粒,小刀,子猫,手塩,小道,小槌,小石,幕の内,有限会社,小舟,小競り合い,手狭,小金,小魚,小腸,石ころ,矮小,小骨,小鉢,猪口,私塾,煮干し,小銭,細雪,薄利多売,町工場,総菜,端役,解す,踏み台,雑木,粉々,精肉,首切り","世間話 small talk
小人数 small number
一挙手一投足 small amount work
小ネタ small material(story,article,);small joke
三々五々 small groups
低額 small sum;small amount(money)
小党 small political party
大部屋 actor small parts
小皿 small dish
小判 small size(paper);small oval gold coin Edo
小兵 small stature;small build
薄謝 small consideration(remuneration,token gratitud
小出し (apportioning)small amounts
小粒 small stature ability;small grain
小刀 small sword;(small)knife
子猫 small cat
手塩 small plate
小道 small diameter;small radius
小槌 (small)mallet
小石 small stone
幕の内 box lunch(contain",Guess Vocab related to Keyword,Text
"place","居所,国元,出先,名勝,上段,山の手,任地,会席,御用達,景勝,奥底,洗い場,座右,担ぎ出す,佳境,連れ込む,敵地,突き合わせる,巣くう,物色,盛り場,未発,辺地,高み,穴場,窯元,持ち場,逃げ回る,適地,発祥地,本舞台,陣取り,突っ立つ,職域,適材適所,秘境,隠れ家,船着き場,複,逃げ場,踊り場,釣り場,通り越す,雲の上","居所 place temporary residence
国元 native place
出先 place where has gone;place where going
名勝 place scenic beauty
上段 place honour;place honor
山の手 place near mountains
任地 place appointment
会席 meeting place
御用達 company(restaurant,place,)caters popular speci
景勝 place scenic beauty
奥底 deep place
洗い場 place washing bathroom;washing place(laundry t
座右 place within arm's reach;place close
担ぎ出す carry place
佳境 beautiful place
連れ込む bring(place)
敵地 hostile place
突き合わせる place persons opposite
巣くう haunt(place)
物色 searching(place)
盛り場 place that's always bustling",Guess Vocab related to Keyword,Text
"line","単線,一文字,台詞,捨て身,子午線,予防線,引き込み線,命がけ,命懸け,回帰線,立ち並ぶ,繰り入れる,敵陣,天丼,文理,矢面,架線,暴論,銅線,複線,硬軟,家筋,棒引き,論法,環状線,畑違い,殉職,電話線,肩透かし,目線,殺し文句,阿弥陀,生命線,線描,決まり文句,線審,血統,釣り糸,発句,線画,縦軸,長蛇の列","単線 single line
一文字 straight line
台詞 (spoken)line(play,film,comic,)
捨て身 putting life line
子午線 meridian line
予防線 defence line;defense line
引き込み線 service line
命がけ putting life line
命懸け putting life line
回帰線 regression line
立ち並ぶ line;line row
繰り入れる reel(net,fishing line)
敵陣 enemy line
天丼 (comedy)repeating same gag silly line
文理 (line)reasoning
矢面 firing line
架線 overhead line(trains,trams,);overhead power lin
暴論 irrational(line)argument
銅線 copper line
複線 two-track line
硬軟 hard line moderate line
家筋 family line
棒引き drawing line(through entry ledger,r",Guess Vocab related to Keyword,Text
"book","図録,丸本,創世記,印税,全編,史書,書誌,勧進帳,抄本,写本,本読み,愛書,国書,定本,漢籍,夜話,著述,大判,歯応え,表装,増補,巻頭,繰る,巻物,定石,大部,読破,教則本,後編,新著,新版,新刊書,書庫,良書,易,製本,棒引き,読み直す,版本,聖典,見返し","図録 illustrated book;picture book
丸本 reciter's book
創世記 Genesis(book Bible)
印税 royalty(book)
全編 whole book(volume)
史書 history book
書誌 book
勧進帳 temple solicitation book
抄本 book selections
写本 written copy book;manuscript(book)
本読み reading book
愛書 favorite book(favourite)
国書 book;book written(opposed Chinese,)
定本 revised edition book edited author;final versio
漢籍 Chinese book
夜話 book informal essays
著述 book
大判 large size(paper,book,)
歯応え challenge(work,book)
表装 binding(book)
増補 extending(book)
巻頭 beginning(book,magazine,)
繰る flip through(book);leaf",Guess Vocab related to Keyword,Text
"fire","不知火,中火,掻き回す,燃え移る,不審火,延焼,半焼,鎮火,切り出す,死角,火の手,火消し,同士打ち,火柱,火の気,炭火,失火,焼身自殺,着火,誤爆,火勢,警報器,火事場,警報機,引火,火元,焼き打ち,火気,応戦,火遊び,直射,焼け残る,掃射,焼失,神木,絶やす,火の玉,火中","不知火 sea fire
中火 medium fire
掻き回す poke(fire)
燃え移る (fire)spread
不審火 fire under suspicious circumstances
延焼 spread fire
半焼 partial destruction fire
鎮火 dying(fire)
切り出す start fire(flint,rubbing sticks together,)
死角 sector fire
火の手 fire
火消し extinguishing fire
同士打ち friendly fire
火柱 pillar fire
火の気 sign fire;warmth fire;source fire
炭火 charcoal fire
失火 accidental fire;fire caused negligence
焼身自殺 suicide fire
着火 setting fire;catching fire
誤爆 (killed)friendly fire
火勢 force fire
警報器 alarm(fire,burglar,railroad-crossing,)
火事場 scene fire
警報機 alarm(fire,burg",Guess Vocab related to Keyword,Text
