Question,Answer,Comment,Instruction,Render as
"他人資本 (たにんしほん)","自己資本,じこしほん",,Guess the Antonym,Image
"他家 (たけ)","当家,とうけ",,Guess the Antonym,Image
"他店 (たてん)","当店,とうてん",,Guess the Antonym,Image
"他校 (たこう)","当校,とうこう",,Guess the Antonym,Image
"他流 (たりゅう)","同流,どうりゅう",,Guess the Antonym,Image
"他社 (たしゃ)","当社,とうしゃ",,Guess the Antonym,Image
"他門 (たもん)","同門,どうもん",,Guess the Antonym,Image
"付く (つく)","取れる,とれる",,Guess the Antonym,Image
"付け値 (つけね)","言い値,いいね",,Guess the Antonym,Image
"付与 (ふよ)`付与・附与 (ふよ)","剥奪,はくだつ",,Guess the Antonym,Image
"付則 (ふそく)`付則・附則 (ふそく)","本則,ほんそく",,Guess the Antonym,Image
"付加 (ふか)`付加・附加 (ふか)","削除,さくじょ",,Guess the Antonym,Image
"付属語 (ふぞくご)","自立語,じりつご",,Guess the Antonym,Image
"付録 (ふろく)","本紙,ほんし",,Guess the Antonym,Image
"付録・附録 (ふろく)","本紙,ほんし,本誌,ほんし",,Guess the Antonym,Image
"代作 (だいさく)","自作,じさく",,Guess the Antonym,Image
"代書 (だいしょ)","自書,じしょ",,Guess the Antonym,Image
"代理人 (だいりにん)`代人 (だいにん)","本人,ほんにん",,Guess the Antonym,Image
"代筆 (だいひつ)","直筆,じきひつ,自筆,じひつ",,Guess the Antonym,Image
"代署 (だいしょ)","自署,じしょ",,Guess the Antonym,Image
"令厳 (れいげん)","令慈,れいじ",,Guess the Antonym,Image
"令嬢 (れいじょう)","令息,れいそく",,Guess the Antonym,Image
"以前 (いぜん)","以降,いこう",,Guess the Antonym,Image
"以往 (いおう)","既往,きおう",,Guess the Antonym,Image
"仮 (か)`偽 (ぎ)","真,しん",,Guess the Antonym,Image
"仮名 (かめい)`偽名 (ぎめい)","実名,じつめい,本名,ほんみょう",,Guess the Antonym,Image
"仮名 (けみょう)","実名,じつみょう",,Guess the Antonym,Image
"仮名・仮字 (かな)`仮字 (かな)","真名,まな",,Guess the Antonym,Image
"仮寓 (かぐう)","永住,えいじゅう",,Guess the Antonym,Image
"仮採用 (かりさいよう)","本採用,ほんさいよう",,Guess the Antonym,Image
"仮普請 (かりぶしん)","本普請,ほんぶしん",,Guess the Antonym,Image
"仮有 (けう)","実有,じつう",,Guess the Antonym,Image
"仮植 (かしょく)","定植,ていしょく",,Guess the Antonym,Image
"仮法 (けほう)","実法,じっぽう",,Guess the Antonym,Image
"仮相 (かそう)","実相,じっそう",,Guess the Antonym,Image
"仮綴じ (かりとじ)","本綴じ,ほんとじ",,Guess the Antonym,Image
"仮縫い (かりぬい)`下縫い (したぬい)","本縫い,ほんぬい",,Guess the Antonym,Image
"仮葬 (かりそう)`仮葬 (かそう)`密葬 (みっそう)","本葬,ほんそう",,Guess the Antonym,Image
"仮設 (かせつ)","常設,じょうせつ",,Guess the Antonym,Image
"仮説 (かせつ)","定説,ていせつ",,Guess the Antonym,Image
"仮遷宮 (かりせんぐう)","正遷宮,しょうせんぐう",,Guess the Antonym,Image
"仰 (ぎょう)","俯,ふ",,Guess the Antonym,Image
"仰ぐ (あおぐ)","伏す,ふす,俯く,うつむく,蔑む,さげすむ,蔑む・貶む,さげすむ,貶む,さげすむ",,Guess the Antonym,Image
"仰のけ (あおのけ)`仰向け (あおむけ)","俯け,うつむけ,俯せ,うつぶせ",,Guess the Antonym,Image
"仰向き (あおむき)","俯き,うつむき,俯せ,うつぶせ",,Guess the Antonym,Image
"仰向く (あおむく)`仰のく (あおのく)","俯く,うつむく",,Guess the Antonym,Image
"仰望 (ぎょうぼう)","俯瞰,ふかん",,Guess the Antonym,Image
"仰臥 (ぎょうが)","伏臥,ふくが",,Guess the Antonym,Image
"仲直り (なかなおり)","仲違い,なかたがい",,Guess the Antonym,Image
"任 (にん)","免,めん",,Guess the Antonym,Image
"任命 (にんめい)","罷免,ひめん,解任,かいにん",,Guess the Antonym,Image
"任命制 (にんめいせい)","公選制,こうせんせい",,Guess the Antonym,Image
"任官 (にんかん)","退官,たいかん",,Guess the Antonym,Image
"任意 (にんい)","強制,きょうせい",,Guess the Antonym,Image
"任用 (にんよう)`委任 (いにん)","解任,かいにん",,Guess the Antonym,Image
"休刊 (きゅうかん)","復刊,ふっかん",,Guess the Antonym,Image
"休日 (きゅうじつ)","平日,へいじつ",,Guess the Antonym,Image
"休演 (きゅうえん)","出演,しゅつえん",,Guess the Antonym,Image
"休職 (きゅうしょく)","復職,ふくしょく",,Guess the Antonym,Image
"休講 (きゅうこう)","出講,しゅっこう",,Guess the Antonym,Image
"会う (あう)","別れる,わかれる",,Guess the Antonym,Image
"会する (かいする)","散じる,さんじる,散ずる,さんずる",,Guess the Antonym,Image
"伯 (はく)","叔,しゅく",,Guess the Antonym,Image
"伯仲 (はくちゅう)","圧倒,あっとう,懸隔,けんかく",,Guess the Antonym,Image
"伸 (しん)","屈,くつ,縮,しゅく",,Guess the Antonym,Image
"伸ばす (のばす)","屈める,かがめる,曲げる,まげる,縮める,ちぢめる",,Guess the Antonym,Image
"伸びる (のびる)","屈む,かがむ,縮む,ちぢむ",,Guess the Antonym,Image
"伸張 (しんちょう)`伸長 (しんちょう)","屈曲,くっきょく",,Guess the Antonym,Image
"低 (てい)`安 (あん)","高,こう",,Guess the Antonym,Image
"低め・低目 (ひくめ)","高め,たかめ,高目,たかめ",,Guess the Antonym,Image
"低下 (ていか)","向上,こうじょう",,Guess the Antonym,Image
"低俗 (ていぞく)`卑俗 (ひぞく)","高尚,こうしょう,高雅,こうが",,Guess the Antonym,Image
"低目 (ひくめ)`低め (ひくめ)`安め (やすめ)`安目 (やすめ)","高め・高目,たかめ",,Guess the Antonym,Image
"低落 (ていらく)","高騰・昂騰,こうとう",,Guess the Antonym,Image
"住み込み (すみこみ)`住み込み・住込み (すみこみ)`住込み (すみこみ)","通い,かよい",,Guess the Antonym,Image
"佐幕 (さばく)","勤王,きんのう,勤皇,きんのう,勤皇・勤王,きんのう",,Guess the Antonym,Image
"体力 (たいりょく)","気力,きりょく",,Guess the Antonym,Image
"体育 (たいいく)","徳育,とくいく,知育,ちいく",,Guess the Antonym,Image
"体言 (たいげん)","用言,ようげん",,Guess the Antonym,Image
"体読 (たいどく)","色読,しきどく",,Guess the Antonym,Image
"体質 (たいしつ)","気質,きしつ",,Guess the Antonym,Image
"何時に無く (いつになく)","相変わらず,あいかわらず",,Guess the Antonym,Image
"何時も (いつも)","偶に,たまに,稀に,まれに",,Guess the Antonym,Image
"余る (あまる)`余る・剰る (あまる)`剰る (あまる)","足りない,たりない",,Guess the Antonym,Image
"余寒 (よかん)","残暑,ざんしょ",,Guess the Antonym,Image
"余慶 (よけい)","余殃,よおう",,Guess the Antonym,Image
"余所余所しい (よそよそしい)","馴れ馴れしい,なれなれしい",,Guess the Antonym,Image
"作り声 (つくりごえ)","地声,じごえ",,Guess the Antonym,Image
"作り話 (つくりばなし)","実話,じつわ",,Guess the Antonym,Image
"作為 (さくい)","無作為,むさくい",,Guess the Antonym,Image
"作用 (さよう)","反作用,はんさよう",,Guess the Antonym,Image
"佞臣 (ねいしん)","諫臣,かんしん",,Guess the Antonym,Image
"佳作 (かさく)","凡作,ぼんさく,駄作,ださく",,Guess the Antonym,Image
"使用人 (しようにん)","使用者,しようしゃ",,Guess the Antonym,Image
"例外 (れいがい)","原則,げんそく",,Guess the Antonym,Image
"供給 (きょうきゅう)","需要,じゅよう",,Guess the Antonym,Image
"供血 (きょうけつ)","輸血,ゆけつ",,Guess the Antonym,Image
"供述 (きょうじゅつ)","黙秘,もくひ",,Guess the Antonym,Image
"依存 (いぞん)","自立,じりつ",,Guess the Antonym,Image
"依頼心 (いらいしん)","独立心,どくりつしん,自立心,じりつしん",,Guess the Antonym,Image
"依願免職 (いがんめんしょく)","懲戒免職,ちょうかいめんしょく",,Guess the Antonym,Image
"侠気 (おとこぎ)","女気,おんなぎ",,Guess the Antonym,Image
"侮る (あなどる)","崇める,あがめる,敬う,うやまう",,Guess the Antonym,Image
"侮蔑 (ぶべつ)","尊敬,そんけい",,Guess the Antonym,Image
"侵害 (しんがい)","擁護,ようご",,Guess the Antonym,Image
"促成栽培 (そくせいさいばい)","抑制栽培,よくせいさいばい",,Guess the Antonym,Image
"促進 (そくしん)","抑制,よくせい",,Guess the Antonym,Image
"俊敏 (しゅんびん)`穎悟 (えいご)","魯鈍,ろどん",,Guess the Antonym,Image
"俊足 (しゅんそく)","鈍足,どんそく",,Guess the Antonym,Image
"俗 (ぞく)","僧,そう,雅,が",,Guess the Antonym,Image
"俗僧 (ぞくそう)`下僧 (げそう)","高僧,こうそう",,Guess the Antonym,Image
"俗名 (ぞくみょう)","戒名,かいみょう,法名,ほうみょう",,Guess the Antonym,Image
"俗吏 (ぞくり)","能吏,のうり",,Guess the Antonym,Image
"俗字 (ぞくじ)","正字,せいじ",,Guess the Antonym,Image
"俗悪 (ぞくあく)","優美,ゆうび",,Guess the Antonym,Image
"俗称 (ぞくしょう)","正称,せいしょう",,Guess the Antonym,Image
"俗諦 (ぞくたい)","真諦,しんたい",,Guess the Antonym,Image
"俚び (さとび)","雅び,みやび",,Guess the Antonym,Image
"俚ぶ (さとぶ)","雅ぶ,みやぶ",,Guess the Antonym,Image
"俚言 (りげん)","雅言,がげん",,Guess the Antonym,Image
"俚語 (りご)`卑語 (ひご)`卑語・鄙語 (ひご)`鄙語 (ひご)","雅語,がご",,Guess the Antonym,Image
"保守 (ほしゅ)","革新,かくしん",,Guess the Antonym,Image
"保守的 (ほしゅてき)","進歩的,しんぽてき",,Guess the Antonym,Image
"保持 (ほじ)","放棄,ほうき",,Guess the Antonym,Image
"保護色 (ほごしょく)","警戒色,けいかいしょく",,Guess the Antonym,Image
"保護貿易 (ほごぼうえき)","自由貿易,じゆうぼうえき",,Guess the Antonym,Image
"保険料 (ほけんりょう)","保険金,ほけんきん",,Guess the Antonym,Image
"保険者 (ほけんしゃ)","被保険者,ひほけんしゃ",,Guess the Antonym,Image
"信 (しん)","疑,ぎ",,Guess the Antonym,Image
"信じる (しんじる)","疑う,うたがう",,Guess the Antonym,Image
"信士 (しんじ)","信女,しんにょ",,Guess the Antonym,Image
"信用 (しんよう)","疑惑,ぎわく",,Guess the Antonym,Image
"修正案 (しゅうせいあん)","原案,げんあん",,Guess the Antonym,Image
"修理 (しゅうり)","破損,はそん",,Guess the Antonym,Image
"個人 (こじん)","団体,だんたい",,Guess the Antonym,Image
"個人主義 (こじんしゅぎ)","全体主義,ぜんたいしゅぎ",,Guess the Antonym,Image
"個別指導 (こべつしどう)","集団指導,しゅうだんしどう",,Guess the Antonym,Image
"個別的 (こべつてき)","全般的,ぜんぱんてき,総括的,そうかつてき",,Guess the Antonym,Image
"倍増 (ばいぞう)","半減,はんげん",,Guess the Antonym,Image
"倍数 (ばいすう)","約数,やくすう",,Guess the Antonym,Image
"候鳥 (こうちょう)","留鳥,りゅうちょう",,Guess the Antonym,Image
"借 (しゃく)","貸,たい",,Guess the Antonym,Image
"借り (かり)","貸し,かし",,Guess the Antonym,Image
"借りる (かりる)","貸す,かす,返す,かえす",,Guess the Antonym,Image
"借り上げる (かりあげる)","貸し下げる,かしさげる",,Guess the Antonym,Image
"借り主 (かりぬし)","貸し主・貸主,かしぬし,貸主,かしぬし",,Guess the Antonym,Image
"借り入れ (かりいれ)","貸し付け,かしつけ,貸し出し,かしだし",,Guess the Antonym,Image
"借り入れる・借入れる (かりいれる)","貸し付ける,かしつける,貸し出す,かしだす,貸付ける,かしつける,貸出す,かしだす",,Guess the Antonym,Image
"借り切り (かりきり)","貸し切り・貸切り,かしきり,貸切り,かしきり",,Guess the Antonym,Image
"借り手・借手 (かりて)","貸し手,かして,貸手,かして",,Guess the Antonym,Image
"借り方・借方 (かりかた)","貸し方,かしかた,貸方,かしかた",,Guess the Antonym,Image
"借り賃・借賃 (かりちん)","貸し賃,かしちん,貸賃,かしちん",,Guess the Antonym,Image
"借り越す・借越す (かりこす)","貸し越す,かしこす,貸越す,かしこす",,Guess the Antonym,Image
"借入れる (かりいれる)`借り入れる (かりいれる)","貸し付ける・貸付ける,かしつける",,Guess the Antonym,Image
"借入金 (かりいれきん)","貸付金,かしつけきん",,Guess the Antonym,Image
"借手 (かりて)`借り手 (かりて)","貸し手・貸手,かして",,Guess the Antonym,Image
"借方 (かりかた)`借り方 (かりかた)","貸し方・貸方,かしかた",,Guess the Antonym,Image
"借用 (しゃくよう)","貸与,たいよ,返済,へんさい",,Guess the Antonym,Image
"借覧 (しゃくらん)","購読,こうどく",,Guess the Antonym,Image
"借賃 (かりちん)`借り賃 (かりちん)","貸し賃・貸賃,かしちん",,Guess the Antonym,Image
"借越す (かりこす)`借り越す (かりこす)","貸し越す・貸越す,かしこす",,Guess the Antonym,Image
"倨傲 (きょごう)","恭謙,きょうけん",,Guess the Antonym,Image
"倹約 (けんやく)","浪費,ろうひ",,Guess the Antonym,Image
"偉大 (いだい)","凡庸,ぼんよう,卑小,ひしょう",,Guess the Antonym,Image
"偉才 (いさい)","凡才,ぼんさい,無才,むさい,菲才,ひさい,鈍才,どんさい,非才,ひさい,非才・菲才,ひさい",,Guess the Antonym,Image
"偉者 (えらもの)","只者,ただもの,只者・徒者,ただもの,徒者,ただもの",,Guess the Antonym,Image
"偏 (へん)","旁,つくり",,Guess the Antonym,Image
"偏人 (へんじん)`変人 (へんじん)`変人・偏人 (へんじん)`奇人 (きじん)","常人,じょうじん",,Guess the Antonym,Image
"偏在 (へんざい)","遍在,へんざい",,Guess the Antonym,Image
"偏愛 (へんあい)","兼愛,けんあい,博愛,はくあい",,Guess the Antonym,Image
"偏狭 (へんきょう)","寛容,かんよう",,Guess the Antonym,Image
"停める (とどめる)`止める (とどめる)`止める・留める・停める (とどめる)`留める (とどめる)","移す,うつす",,Guess the Antonym,Image
"停学 (ていがく)`休学 (きゅうがく)","復学,ふくがく",,Guess the Antonym,Image
"停止 (ていし)","進行,しんこう",,Guess the Antonym,Image
"停滞 (ていたい)","進捗,しんちょく",,Guess the Antonym,Image
"停車 (ていしゃ)","発車,はっしゃ",,Guess the Antonym,Image
"停頓 (ていとん)","進展,しんてん",,Guess the Antonym,Image
"健全 (けんぜん)","病的,びょうてき",,Guess the Antonym,Image
"健康 (けんこう)","病弱,びょうじゃく,病気,びょうき",,Guess the Antonym,Image
"側室 (そくしつ)","嫡室,ちゃくしつ,正室,せいしつ",,Guess the Antonym,Image
"偶 (ぐう)","奇,き",,Guess the Antonym,Image
"偶然 (ぐうぜん)","必然,ひつぜん",,Guess the Antonym,Image
