Question,Answer,Comment,Instruction,Render As
"||満||＊＊とは、誕生日が訪れるごとに1歳を加えて数える年齢のことである。||満||＊＊の数え方では、生まれてから次の誕生日が来るまでの間を0歳とし、誕生日を迎えると1歳になる。以降も同じように、誕生日を迎えるごとに1歳を加えていく。||満||＊＊は英語では age と表現する。例えば、2002年8月6日生まれの人は、2002年8月6日から2003年8月5日までが満0歳の期間である。2003年8月6日に日付が変わると同時に満1歳になる。そして、2102年8月6日に満100歳を迎える。年齢の数え方には、||満||＊＊の他に数え年がある。数え年には0歳は存在せず、生まれた年を1歳とし、元日を迎えるごとに1歳を加えていく。例えば、2004年6月22日生まれの人は、2004年12月31日までが数え年の1歳であり、2005年1月1日に数え年の2歳を迎える。2005年6月22日の誕生日を迎えて..","満年齢,まんねんれい","満年齢とは、誕生日が訪れるごとに1歳を加えて数える年齢のことである。満年齢の数え方では、生まれてから次の誕生日が来るまでの間を0歳とし、誕生日を迎えると1歳になる。以降も同じように、誕生日を迎えるごとに1歳を加えていく。満年齢は英語では age と表現する。例えば、2002年8月6日生まれの人は、2002年8月6日から2003年8月5日までが満0歳の期間である。2003年8月6日に日付が変わると同時に満1歳になる。そして、2102年8月6日に満100歳を迎える。年齢の数え方には、満年齢の他に数え年がある。数え年には0歳は存在せず、生まれた年を1歳とし、元日を迎えるごとに1歳を加えていく。例えば、2004年6月22日生まれの人は、2004年12月31日までが数え年の1歳であり、2005年1月1日に数え年の2歳を迎える。2005年6月22日の誕生日を迎えても年齢は増えない。",Guess the Word or Reading,Text
"中が空の（何も入っていない）瓶のこと。","空き瓶,あきびん","中が空の（何も入っていない）瓶のこと。",Guess the Word or Reading,Text
"(1)うっかりして見るべきものを見ないで過ごすこと。見る機会を逸すること。(2)見て見ぬふりをすること。見咎めずに済ますこと。","見逃す,みのがす","(1)うっかりして見るべきものを見ないで過ごすこと。見る機会を逸すること。(2)見て見ぬふりをすること。見咎めずに済ますこと。",Guess the Word or Reading,Text
"曇った空。天候・空模様が曇りであること。","曇り空,くもりぞら","曇った空。天候・空模様が曇りであること。",Guess the Word or Reading,Text
"たいそう喜んで迎えること。","大歓迎,だいかんげい","たいそう喜んで迎えること。",Guess the Word or Reading,Text
"「意気軒昂」の誤記、誤変換。「意気軒昂」は意気込み・やる気などが盛んなこと。","意気軒高,いきけんこう","「意気軒昂」の誤記、誤変換。「意気軒昂」は意気込み・やる気などが盛んなこと。",Guess the Word or Reading,Text
"ふさぎ込んだり不快になったりした気分を前向きな気持ちに切り替えること。または、そのための行動。","気分転換,きぶんてんかん","ふさぎ込んだり不快になったりした気分を前向きな気持ちに切り替えること。または、そのための行動。",Guess the Word or Reading,Text
"他のものとは違う、他とは異なる何ものかを持っているといった意味の表現。従来とはどこか違った良さが加わっている、という意味合いで用いられることが多い。","一味違う,ひとあじちがう","他のものとは違う、他とは異なる何ものかを持っているといった意味の表現。従来とはどこか違った良さが加わっている、という意味合いで用いられることが多い。",Guess the Word or Reading,Text
"心身の健康や生活の充実などを増進することを目的とした施設のこと。飲食、レジャー施設やいわゆる憩いの場といった施設が含まれる。","厚生施設,こうせいしせつ","心身の健康や生活の充実などを増進することを目的とした施設のこと。飲食、レジャー施設やいわゆる憩いの場といった施設が含まれる。",Guess the Word or Reading,Text
"陸上競技の跳躍競技の一種で、踏み切り板からの3歩の跳躍の距離を競う。跳躍はそれぞれ、ホップ・ステップ・ジャンプと呼ばれる。なお、種目名は陸上競技の競技名としては送り仮名を振らない表記が正しい。","三段跳び,さんだんとび","陸上競技の跳躍競技の一種で、踏み切り板からの3歩の跳躍の距離を競う。跳躍はそれぞれ、ホップ・ステップ・ジャンプと呼ばれる。なお、種目名は陸上競技の競技名としては送り仮名を振らない表記が正しい。",Guess the Word or Reading,Text
