Question,Answer,Comment,Instruction,Render As
"ほとんどの報道機関は交渉の成果について、進展はあったものの||〇〇〇れ||で物別れに終わったと報じた。
||〇〇〇れ||です。","時間切れ,じかんぎれ","9k kanji:時,間,切
being out of time; passing the deadline; time-out",Guess the Missing Word (9k),Text
"暗雲が立ちこめていた後には、すっきりとした||〇れ〇||になる。
梅雨の||〇れ〇||に洗濯物を干すと気分はもう夏でした。","晴れ間,はれま","9k kanji:晴,間
break (in the weather, esp. rain or snow); interval of clear weather; patch of blue sky; period of serenity",Guess the Missing Word (9k),Text
"数学の何たるかを考え違いするのは、私の名前の||〇き〇||を知らないことよりもなおありふれたことだ。
この例文は、||〇き〇||のサンプルなので必要に応じて内容を追加削除をしてからお使いください。
||〇き〇||が、この記事ではずっと複雑じゃなくなっている。","書き方,かきかた","9k kanji:書,方
calligraphy; format (e.g. of a report); manner of writing; penmanship (esp. used in old textbooks); stroke order of a character; way of writing",Guess the Missing Word (9k),Text
"今日は||〇一〇||に郵便局と薬局に行ったくらいで、あとは比較的のんびりすごしております。
この手紙を||〇一〇||で出すの忘れないでね。","朝一番,あさいちばん","9k kanji:朝,番
first thing in the morning",Guess the Missing Word (9k),Text
"私は生まれつきの||〇天〇||だ。
ヘレンは生来||〇天〇||だ。","楽天家,らくてんか","9k kanji:楽,家
easy-going person; optimist",Guess the Missing Word (9k),Text
"定住してる生活するほとんどのイタチ科と違って、クズリは、絶えず餌食を捜して、1500-2000平方キロまでを占める自分の土地の上で||〇き〇る||。
列を上に下に||〇き〇る||時、「ホットドッグはいかが。ホットドッグはいかが」と叫ぶ。
突然の強い地震に、母はただおろおろと家の中を||〇き〇る||だけだった。","歩き回る,あるきまわる","9k kanji:歩,回
to pace around; to walk about; to walk around; to walk to and fro; to wander",Guess the Missing Word (9k),Text
"||〇王〇||は暗く寒く、かつ烈風が吹き荒れている。
||〇王〇||は太陽系の8番目の惑星だ。","海王星,かいおうせい","9k kanji:海,星
Neptune (planet)",Guess the Missing Word (9k),Text
"彼女は私に||〇らん〇||をして歩いていってしまった。
彼女は私に会っても||〇らん〇||をした。
彼は私の顔を見ても||〇らん〇||をした。","知らん顔,しらんかお","9k kanji:知,顔
feigned ignorance; ignoring; indifference; nonchalance; pretending not to know; pretending not to recognize (someone); unconcerned air",Guess the Missing Word (9k),Text
"私の日本の級友達は、いつも一緒にいるので、お互いに大変よく||〇り〇う||ことになりました。
こんなふうにして、私たちはお互いに||〇り〇う||ことができるのである。
中日間は本当にお互いを||〇り〇う||ところまでは到達していない。","知り合う,しりあう","9k kanji:知,合
to get to know each other; to make acquaintance",Guess the Missing Word (9k),Text
"彼はその袋を作るのに一片の大きな||〇〇れ||を使いました。
入っていたのは紙幣の大きさに切った||〇〇れ||だった。
私はその部屋の中で一枚の||〇〇れ||を見つけた。","紙切れ,かみぎれ,かみきれ","9k kanji:紙,切
piece of paper; scrap of paper; slip of paper; strip of paper,piece of paper; scrap of paper; slip of paper; strip of paper",Guess the Missing Word (9k),Text
"どこの国でも、何時の時代でも、子供は親の価値観を見習って育つものである。いわゆる「教育ママ」の教育に対する||〇え〇||が、子供を精神的にいびつに育ててしまっていると指摘する声もある。
倫理の点から言うと、技術関連の大原則は「現在への責任」だが、「未来への責任」という新しい||〇え〇||が出てきた。
しかしペパーバーグは、そのオウムを研究することによって、動物に対する||〇え〇||が変わったと言っている。","考え方,かんがえかた","9k kanji:考,方
way of thinking",Guess the Missing Word (9k),Text
"||〇〇学||は人類が残した痕跡の研究を通し、人類の活動とその変化を研究する学問である。
||〇〇学||者とは昔の民族の生活様式についての糸口を捜し求める人達である。
彼は||〇〇学||者の助手である。","考古学,こうこがく","9k kanji:考,古
archaeology; archeology",Guess the Missing Word (9k),Text
"英語がどうやったら上達するか、ずっと悩んでるの。時々、言いたいこととか状況が説明できなかったり、||〇〇で||いい表現が浮かばなかったりするのよ。どうしたら、うまくできるようになると思う？
「普段、お菓子って、買って食べたりする？」「||〇〇で||はあまり買わないけど、オフィスにいつもいろんなお菓子が置いてあるから、たまに食べるよ」
悩んでしまう今の自分になってしまった原因を「過去の出来事や親や人のせい」だと考えると、||〇〇で||はどうしようもなくてくよくよしてしまう。","自分で,じぶんで","9k kanji:自,分
by myself; by oneself; in person",Guess the Missing Word (9k),Text
"目蓋には淡い日の光、ゆるやかな||〇〇い||が部屋の中を染める。
その建物は実に美しい||〇〇い||の大理石でできている。
彼女のスカートは明るい||〇〇い||の緑だった。","色合い,いろあわい,いろあい","9k kanji:色,合
coloring; colouring; feel; flavour; hue; look; nuance; sense; shade (of colour); tinge; tint; tone,coloring; colouring; feel; flavour; hue; look; nuance; sense; shade (of colour); tinge; tint; tone",Guess the Missing Word (9k),Text
"通り抜けられると思ったら||〇き〇まり||だった。
その道は||〇き〇まり||だった。
||〇き〇まり||だ。","行き止まり,ゆきどまり,いきどまり","9k kanji:行,止
as far as one can go; blind alley; cul-de-sac; dead end; end; end of the road; end point; no through road (i.e. on signage),as far as one can go; blind alley; cul-de-sac; dead end; end; end of the road; end point; no through road (i.e. on signage)",Guess the Missing Word (9k),Text
"村落の子供はしばしば、丘の上に集まって、そこでトラックや自動車が町へ||〇ったり〇たり||するのを見るようになりました。
そうするうちに小さいおうちの前を電車が||〇ったり〇たり||するようになりました。
そのうち、小さな村落の真上を高架線が||〇ったり〇たり||するようになりました。","行ったり来たり,いったりきたり","9k kanji:行,来
back and forth; going to and fro",Guess the Missing Word (9k),Text
"当たった宝くじの賞金の大半を、ジョンは独り占めにした。宝くじを買おうと最初に思いついたのは彼なのだからというのがその||〇い〇||だ。
彼の行為に弁解の余地があるとは思えないが、それでも彼の||〇い〇||に耳を傾けるべきだ。
だれか人に、||〇い〇||があったら、陰口をいわないで、その人に面と向かっていいなさい。","言い分,いいぶん","9k kanji:言,分
complaint; grievance; objection; one's case; one's claim; one's point; one's say",Guess the Missing Word (9k),Text
