Question,Answer,Comment,Instruction,Render as
"tea","昼食,亭主,待合,お茶,入る,中次ぎ,お八つ,上がり,茶屋,囲い,緑茶,入れる,茶道,中継ぎ,苦手,振る舞う,香ばしい,服,卓,布巾,茶,茶わん,吹く,表,茶碗,喫茶,立てる,紅茶","昼食 food served tea party(tea ceremony)
亭主 host(tea gathering)
待合 area where guests gather start tea ceremony
お茶 tea ceremony;tea(usu. green);tea break(work)
入る ready(tea,coffee,)
中次ぎ tea container lid same size body
お八つ afternoon tea
上がり green tea(sushi restaurant)
茶屋 tea dealer;tea house(sells tea)
囲い partitioned area room conducting tea ceremonies
緑茶 tea;green tea
入れる (tea,coffee,)
茶道 Way Tea;tea ceremony
中継ぎ tea container lid same size body
苦手 cup tea
振る舞う tea(tea ceremony)
香ばしい aromatic(roasted beans,roasted tea,)
服 counter doses medicine,g",Guess Vocab related to Keyword,Text
"enough","丈,までも無い,仕方ない,お仕舞い,暖かい,いい加減,温かい,今ひとつ,充分,不思議,懲りる,仕方がない,果たして,仕様がない,案の定,堪らない,良い,分,沢山,足りる,間に合う,十二分,結構,満足,年頃,足る,腐る","丈 enough
までも無い significant enough require
仕方ない enough
お仕舞い that's enough
暖かい enough money
いい加減 (already)enough
温かい enough money
今ひとつ enough
充分 enough
不思議 oddly enough;strangely enough
懲りる enough
仕方がない enough
果たして sure enough
仕様がない enough
案の定 sure enough
堪らない cannot enough
良い enough
分 enough
沢山 enough
足りる enough
間に合う good enough;enough
十二分 more than enough
結構 (already)enough;enough
満足 enough
年頃 old enough
足る enough
腐る bastard enough",Guess Vocab related to Keyword,Text
"gap","埋める,架橋,幅,中,口,距離,断層,切れ目,隙間,溝,穴,差異,断絶,間,開き,欠陥,飛躍,隔たり,穴埋め,落差,格差,空く,開く,谷間,空き,空白,隙","埋める stop(gap);bridge(difference,gap);plug(gap)
架橋 bridging(gap between theory practice)
幅 gap
中 gap
口 gap
距離 gap
断層 gap
切れ目 gap
隙間 gap
溝 gap(between,countries,)
穴 gap(left missing employee,team member,)
差異 gap
断絶 (generation)gap
間 gap
開き gap
欠陥 gap
飛躍 gap(argument)
隔たり gap
穴埋め filling(gap,vacancy,)
落差 gap
格差 gap
空く form gap
開く form gap;wide(gap,)
谷間 gap(activity,work,)
空き gap
空白 gap
隙 gap",Guess Vocab related to Keyword,Text
"sudden","激変,急死,偶発,不意,急落,一気に,急病,夕立,襲う,不慮,暴落,急伸,激減,唐突,急遽,急,電撃,急激,急騰,急変,暴騰,急きょ,突如,慌ただしい,行き成り,突然,逆転","激変 sudden change
急死 sudden death
偶発 sudden outbreak
不意 sudden
急落 sudden fall;sudden drop
一気に sudden
急病 sudden illness
夕立 (sudden,heavy)shower(summer afternoon evening)
襲う sudden visit
不慮 sudden
暴落 sudden decline
急伸 sudden rise(stock prices)
激減 sudden fall
唐突 sudden
急遽 sudden
急 sudden
電撃 sudden warning
急激 sudden
急騰 sudden rise(price)
急変 sudden change;sudden turn
暴騰 sudden rise
急きょ sudden
突如 sudden
慌ただしい sudden
行き成り sudden
突然 sudden
逆転 sudden change",Guess Vocab related to Keyword,Text
"blow","受け止める,吹き出す,下,切れる,猛打,倒す,吹き込む,打撃,外す,飛ばす,喫する,吹く,追い討ち,殴打,打撲,立つ,強打,決め手,噴き出す,痛手,当て,潰れる,跳ぶ,宛,飛ぶ,打ち込む","受け止める stop blow
吹き出す blow(smoke,)
下 (blow)
切れる blow top
猛打 heavy blow
倒す blow
吹き込む blow(air)(balloon);blow(wind,rain,)
打撃 blow
外す dodge(question,blow,)
飛ばす blow(wind)
喫する receive blow
吹く blow(hot tea,candles,);blow(wind);blow(whistle,
追い討ち additional blow already unfortunate situation
殴打 blow
打撲 blow
立つ begin blow(wind,breeze,)
強打 heavy blow
決め手 decisive blow
噴き出す blow(smoke,)
痛手 hard blow
当て blow
潰れる blow
跳ぶ blow(fuse)
宛 blow
飛ぶ blow(fuse)
打ち込む blow",Guess Vocab related to Keyword,Text
"card","上がる,切り札,場,手帳,挙がる,引く,決め手,上がり,切り,名刺,種,札,添える,暑中見舞,起こす,暑中見舞い,坊主,解く,年賀状,赤,証,青,馬,紋,葉書,限度額","上がる win(card game,)
切り札 trump card
場 area which cards are laid(card game)
手帳 identification card
挙がる win(card game,)
引く draw(card,mahjong tile,)
決め手 trump card
上がり finishing(board card game,)
切り trump card;king(court card
名刺 business card
種 10-point card;animal card
札 playing card;card
添える accompany(card does gift)
暑中見舞 summer greeting card
起こす turn(card)
暑中見舞い summer greeting card
坊主 August 20-point card
解く card
年賀状 New Year's card
赤 red 5-point card
証 membership card
青 blue 5-point card
馬 knight(court card mekuri karuta unsun karuta)
紋 playin",Guess Vocab related to Keyword,Text
"function","与える,効く,働く,作用,任務,合成,勾配,回転,働き,平仮名,業務,利く,催し,計量,回る,役目,役,相当,機能,本領,生きる,行事,臨む,逆,能,職能","与える pass(variable function)
効く function well
働く function
作用 function
任務 function
合成 (function)composition
勾配 slope(linear function)
回転 function
働き function
平仮名 cursive syllabary primarily native words(funct
業務 function
利く function well
催し function
計量 distance function
回る function
役目 function
役 function
相当 corresponding(meaning,function,)
機能 function
本領 function
生きる function
行事 function
臨む attend(function)
逆 inverse(function)
能 function
職能 function",Guess Vocab related to Keyword,Text
"guard","守衛,前衛,付ける,後手,守る,宛,戒め,番手,緩む,海上保安庁,先陣,警戒,柏木,抑え,見張る,着ける,見張り,許す,当て,護衛,面,護送,警備,用心棒,番,緩める","守衛 (security)guard
前衛 advance guard
付ける place(under guard doctor)
後手 rear guard
守る guard
宛 guard
戒め guard
番手 castle guard
緩む guard
海上保安庁 Coast Guard
先陣 advance guard
警戒 guard
柏木 imperial palace guard
抑え guard
見張る stand guard
着ける place(under guard doctor)
見張り guard
許す guard
当て guard
護衛 guard
面 face guard
護送 escort(under guard)
警備 guard
用心棒 guard
番 guard
緩める (guard)",Guess Vocab related to Keyword,Text
"bottom","尻,下,心,底値,上下,一,受け,奥,猫,天地,皿,足,底流,地,底辺,沈着,心から,裏,脚,海底,底,谷間,裾,見極める,麓","尻 bottom
下 bottom
心 bottom heart
底値 bottom price
上下 top bottom;top bottom
一 bottom string(shamisen,)
受け bottom(submissive partner homosexual relationsh
奥 bottom(heart)
猫 bottom(submissive partner homosexual relationshi
天地 top bottom
皿 kanji radical 108(bottom)
足 bottom structural component(i.e. radical)kanji
底流 bottom current
地 bottom(package,book,)
底辺 bottom(social scale)
沈着 depositing(bottom)
心から bottom heart
裏 bottom(inning);bottom
脚 bottom structural component(i.e. radical)kanji
海底 bottom ocean
底 bottom
谷間 bottom(society)
裾 bottom part;bott",Guess Vocab related to Keyword,Text
"hope","光明,光,掛ける,成算,消える,知れる,思い,望む,諦める,切望,望み,抱く,願い,輝く,断念,見込み,願う,希望,考え,期待,脈,期待感,祈る,行けません,頼み","光明 hope
光 hope
掛ける hold emotion(pity,hope,)
成算 hope success
消える vanish(hope)
知れる very intense(worry,hope,)
思い hope
望む hope
諦める abandon(hope,plans)
切望 eager hope
望み hope
抱く entertain(hope,illusions,)
願い hope
輝く light(happiness,hope,)
断念 abandoning(hope,plans)
見込み hope
願う hope
希望 hope
考え hope
期待 hope
脈 hope
期待感 feeling hope
祈る hope
行けません past hope
頼み hope",Guess Vocab related to Keyword,Text
"mood","乗り,気分,お天気,心地,法,上機嫌,低気圧,斜め,気,気負い,情緒,暗い,雰囲気,息,風向き,機嫌,気難しい,気持ち,映し出す,漂う,空気,調子,気分転換,鬱陶しい,気合","乗り (getting)mood
気分 mood
お天気 mood
心地 mood
法 mood
上機嫌 good mood
低気圧 foul mood
斜め bad(mood)
気 mood
気負い fighting mood
情緒 mood;mood
暗い dark(mood)
雰囲気 mood
息 mood
風向き mood
機嫌 mood;good mood
気難しい bad mood
気持ち mood
映し出す reflect(times,mood,)
漂う air(feeling mood)
空気 mood
調子 mood
気分転換 change mood
鬱陶しい gloomy(mood)
気合 shout(getting right mood deal,)",Guess Vocab related to Keyword,Text
"opportunity","便,失う,見送る,便乗,損なう,序で,好機,序,瀬,契機,拾う,待機,隙,折,時刻,機運,時機,時,機会,潮,遊撃,持つ,見逃す,美味しい,間","便 opportunity
失う miss(chance,opportunity)
見送る pass(opportunity)
便乗 taking advantage(opportunity)
損なう miss opportunity
序で opportunity
好機 good opportunity
序 opportunity
瀬 opportunity
契機 opportunity
拾う hit(luck,opportunity,)
待機 awaiting opportunity
隙 opportunity
折 opportunity
時刻 opportunity
機運 opportunity
時機 opportunity
時 opportunity
機会 opportunity
潮 opportunity
遊撃 attacking enemy assisting allies opportunity ar
持つ (opportunity,)
見逃す pass(opportunity)
美味しい attractive(offer,opportunity,)
間 good opportunity",Guess Vocab related to Keyword,Text
"speech","品詞,区切り,草案,口語,口上,発言,演説,口,言葉,大口,言動,段,弁,語,音声,滑らか,言葉遣い,挨拶,熱弁,第一声,言論,爽やか,雄弁,話,講演","品詞 part speech
区切り pause(speech,writing,)
草案 draft(speech,bill,)
口語 colloquial speech
口上 speech
発言 speech
演説 speech
口 speech
言葉 speech
大口 boastful speech
言動 speech conduct
段 counter breaks written language speech
弁 speech
語 speech
音声 speech
滑らか fluent(speech)
言葉遣い speech
挨拶 speech(congratulatory appreciative)
熱弁 fervent speech;impassioned speech
第一声 first speech
言論 speech
爽やか fluent(speech)
雄弁 fluency(speech)
話 speech
講演 speech",Guess Vocab related to Keyword,Text
"has","依然,経験者,一年生,一人前,久しい,事がない,余波,丈,青柳,拾う,几帳面,下げる,由,縁起,修める,引きこもり,谷間,言い返す,回す,軌跡,検視,特別区,締め切る,還暦","依然 has been
経験者 has had particular experience
一年生 has been role less than year
一人前 has come age
久しい long(has passed)
事がない such thing has happened;has never occurred
余波 waves remain wind has subsided
丈 (has)
青柳 green willow(i.e. has budded)
拾う has dropped)
几帳面 wooden post has been carved rounded corner gro
下げる keep playing has formed scoring combination ca
由 piece information has heard
縁起 doctrine everything has cause there nothing ari
修める repair(fault has committed)
引きこもり has withdrawn society
谷間 part place has been left behind
言い返す repeat(what",Guess Vocab related to Keyword,Text
"height","猿,最中,丈,延びる,伸びる,低い,春,丘,頂点,最盛期,真っ最中,海抜,全盛,絶頂,背,標高,本番,真夏,身長,縦,盛り,高所,高度,高さ","猿 clasp control height pot-hook
最中 height
丈 height
延びる grow(hair,height,grass,)
伸びる grow(hair,height,grass,)
低い short(height)
春 height(prosperity)
丘 height
頂点 height(prosperity)
最盛期 height prosperity
真っ最中 height
海抜 height above sea level
全盛 height prosperity
絶頂 height
背 height;height
標高 height above sea level
本番 height(summer,)
真夏 height summer
身長 height(body)
縦 height
盛り height(summer)
高所 height
高度 height
高さ height",Guess Vocab related to Keyword,Text
