Question,Answer,Comment,Instruction,Render as
"bending and stretching; flexing and extending
||屈＊||するたびにポキポキ鳴る。","くっしん,屈伸","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"shoe polish
序に、日本でシユウ・クリイムと呼んでゐる菓子は、英国へ行つても仏蘭西へ行つてもその名前では通用しない。英吉利でシユウ・クリイムを持つて来いと云つたら、||靴＊||を持つて来たといふおとしばなしもできてゐるくらゐだ。
序に、日本でシュークリームと呼んでいる菓子は、英国へ行ってもフランスへ行ってもその名前では通用しない。イギリスでシュークリームを持って来いといったら、||靴＊||を持って来たというおとしばなしもできているくらいだ。","くつずみ,靴墨","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"giving way; submission; succumbing; surrender; y..
とうとう彼らは敵に||屈＊||した。
彼らの要求に||屈＊||してはならない。
我々は暴君の意思に||屈＊||しない。","くっぷく,屈伏","giving way; submission; succumbing; surrender; yielding",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter-attack; intercept; interception
このまま障壁を張っていても死ぬのを待つだけだ！だから俺たちは障壁の外に出て、敵を||迎＊||する、いいな！？","げいげき,迎撃","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"carrying (e.g. a story); insertion (e.g. of an a..
このサイトには、役立つ記事がたくさん||掲＊||してある。
それは昨日の産経新聞に||掲＊||された。
ネットワーク誌１１月号に||掲＊||されていたあなたのレポートを７０部コピーし、私どもの代理店に配ってよろしいですか。
学術誌へ投稿中の論文を記入する場合は、||掲＊||が決定しているものに限ります。
教育産業に関する情報を||掲＊||したインターネットサイトには以下のようなものがあります。","けいさい,掲載","carrying (e.g. a story); insertion (e.g. of an advertisement); posting (e.g. on the web); printing; publication (e.g. of an article in a newspaper); running (e.g. a serial)",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bevel; dip; inclination; lean; list; slant; slop..
その土地は川に向かって緩やかに||傾＊||している。
屋根は鋭い角度で||傾＊||している。","けいしゃ,傾斜","bevel; dip; inclination; lean; list; slant; slope; tilt",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"listening closely
彼らは１語も聞きもらすまいと||傾＊||した。","けいちょう,傾聴","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(criminal) punishment; penalty; sentence
キリストは、私達が受けるべき罪の||刑＊||を、代わって受けて下さったのです。
シンガポールでは、||刑＊||の一つに鞭打ちがある。
それは罪人に対する最も人道的な||刑＊||ではないか。
何人も、拷問又は残虐な、非人道的な若しくは屈辱的な取扱若しくは||刑＊||を受けることはない。
||刑＊||は私たちに多くのことを教えてくれる。言葉よりずっと。
国によっては、国家反逆罪の||刑＊||が終身刑ということもあり得る。
圧倒的多数がその残酷な||刑＊||を廃止することに票を投じた。
無知ゆえに||刑＊||を免れると","けいばつ,刑罰","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"illusion; phantom; vision
ほのかな光が俺のねじれた視界を||幻＊||に変えてゆく。
人生は||幻＊||だよ。
蜃気楼は||幻＊||だと言われている。","げんえい,幻影","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"difference; discrepancy
長吉は人間というものは年を取ると、若い時分に経験した若いものしか知らない煩悶不安をばけろりと忘れてしまって、次の時代に生れて来る若いものの身の上を極めて無頓着に訓戒批評する事のできる便利な性質を持っているものだ、年を取ったものと若いものの間には到底一致されない||懸＊||のある事をつくづく感じた。","けんかく,懸隔","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"humble; modest
その||謙＊||な男は近所の人達とうまくやっている。
トムはとても||謙＊||だよ。
彼の甥は||謙＊||で思いやりのある人になるように育てられた。
彼は、社会的地位が上がるにつれて、ますます||謙＊||になった。
彼女は自分の業績に||謙＊||である。
褒められても||謙＊||さが大事。
||謙＊||さは美徳です。
||謙＊||さを身につけたら、あなたはもっといい人になるであろう。
||謙＊||さを身につけて。","けんきょ,謙虚","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"handgun; pistol
その男は腰に||拳＊||をさげていた。
トムは||拳＊||を持ってたんだ。
トムは||拳＊||を買ったんだ。
トムは||拳＊||を購入しました。
彼は||拳＊||を身につけていた。
彼女は||拳＊||をぬいてこう言った。
||拳＊||は禁止されるべきだと私は思うのです。
||拳＊||は預からせてもらいます。
警官は||拳＊||でその男を狙った。
警官は殺人犯から||拳＊||をもぎ取った。","けんじゅう,拳銃","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"return to secular life; secularisation; seculari..
自らの意志で||還＊||する場合と、教団側から||還＊||させられる場合がある。","げんぞく,還俗","return to secular life; secularisation; secularization",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"being humble; humility; modesty
「トム、お家建てたんだってね」「あっ、はい。『うさぎ小屋』ですけど」「またまた、||謙＊||しちゃって」
彼の||謙＊||さは賞賛に値する。
日本の論者にはこういう||謙＊||な態度が少ないのが残念だと思います。
私はそれに引き付けられて、それを採用し、ぶっきらぼうな反対や真正面からの議論を止め、||謙＊||な探究者、懐疑主義者を装った。
||謙＊||している場合じゃないよ。","けんそん,謙遜","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"keyboard (of a piano, typewriter, etc.)
トニーはピアノを開けて、||鍵＊||を見つめました。
彼の指はすばやく||鍵＊||の上を走った。
指は||鍵＊||のあちらこちらに動きました。
毎週火曜日には、先生のころころした小さな指がピアノの||鍵＊||をあちこちと鳥のように飛びはねていました。","けんばん,鍵盤","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
