Question,Answer,Comment,Instruction,Render as
"(company) director; executive; important post; r..
われわれは||重＊||と向かい合って座った。
彼はどこかの会社の||重＊||に違いない。
彼は保険会社の||重＊||である。
彼女は実権のない||重＊||に祭り上げられました。
退職する||重＊||に敬意を表して送別会が開かれた。
||重＊||たちは朝食会に集まっています。","おもやく,じゅうやく,重役","(company) director; executive; important post; role with heavy responsibilities; top management",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"temperature
朝から||温＊||が下がってきた。
水の||温＊||は38℃です。
氷の||温＊||は何度ですか。
||温＊||が下がる。
||温＊||は七十度です。
||温＊||計は||温＊||を測る器具です。
私は||温＊||を毎日記録している。","おんど,温度","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"agreeable; clement; gentle (nature, personality,..
その国は気候が||温＊||だ。
彼は生まれつき||温＊||な気質だ。
彼女は||温＊||な婦人です。
概して日本の気候は||温＊||である。
概して言えば、当地の気候は||温＊||です。
||温＊||な太陽が出ている。","おんわ,温和","agreeable; clement; gentle (nature, personality, etc.); mild; mild; mild (climate); moderate (statement, measure, etc.); pleasant; pleasant; quiet; temperate; temperate",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ace; God; god; god (amongst men); king; superior..
あなたは||神＊||を信じますか。
彼は人民にとって||神＊||でした。
彼らは||神＊||を信じている。
愛は、||神＊||からの贈り物です。
||神＊||はいない。
||神＊||を信じている？
私達は||神＊||を信じます。","かみさま,神様","ace; God; god; god (amongst men); king; superior person",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"person who administered religious rituals within..
ソクラテスは||主＊||ゼウスを信じなかったので無神論の罪に問われた。
紀元前776年、最初のオリンピック競技大会は、ギリシャ人の||主＊||ゼウスを称えるため、オリンポス山の麓で開催された。","かみづかさ,かむづかさ,かんづかさ,しゅしん,主神","person who administered religious rituals within the dazaifu jurisdiction (ritsuryo system)
chief god",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"age of the gods; ancient time
「元日や||神＊||のことも思はるゝ」と守武の発句を見まして、演題を、七福神詣りとつけましたので御座ります。","かみよ,じんだい,神代","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"divine work; miracle; Shinto ritual; superhuman ..
彼の行為は全く||神＊||だった。","かみわざ,かむわざ,かんわざ,神業","divine work; miracle; Shinto ritual; superhuman feat",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Chinese poem
Chinese poem; Chinese poetry
君は||漢＊||を読んだことがありますか。
彼はその||漢＊||を肉太に書いた。
脚韻と平仄が||漢＊||の基本的ルールとなっています。","からうた,かんし,漢詩","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"influence (on someone); inspiration
料理好きなドイツの友達に||感＊||されて、ドイツ料理を習いに行くことにしました。","かんか,感化","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(radio) receptivity; sensitivity; susceptibility
美というのは事物そのものに内在する質ではない。それは単に対象を観察する側の精神に存在するものであって、個々人の精神は異なった美を||感＊||する。","かんじゅ,感受","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"feelings; impressions; reactions; thoughts
あくまでも個人の||感＊||です。
ゲームについてのご||感＊||は？
それの||感＊||は？
彼はその詩の||感＊||を述べた。
映画のご||感＊||は？","かんそう,感想","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Han era; Han period (China; 202 BCE-220 CE)
||漢＊||にはローマガラスの容器が輸入され、5世紀には北魏でガラス容器の製作が始まりました。","かんだい,漢代","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"being deeply moved emotionally; deep emotion; ex..
とても||感＊||したわ。
彼の勇気に||感＊||した。
彼の涙に||感＊||した。
||感＊||して涙を流した。
||感＊||をありがとう！
映画を見て||感＊||した。
聴衆は深く||感＊||した。","かんどう,感動","being deeply moved emotionally; deep emotion; excitement; inspiration; passion; strong impression",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cold wave
この地方を||寒＊||が襲った。
この地方を襲った||寒＊||のためかなり大勢の人が亡くなった。
||寒＊||が稲の発育を遅らせた。
||寒＊||への備えはできてる？","かんぱ,寒波","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"admiration; being impressed (by)
君の勇気には全く||感＊||する。
彼の勇気には||感＊||する。
彼女はジョンの勇敢さに||感＊||している。","かんぷく,感服","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"involving only the parties concerned; tete-a-tet..
このため、会談の席の配置では米国と||相＊||して座る場所を求めた。","あいたい,そうたい,相対","involving only the parties concerned; tete-a-tete
relativity; relative; confronting; facing (e.g. a problem)",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fried food; frying food
それは出来ない相談だな。||油＊||してる時に、火の傍から離れるのは言語道断だ。","あぶらもの,油物","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"circumstances; condition; ideal state; sight; sp..
いつも世の中の||有＊||を揶揄するような感じで観ている。
このような||有＊||になっているのは、おそらく魑魅魍魎が跋扈する北方のディジェネ―ル地方と繋がっているからだろう。
それはさんたんたる||有＊||だった。
彼女は哀れを誘う||有＊||だった。","ありさま,ありよう,有様","circumstances; condition; ideal state; sight; spectacle; state; the way things should be; truth",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
