Question,Answer,Comment,Instruction,Render as
"examination","予審,口頭試問,及第,精査,初診,検便,受検,審問,考査,精神鑑定,検分,無試験,評点,追試","予審 preliminary examination
口頭試問 oral examination
及第 passing(examination)
精査 careful examination
初診 initial medical examination
検便 stool(feces)examination
受検 undergoing examination
審問 examination
考査 examination
精神鑑定 psychiatric examination
検分 examination
無試験 taking examination;take examination
評点 (examination)comments marks
追試 supplementary examination",Guess Vocab related to Keyword,Text
"influence","勢力圏,権勢,化す,利かす,伝,化する,上昇気流,飲酒運転,微力,威光,病弊,圏外,害悪,羽振り","勢力圏 sphere influence
権勢 influence
化す influence
利かす take advantage(influence)
伝 influence
化する influence
上昇気流 rise popularity,influence,
飲酒運転 driving under influence(alcohol)
微力 little influence
威光 influence
病弊 evil influence
圏外 outside sphere(influence,)
害悪 evil(influence)
羽振り influence",Guess Vocab related to Keyword,Text
"ordinary","平服,平生,並々,凡庸,並大抵,変わり種,世俗,一筋縄,総菜,平素,凡,世間並み,変哲,庶民的","平服 ordinary clothes
平生 ordinary
並々 ordinary
凡庸 ordinary
並大抵 ordinary
変わり種 ordinary
世俗 ordinary life
一筋縄 ordinary method
総菜 small dish(served part ordinary household meal)
平素 ordinary
凡 ordinary
世間並み ordinary(life behavior)
変哲 ordinary
庶民的 ordinary",Guess Vocab related to Keyword,Text
"seal","印字,内大臣,太鼓判,実印,花押,刻印,朱印,開封,印章,押捺,封印,証印,押印,篆刻","印字 character carved onto seal
内大臣 Lord Keeper Privy Seal(1885-1945)
太鼓判 large seal;seal approval
実印 officially registered seal
花押 written seal
刻印 inscribed seal;engraved seal;engraving seal
朱印 red seal
開封 breaking seal
印章 seal
押捺 affixing seal
封印 seal;affix seal;seal(letter)
証印 seal affixed document
押印 putting seal;affixing seal
篆刻 seal engraving",Guess Vocab related to Keyword,Text
"sense","職業意識,霊感,感覚器,時代感覚,狭義,不見識,色覚,目的意識,臭覚,広義,読み取る,触覚,語感,音痴","職業意識 professional sense
霊感 ability sense supernatural(ghosts,)
感覚器 sense organ
時代感覚 sense times
狭義 narrow sense(word)
不見識 lacking common sense
色覚 sense color;sense colour
目的意識 sense purpose
臭覚 sense smell
広義 wide sense(word);broad sense
読み取る sense external cues
触覚 sense touch
語感 sense language
音痴 sense(direction)",Guess Vocab related to Keyword,Text
"severe","激甚,厳罰,強震,大荒れ,過重,厳冬,手厳しい,痛打,激震,増長,酷暑,酷寒,酷評,激務","激甚 severe
厳罰 severe punishment
強震 severe earthquake
大荒れ very severe weather
過重 too severe
厳冬 severe winter
手厳しい severe
痛打 severe attack
激震 severe earthquake
増長 becoming more severe
酷暑 severe heat
酷寒 severe cold
酷評 severe criticism
激務 severe duty",Guess Vocab related to Keyword,Text
"board","平板,右辺,基板,厚板,寄宿,労働委員会,左辺,盤面,板前,居候,碁盤,文字盤,賄い","平板 flat board
右辺 right side(,chess,othello board)
基板 (computer)circuit board
厚板 thick board
寄宿 room board;board lodging
労働委員会 labour-relations board;labor-relations board
左辺 left side(,chess,othello board)
盤面 surface board(shogi,,);(state)board
板前 area kitchen contains chopping board
居候 lodger pays nothing room board
碁盤 board
文字盤 communication board;letter board(communication
賄い board",Guess Vocab related to Keyword,Text
"condition","工面,不衛生,別条,必須条件,容態,容体,常態,必要条件,芳しい,態,漬かる,病態,重篤","工面 financial condition
不衛生 unsanitary condition
別条 serious condition(injury)
必須条件 essential condition
容態 condition
容体 condition
常態 normal state(condition)
必要条件 necessary condition
芳しい good(reputation,condition,results,)
態 condition
漬かる totally immersed(condition,laziness)
病態 patient's condition
重篤 critical(condition)",Guess Vocab related to Keyword,Text
"lie","奥まる,寝そべる,毛並み,偽り,虚言,折り重なる,重なり合う,偽る,引っ繰り返る,張り込む,見破る,見透かす,降り積もる","奥まる lie deep
寝そべる lie sprawled;lie relaxed side
毛並み lie(dog's)hair
偽り lie
虚言 lie
折り重なる lie top another
重なり合う lie top each other
偽る lie
引っ繰り返る lie
張り込む lie wait
見破る see through(plot,lie,)
見透かす see through(lie,scheme,)
降り積もる lie thick",Guess Vocab related to Keyword,Text
"marriage","成婚,妻帯,挙行,婚礼,内縁,縁組,初婚,押し掛け女房,嫁入り,縁結び,無届け,早婚,縁遠い","成婚 marriage
妻帯 marriage
挙行 solemnization(marriage)
婚礼 marriage ceremony
内縁 de facto marriage;common-law marriage
縁組 forming familial relationship(through adoption,
初婚 first marriage
押し掛け女房 woman forced husband marriage
嫁入り marriage
縁結び marriage tie;marriage
無届け unreported(marriage,business,)
早婚 early marriage
縁遠い little prospect marriage",Guess Vocab related to Keyword,Text
"result","大荒れ,帰結,力負け,出来栄え,効,これを機に,番狂わせ,所産,結実,至り,陰性,煩悩,首尾","大荒れ surprise result
帰結 result
力負け defeat result trying too hard
出来栄え result
効 result
これを機に result
番狂わせ unexpected result
所産 result
結実 result
至り result
陰性 negative(result)
煩悩 klesha(polluting thoughts such greed,hatred del
首尾 result",Guess Vocab related to Keyword,Text
"rock","揺する,岩場,捨て石,盤石,水晶,岩戸,揺らす,白亜,石ころ,岩塩,岩壁,岩肌,砕石","揺する rock(cradle)
岩場 wall(rock)
捨て石 garden rock
盤石 huge rock
水晶 (rock)crystal
岩戸 rock door(cave)
揺らす rock
白亜 chalk(rock)
石ころ rock
岩塩 rock salt
岩壁 wall rock;rock cliff;rock face
岩肌 bare rock;rock face;rock surface
砕石 crushing(rock)",Guess Vocab related to Keyword,Text
"weak","病身,不得手,微弱,弱含み,泣き所,弱き者,任侠,弱肉強食,脆弱,弱腰,鬼門,弱視,軟調","病身 weak constitution
不得手 weak point
微弱 weak
弱含み weak tone(market)
泣き所 weak point
弱き者 weak
任侠 helping weak fighting strong
弱肉強食 weak are meat strong eat
脆弱 weak
弱腰 weak attitude
鬼門 weak point
弱視 weak sight
軟調 weak(market)",Guess Vocab related to Keyword,Text
"worry","気苦労,心労,取り越し苦労,案じる,思い悩む,突き詰める,介する,思い詰める,憂い,気遣う,患い,杞憂,浮世","気苦労 worry
心労 worry
取り越し苦労 needless worry
案じる worry
思い悩む worry
突き詰める worry
介する worry
思い詰める worry too much
憂い worry
気遣う worry(welfare comfort)
患い worry
杞憂 unfounded worry
浮世 world grief worry",Guess Vocab related to Keyword,Text
"crime","作為,重罪,断罪,罪悪,罪名,同罪,極道,罪状,知能犯,鑑識,遺留品,黒い霧","作為 commission(crime)
重罪 serious crime
断罪 judgment(crime)
罪悪 crime
罪名 crime
同罪 same crime
極道 organized crime
罪状 (nature)crime
知能犯 intellectual crime;white-collar crime
鑑識 crime lab
遺留品 article left behind(crime scene,death,)
黒い霧 covered-up crime,unethical act,",Guess Vocab related to Keyword,Text
"direction","吹き返す,縦走,総指揮,切り返す,布目,目線,転進,逆行,音痴,風向,針路,鬼門","吹き返す blow opposite direction
縦走 stretching(longitudinal direction)
総指揮 direction
切り返す quickly turn steering wheel opposite directio
布目 direction loom weave roll fabric
目線 direction which looking
転進 changing direction
逆行 going wrong direction
音痴 sense(direction)
風向 wind direction
針路 direction
鬼門 northeastern(unlucky)direction",Guess Vocab related to Keyword,Text
"distance","旅程,走破,踏破,遠近,通信教育,遠ざける,尺,遠巻き,望遠,車間距離,遠目,間合い","旅程 distance(trip)
走破 running whole distance
踏破 travelling(full distance)foot
遠近 distance
通信教育 distance education
遠ざける keep distance
尺 shaku(unit distance approximately equal 30.3 cm)
遠巻き surrounding distance
望遠 seeing distance
車間距離 distance between two cars
遠目 looking distance;able see long distance
間合い distance between opponents(kendo);distance",Guess Vocab related to Keyword,Text
"employment","任用,働き口,従業,職安,公共職業安定所,定職,有職,完全雇用,授産,職業安定所,雇い,日雇い","任用 employment
働き口 employment
従業 employment
職安 Public Employment Security Office
公共職業安定所 Public Employment Security Office
定職 occupation(i.e. field regular employment)
有職 gainful employment
完全雇用 full employment
授産 giving employment
職業安定所 Public Employment Security Office
雇い employment
日雇い daily employment",Guess Vocab related to Keyword,Text
"grand","大典,壮絶,参宮,大挙,大祭,荘厳,壮観,壮挙,外宮,豪勢,太閤,遠大","大典 grand ceremony
壮絶 grand
参宮 pilgrimage(Ise Grand Shrine)
大挙 grand plan
大祭 grand festival
荘厳 grand
壮観 grand view
壮挙 grand scheme
外宮 outer shrine Ise Grand Shrine
豪勢 grand
太閤 title regent,later grand chancellor,also father
遠大 grand",Guess Vocab related to Keyword,Text
"pay","手弁当,賃下げ,下座,取り合う,俸給,賃金格差,割増賃金,時間給,工賃,無報酬,給金,聞き流す","手弁当 working pay
賃下げ pay cut
下座 coming seat prostrating(pay obeisance)
取り合う pay attention
俸給 pay
賃金格差 pay gap
割増賃金 extra pay
時間給 hourly pay
工賃 pay
無報酬 pay
給金 pay
聞き流す pay attention(while listening)",Guess Vocab related to Keyword,Text
"rule","概して,圧政,尺,天職,王政,王政復古,不文律,王道,院政,金科玉条,定め,鉄則","概して rule
圧政 oppressive rule
尺 rule
天職 sacred task(emperor's rule nation)
王政 imperial rule
王政復古 restoration imperial rule
不文律 unwritten rule
王道 just rule;rule right
院政 cloistered rule
金科玉条 golden rule(basic principle ensuring success 
定め rule
鉄則 inviolable rule;ironclad rule",Guess Vocab related to Keyword,Text
"sweet","団子,甘言,照り焼き,愛くるしい,太白,甘美,甘口,可憐,菓子屋,芳香,甘酢,菓子パン","団子 dumpling(usu. sweet)
甘言 sweet words
照り焼き teriyaki(meat fish marinated sweet soy sauce 
愛くるしい sweet
太白 variety sweet potato
甘美 sweet(melody,dream,);sweet(taste)
甘口 sweet flavor;sweet flavour
可憐 sweet(young girls,flowers blooming)
菓子屋 sweet shop
芳香 sweet scent
甘酢 sweet vinegar
菓子パン sweet pastry;sweet bread;baked sweet goods(Da",Guess Vocab related to Keyword,Text
"bare","裸眼,捕り手,山肌,地肌,岩肌,丸出し,素足,手打ち,露出,素手,素肌","裸眼 bare eyes(i.e. glasses,contact lenses,)
捕り手 art defeating(capturing)opponent bare hands
山肌 bare surface mountain
地肌 bare skin;bare ground
岩肌 bare rock
丸出し bare
素足 bare feet
手打ち killing bare hands
露出 laying bare
素手 bare hand
素肌 bare skin",Guess Vocab related to Keyword,Text
"box","型破り,幕の内,桟敷,升,駐在所,巣箱,下座,郵便受け,詰め合わせ,重箱,箱詰め","型破り outside box
幕の内 box lunch(containing rice 10-15 small portions
桟敷 box
升 box(seating theatre,)
駐在所 residential police box
巣箱 bird box;nest box
下座 musicians' box left side stage
郵便受け letter box
詰め合わせ assorted basket box(chocolates)
重箱 multi-tiered food box
箱詰め packed box;packing box",Guess Vocab related to Keyword,Text
