Question,Answer,Comment,Instruction,Render as
"毛","け","hair;fur;wool;down;plumage;feathers",Guess the Kunyomi,Image
"汁","しる","juice;sap;soup;broth;(dipping) sauce",Guess the Kunyomi,Image
"汗","あせ","sweat;perspiration;moisture;condensation;gulp;oops",Guess the Kunyomi,Image
"江","え","inlet;bay",Guess the Kunyomi,Image
"沢","さわ","mountain stream;valley;dale;wetlands;swamp;marsh",Guess the Kunyomi,Image
"油","あぶら","oil",Guess the Kunyomi,Image
"沼","ぬま","marsh;swamp;wetland;bog;pond;obsession;addiction;being hooked on;getting sucked into;ugly man",Guess the Kunyomi,Image
"泉","いずみ","spring;fountain",Guess the Kunyomi,Image
"泥","どろ","mud;slush;(wet) dirt;mire;thief",Guess the Kunyomi,Image
"洞","ほら","hollow;cavity;hole;cave",Guess the Kunyomi,Image
"浜","はま","beach;seashore;captured pieces;captured stones;Yokohama;riverbank;riverside",Guess the Kunyomi,Image
"浦","うら","inlet;seashore;beach",Guess the Kunyomi,Image
"渦","うず","whirlpool;swirl;eddy;vortex;maelstrom",Guess the Kunyomi,Image
"湖","みずうみ","lake",Guess the Kunyomi,Image
"湯","ゆ","hot water;hot bath;hot spring;molten iron",Guess the Kunyomi,Image
"源","みなもと","source (of a river);fountainhead;source;origin;root",Guess the Kunyomi,Image
"溝","みぞ","ditch;drain;gutter;trench;groove;tread;indentation;gap (between people, countries, etc.);gulf;rift",Guess the Kunyomi,Image
"漆","うるし","East-Asian lacquer;japan;Chinese lacquer tree (Toxicodendron vernicifluum, formerly Rhus verniciflua)",Guess the Kunyomi,Image
"潟","かた","lagoon;inlet;creek;tidal beach;tidal flat;tideland",Guess the Kunyomi,Image
"瀬","せ","shallows;shoal;rapids;current;torrent;position;place;chance;opportunity",Guess the Kunyomi,Image
"灰","はい","ash;ashes",Guess the Kunyomi,Image
"炭","すみ","charcoal;charred remains",Guess the Kunyomi,Image
"熊","くま","bear (any mammal of family Ursidae)",Guess the Kunyomi,Image
"爪","つめ","nail (e.g. fingernail, toenail);claw;talon;hoof;plectrum;pick;hook;clasp",Guess the Kunyomi,Image
"牙","きば","tusk;fang",Guess the Kunyomi,Image
"獣","けだもの,けもの","beast;brute;animal;animal with human characteristics,beast;brute;animal;animal with human characteristics",Guess the Kunyomi,Image
"瓦","かわら","roof tile",Guess the Kunyomi,Image
"癖","くせ","habit (usu. a bad one);tendency;peculiarity;idiosyncrasy;mannerism;quirk;crease;wrinkle;curl;kink",Guess the Kunyomi,Image
"皮","かわ","skin;hide;pelt;fur;rind;peel;husk;bark;shell;sheath;wrapping;mask (hiding one's true nature);seeming",Guess the Kunyomi,Image
"皿","さら","plate;dish;platter;disc;serving;helping;course;kanji radical 108 (at the bottom)",Guess the Kunyomi,Image
"盲","めくら","blindness;blind person;illiteracy;illiterate person;ignorance;ignoramus",Guess the Kunyomi,Image
"眉","まゆ","eyebrow;eyebrows",Guess the Kunyomi,Image
"眼","まなこ,め","eye;eyeball;pupil and (dark) iris of the eye;insight;perceptivity;power of observation;look;field of vision;core;center;centre;essence,eye;eyeball;eyesight;sight;vision;look;stare;gaze;glance;notice;attention;observation;eyes (of the world, public, etc.);an experience;viewpoint;discrimination;discernment;judgement;eye (e.g. for quality);(an) appearance;chance (of success);possibility (of a good result);spacing (between crossed strands of a net, mesh, etc.);opening;stitch;texture;weave;grain (of ",Guess the Kunyomi,Image
"砂","すな","sand;grit",Guess the Kunyomi,Image
"碑","いしぶみ","stone monument bearing an inscription (esp. memorial for future generations);stele;stela",Guess the Kunyomi,Image
"礎","いしずえ","foundation stone;cornerstone",Guess the Kunyomi,Image
"祭","まつり","feast;harassment by an Internet pitchfork mob;flaming;galore (as in 'goals galore');frenzy;mania;festival;online shaming",Guess the Kunyomi,Image
"童","わらべ","child",Guess the Kunyomi,Image
"竹","たけ","bamboo (any grass of subfamily Bambusoideae);middle (of a three-tier ranking system)",Guess the Kunyomi,Image
"笛","ふえ","flute;fife;pipe;recorder;flageolet;shakuhachi;clarinet;whistle",Guess the Kunyomi,Image
"筆","ふで","writing brush;paintbrush;pen;writing with a brush;drawing with a brush;penmanship;something drawn with a brush;writing (composing text);the written word;(land) lot;plot",Guess the Kunyomi,Image
"筒","つつ","pipe;tube;cylinder;gun barrel;gun;cannon;well lining;well curb",Guess the Kunyomi,Image
"管","くだ","pipe;tube",Guess the Kunyomi,Image
"箸","はし","chopsticks",Guess the Kunyomi,Image
"粋","いき","chic;smart;stylish;tasteful;refined;sophisticated;understanding;considerate;thoughtful;sensible;familiar with worldly pleasures (esp. sexual relations, geisha districts and red-light districts)",Guess the Kunyomi,Image
"粒","つぶ","grain;bead;drop;counter for small round objects including grains, seeds, pills, drops",Guess the Kunyomi,Image
"糸","いと","thread;yarn;string",Guess the Kunyomi,Image
"紅","くれない,べに","deep red;crimson;rouge;lipstick,deep red;crimson;rouge;lipstick",Guess the Kunyomi,Image
"紫","むらさき","purple;violet;purple gromwell (Lithospermum erythrorhizon);red gromwell;red-root gromwell;soy sauce",Guess the Kunyomi,Image
"絹","きぬ","silk",Guess the Kunyomi,Image
"綱","つな","rope;cord;line;grand champion's braided belt",Guess the Kunyomi,Image
"網","あみ","net;netting;web",Guess the Kunyomi,Image
"縄","なわ","rope;cord;policeman's rope",Guess the Kunyomi,Image
"繭","まゆ","cocoon",Guess the Kunyomi,Image
"羊","ひつじ","sheep (Ovis aries)",Guess the Kunyomi,Image
"翼","つばさ","wing;Chinese 'Wings' constellation (one of the 28 mansions);counter for birds or bird wings",Guess the Kunyomi,Image
"股","もも,また","thigh;femoral,groin;thigh;crotch;crutch;fork (in a tree, road, river, etc.);tines (of a fork)",Guess the Kunyomi,Image
"肥","こえ","manure;night soil;dung;fertiliser;fertilizer",Guess the Kunyomi,Image
"肩","かた","shoulder",Guess the Kunyomi,Image
"腕","うで","arm;skill;efforts;ability",Guess the Kunyomi,Image
"膝","ひざ","knee;lap;knee and thigh (while sitting)",Guess the Kunyomi,Image
"舌","した","tongue;tongue-like object;clapper (of a bell);talon (of a lock);reed (of a musical instrument)",Guess the Kunyomi,Image
"艶","つや","gloss;luster;lustre;shine;sheen;polish;mellowness (of a voice);youthfulness (e.g. of skin);interest;appeal;charm;color;colour;feeling;romance;love;sexiness",Guess the Kunyomi,Image
"芝","しば","lawn;sod;turf",Guess the Kunyomi,Image
"芽","め","sprout;shoot;bud;germinal disk (in an egg)",Guess the Kunyomi,Image
"苗","なえ","seedling;young plant;rice seedling",Guess the Kunyomi,Image
"茎","くき","stalk;stem",Guess the Kunyomi,Image
"荷","に","load;baggage;cargo;freight;goods;burden;responsibility",Guess the Kunyomi,Image
"蓋","ふた","cover;lid;cap",Guess the Kunyomi,Image
"藍","あい","dyer's knotweed (Persicaria tinctoria, used to produce indigo dye);indigo (dye);indigo (colour)",Guess the Kunyomi,Image
"藤","ふじ","wisteria (esp. Japanese wisteria, Wisteria floribunda);wistaria",Guess the Kunyomi,Image
"藻","も","algae;waterweed;seaweed;duckweed",Guess the Kunyomi,Image
"虎","とら","tiger (Panthera tigris);drunkard;drunk;sot",Guess the Kunyomi,Image
"虞","おそれ","fear;horror;anxiety;concern;uneasiness;reverence",Guess the Kunyomi,Image
"蚊","か","mosquito",Guess the Kunyomi,Image
"蛇","へび","snake;serpent;large snake",Guess the Kunyomi,Image
"蜂","はち","bee;wasp;hornet",Guess the Kunyomi,Image
"血","ち","blood;ancestry;lineage;stock;(the) blood;feelings;passions",Guess the Kunyomi,Image
"袖","そで","sleeve;wing (of a stage, desk, gate, etc.);flap (of a dust jacket)",Guess the Kunyomi,Image
"裏","うら","opposite side;bottom;other side;side hidden from view;undersurface;reverse side;rear;back;behind;lining;inside;in the shadows;behind the scenes;offstage;behind (someone's) back;more (to something than meets the eye);hidden side (e.g. of one's personality);unknown circumstances;different side;proof;opposite (of a prediction, common sense, etc.);contrary;inverse (of a hypothesis, etc.);bottom (of an inning);last half (of an inning)",Guess the Kunyomi,Image
"裸","はだか","nakedness;nudity;bareness;baldness;being uncovered;being penniless;concealing nothing;openness",Guess the Kunyomi,Image
"裾","すそ","hem;(trouser) cuff;shirttail;bottom (of a kimono);train (of a dress);bottom part;bottom edge;foot (of a mountain);tips (of hair);downstream",Guess the Kunyomi,Image
"角","かど,つの","corner;edge;(street) corner;turning;rough edges (of one's character, words, etc.);abrasiveness;harshness;sharpness,horn;antler;antenna;feeler;tentacle (e.g. of a snail);horn-like projection (e.g. peaks of whipped cream)",Guess the Kunyomi,Image
"訳","わけ","conclusion from reasoning, judgement or calculation based on something read or heard;reason;cause;meaning;circumstances;situation",Guess the Kunyomi,Image
"証","あかし","proof;evidence;sign;testimony;vindication;certificate;license;membership card;to testify (usu. Christian religious context);enlightenment;symptoms (in Chinese medicine);patient's condition",Guess the Kunyomi,Image
"誠","まこと","truth;reality;sincerity;honesty;integrity;fidelity;that's right",Guess the Kunyomi,Image
"謡","うたい","noh chanting;recitation",Guess the Kunyomi,Image
"謎","なぞ","riddle;puzzle;enigma;mystery;enigmatic;mysterious",Guess the Kunyomi,Image
"豚","ぶた","pig (Sus scrofa domesticus);pork;fatso;fatty",Guess the Kunyomi,Image
"貝","かい","shellfish;seashell;shell",Guess the Kunyomi,Image
"趣","おもむき","meaning;tenor;gist;effect;influence;appearance;aspect;grace;charm;refinement;taste;elegance",Guess the Kunyomi,Image
"辛","かのと","8th in rank;eighth sign of the Chinese calendar",Guess the Kunyomi,Image
"邪","よこしま","wicked;evil;wrong;bad",Guess the Kunyomi,Image
"邸","やしき","residence;estate;grounds;premises;mansion",Guess the Kunyomi,Image
"釜","かま","iron pot;kettle",Guess the Kunyomi,Image
"鈴","すず","bell (often globular)",Guess the Kunyomi,Image
"鉛","なまり","lead (Pb)",Guess the Kunyomi,Image
"鋼","はがね","steel;sword steel;sword",Guess the Kunyomi,Image
"錦","にしき","brocade;fine dress;fine clothes",Guess the Kunyomi,Image
"鍋","なべ","pan;pot;saucepan;stew;hot pot",Guess the Kunyomi,Image
"鎌","かま","sickle;leading question;trick question;sickle-and-chain (weapon);spear with curved cross-blades;gooseneck tenon and mortise joint;noisiness;part of a fish around the gills",Guess the Kunyomi,Image
"鏡","かがみ","mirror;looking-glass;barrel head;page added at the beginning of a document mentioning its purpose, date, author, etc.;mirror-shaped mochi",Guess the Kunyomi,Image
"鐘","かね","bell (often a large hanging bell);chime",Guess the Kunyomi,Image
"闇","やみ","darkness;the dark;bewilderment;despair;hopelessness;hidden place;secrecy;oblivion;black market;shady trading;underhand transactions;illegal channels",Guess the Kunyomi,Image
"陵","みささぎ","imperial mausoleum;Emperor's tomb;big hill",Guess the Kunyomi,Image
"隅","すみ","corner;nook;recess;downstage right (on a noh stage)",Guess the Kunyomi,Image
"雲","くも","cloud",Guess the Kunyomi,Image
"霜","しも","frost;white hair;grey hair;gray hair",Guess the Kunyomi,Image
"霧","きり","fog;mist;spray",Guess the Kunyomi,Image
"露","つゆ","dew;tears;(not) a bit;(not) at all",Guess the Kunyomi,Image
"革","かわ","leather",Guess the Kunyomi,Image
"頃","ころ,ごろ","(approximate) time;around;about;toward;suitable time (or condition);time of year;season,(approximate) time;around;about;toward;suitable time (or condition);time of year;season",Guess the Kunyomi,Image
"額","ひたい","forehead;brow",Guess the Kunyomi,Image
"駒","こま","piece (in shogi, chess, etc.);horse;foal;bridge (of a violin, etc.)",Guess the Kunyomi,Image
"骨","ほね","bone;frame;outline;core;backbone;spirit;fortitude;laborious;troublesome;difficult",Guess the Kunyomi,Image
"鬼","おに","ogre;demon;oni;spirit of a deceased person;ogre-like person (i.e. fierce, relentless, merciless, etc.);it (in a game of tag, hide-and-seek, etc.);Chinese 'ghost' constellation (one of the 28 mansions);very;extremely;super-",Guess the Kunyomi,Image
"魂","たましい","soul;spirit",Guess the Kunyomi,Image
"鯨","くじら","whale (Cetacea spp.)",Guess the Kunyomi,Image
"鶴","つる","crane (any bird of the family Gruidae, esp. the red-crowned crane, Grus japonensis)",Guess the Kunyomi,Image
"麦","むぎ","wheat;barley;oat (oats)",Guess the Kunyomi,Image
"麻","あさ","cannabis (Cannabis sativa);hemp (plant);hemp (fiber);linen;flax;jute",Guess the Kunyomi,Image
"鼓","つづみ","hand drum",Guess the Kunyomi,Image
"鼻","はな","nose",Guess the Kunyomi,Image
"齢","よわい","(one's) age",Guess the Kunyomi,Image
