Question,Answer,Comment,Instruction,Render as
"shock","震動,打撃,走る,揺るがす,驚愕,揺さぶる,激動,衝撃,電撃","震動 shock
打撃 shock
走る spread quickly(news,shock,)
揺るがす shock
驚愕 shock
揺さぶる shock
激動 violent shock
衝撃 shock;(psychological)shock
電撃 electric shock",Guess Vocab related to Keyword,Text
"lure","誘惑,引抜く,引き抜く,引きずる,誘う,魅惑,餌,釣る,誘致","誘惑 lure
引抜く lure away
引き抜く lure away
引きずる lure
誘う lure
魅惑 lure
餌 lure
釣る lure
誘致 lure",Guess Vocab related to Keyword,Text
"rip","破る,割る,剥がす,破れる,引き裂く,割く,裂く,剥ぐ,破綻","破る rip
割る rip
剥がす rip
破れる rip
引き裂く rip
割く rip
裂く rip
剥ぐ rip
破綻 rip",Guess Vocab related to Keyword,Text
"decisive","決戦,大きい,決定的,決め手,敢行,大勝,断行,直行","決戦 decisive battle
大きい decisive
決定的 decisive
決め手 decisive factor;decisive blow
敢行 decisive action
大勝 decisive victory
断行 decisive action
直行 decisive action",Guess Vocab related to Keyword,Text
"drum","ドラム缶,響き,打つ,太鼓,聞かす,波紋,打ち出す,胴","ドラム缶 drum(oil,gasoline)
響き sound(distinctive sound object activity,rain,gu
打つ beat(drum,)
太鼓 drum
聞かす drum
波紋 slit drum
打ち出す strike(drum indicating end performance)
胴 frame(drum,)",Guess Vocab related to Keyword,Text
"electronic","打ち込み,電卓,帰還,電子,電子メール,掲示板,電気製品,電子部品","打ち込み step recording(electronic computer music)
電卓 calculator(electronic)
帰還 feedback(electronic circuit,biological,)
電子 electronic
電子メール electronic mail
掲示板 electronic bulletin board
電気製品 electronic goods
電子部品 electronic components;electronic parts",Guess Vocab related to Keyword,Text
"leap","閏年,踏み切る,跳ぶ,跳ねる,飛躍,飛ぶ,跳躍,飛び込む","閏年 leap year
踏み切る leap
跳ぶ leap
跳ねる leap
飛躍 leap;making leap forward;leap(logic)
飛ぶ leap
跳躍 leap
飛び込む leap",Guess Vocab related to Keyword,Text
"sovereign","君,君主,上,国王,元首,大義名分,国権,王","君 sovereign
君主 sovereign
上 sovereign
国王 sovereign
元首 sovereign
大義名分 duty(country,sovereign,)
国権 sovereign rights
王 sovereign",Guess Vocab related to Keyword,Text
"surprise","奇襲,見出す,驚かす,意表,惑星,驚愕,襲撃,驚き","奇襲 surprise attack
見出す wide-eyed(surprise,anger,)
驚かす surprise
意表 surprise
惑星 surprise contender
驚愕 surprise
襲撃 (surprise)attack
驚き surprise",Guess Vocab related to Keyword,Text
"vertical","横,筋,縦書,垂直,縦書き,縦,右,縦横","横 horizontal(opposed vertical)
筋 ninth vertical line
縦書 vertical writing
垂直 vertical
縦書き vertical writing
縦 vertical(relationship);vertical
右 afore-mentioned(vertical writing)
縦横 vertical horizontal",Guess Vocab related to Keyword,Text
"drunk","出来上がる,入る,潰れる,上,虎,酔う,酔っ払う,沈没","出来上がる very drunk
入る become drunk
潰れる dead drunk
上 when(drunk)
虎 drunk;drunk
酔う drunk
酔っ払う drunk
沈没 getting dead drunk",Guess Vocab related to Keyword,Text
"available","公開中,公開,口,空車,空く,市販,提供,開く","公開中 now available(sale)
公開 making available public
口 available position
空車 spaces available(parking lot)
空く available
市販 making commercially available
提供 making available
開く available",Guess Vocab related to Keyword,Text
"conceal","伏せる,覆う,包む,忍ぶ,隠れる,隠す,紛らす,飲む","伏せる conceal
覆う conceal
包む conceal(feeling)
忍ぶ conceal
隠れる conceal
隠す conceal
紛らす conceal(grief smile)
飲む conceal",Guess Vocab related to Keyword,Text
"endurance","忍耐,体力,我慢,耐久,頑張り,やり切れない,辛抱,持久","忍耐 endurance
体力 endurance
我慢 endurance
耐久 endurance
頑張り endurance
やり切れない beyond endurance
辛抱 endurance
持久 endurance",Guess Vocab related to Keyword,Text
"exclusive","貸切り,専属,保養所,専用,占拠,専門的,専売,貸し切り","貸切り reserving(exclusive use)
専属 exclusive
保養所 recreation facility(usu. corporate-owned exclu
専用 exclusive use(particular products);exclusive us
占拠 exclusive possession
専門的 exclusive
専売 exclusive sales rights
貸し切り reserving(exclusive use)",Guess Vocab related to Keyword,Text
"expand","広げる,延びる,伸びる,伸ばす,膨らむ,延ばす,膨らます,膨れる","広げる expand
延びる expand
伸びる expand
伸ばす expand
膨らむ expand
延ばす expand
膨らます expand
膨れる expand",Guess Vocab related to Keyword,Text
"historical","釈迦,史上,史料,古文書,時代劇,史実,歴史的,故事","釈迦 historical Buddha
史上 historical
史料 historical materials;historical sources;histori
古文書 historical document
時代劇 historical play
史実 historical fact
歴史的 historical
故事 historical event",Guess Vocab related to Keyword,Text
"map","塗り替える,広域,地図,図,画する,詳細,路線図,見方","塗り替える redraw(map)
広域 wide view(digitally displayed map)
地図 map
図 map
画する map
詳細 close-up view(digitally displayed map)
路線図 route map(buses,trains,)
見方 how read(map,train timetable,)",Guess Vocab related to Keyword,Text
"omen","前触れ,兆し,徴候,兆,知らせ,兆候,前兆,縁起","前触れ omen
兆し omen
徴候 omen
兆 omen
知らせ omen
兆候 omen
前兆 omen
縁起 omen",Guess Vocab related to Keyword,Text
"powerful","劇,強力,力強い,強い,強度,盛大,強大,蔓延る","劇 powerful drug
強力 powerful
力強い powerful
強い powerful
強度 powerful(lens)
盛大 powerful
強大 powerful
蔓延る become powerful",Guess Vocab related to Keyword,Text
"prevent","封じる,拒む,食止める,妨げる,食い止める,防ぐ,阻む,止める","封じる prevent
拒む prevent
食止める prevent
妨げる prevent
食い止める prevent
防ぐ prevent
阻む prevent
止める prevent",Guess Vocab related to Keyword,Text
"proxy","代弁,替え玉,代人,代わり,代理,替わり,代理人,替え","代弁 speaking proxy;payment proxy;compensation proxy
替え玉 proxy
代人 proxy
代わり proxy
代理 proxy
替わり proxy
代理人 proxy
替え proxy",Guess Vocab related to Keyword,Text
"replace","代わる,替わる,換える,改める,代える,振る,取り替える,替える","代わる replace
替わる replace
換える replace
改める replace
代える replace
振る replace
取り替える replace
替える replace",Guess Vocab related to Keyword,Text
"beside","差し控える,横手,すぐ側,側,横,傍ら,沿う,脇","差し控える beside
横手 beside
すぐ側 right beside
側 beside
横 beside
傍ら beside
沿う run beside
脇 beside",Guess Vocab related to Keyword,Text
"elementary","小学生,初級,下地,小学校,小,小中学生,小学","小学生 elementary student
初級 elementary level
下地 elementary knowledge
小学校 elementary
小 elementary
小中学生 elementary middle pupils
小学 elementary",Guess Vocab related to Keyword,Text
"achieve","為す,納める,果たす,入る,乗り出す,遂げる,収める","為す achieve
納める achieve(results,success,)
果たす achieve
入る achieve
乗り出す set(achieve)
遂げる achieve
収める achieve(results,success,)",Guess Vocab related to Keyword,Text
"altar","壇上,下ろす,祭壇,下げる,卓,仏壇,降ろす","壇上 altar
下ろす remove(offerings altar)
祭壇 altar
下げる remove(food,table altar)
卓 offering table altar(sometimes tea ceremony)
仏壇 Buddhist(household)altar
降ろす remove(offerings altar)",Guess Vocab related to Keyword,Text
"desirable","揚げる,望ましい,好ましい,美味しい,面白い,挙げる,上げる","揚げる earn(desirable)
望ましい desirable
好ましい desirable
美味しい desirable
面白い desirable
挙げる earn(desirable)
上げる earn(desirable)",Guess Vocab related to Keyword,Text
"earn","上げる,挙げる,取る,得る,回る,揚げる,稼ぐ","上げる earn(desirable)
挙げる earn(desirable)
取る earn
得る earn;earn
回る earn interest
揚げる earn(desirable)
稼ぐ earn(income)",Guess Vocab related to Keyword,Text
"participate","出る,加わる,乗る,臨む,追い込み,携わる,連なる","出る participate
加わる participate
乗る participate
臨む participate
追い込み forcing another player fold(so can participat
携わる participate
連なる participate",Guess Vocab related to Keyword,Text
"they","何でも,野放し,彼ら,実相,奴ら,缶詰め,缶詰","何でも they say
野放し lettingthey please
彼ら they
実相 true form things they are
奴ら they
缶詰め confining(so they can concentrate work)
缶詰 confining(so they can concentrate work)",Guess Vocab related to Keyword,Text
"everybody","全員,万人,人々,誰でも,皆,皆さん,面々","全員 everybody
万人 everybody;everybody
人々 everybody
誰でも everybody
皆 everybody;everybody
皆さん everybody
面々 everybody",Guess Vocab related to Keyword,Text
"breast","乳房,乳,胸,胸部,前,豊胸,懐","乳房 breast
乳 breast
胸 breast
胸部 breast
前 breast(coat,kimono,)
豊胸 breast enlargement
懐 (breast)pocket;inside breast clothing(kimono)",Guess Vocab related to Keyword,Text
"mine","地雷,鉱山,採掘,山,炭鉱,機雷,鉱区","地雷 land mine
鉱山 mine(ore)
採掘 working(mine)
山 mine(coal mine)
炭鉱 coal mine
機雷 (sea)mine
鉱区 mine lot",Guess Vocab related to Keyword,Text
"hollow","凹み,掘る,穴,空っぽ,洞,空洞,真空","凹み hollow;hollow
掘る hollow
穴 hollow
空っぽ hollow
洞 hollow
空洞 hollow
真空 hollow",Guess Vocab related to Keyword,Text
"pluck","千切る,心意気,度胸,弾く,肝,摘む,胆","千切る pluck
心意気 pluck
度胸 pluck
弾く pluck strings(guitar,)
肝 pluck
摘む pluck
胆 pluck",Guess Vocab related to Keyword,Text
"provisional","仮称,仮,臨時,仮処分,仮設,試験的,暫定","仮称 provisional
仮 provisional
臨時 provisional
仮処分 provisional disposition
仮設 provisional construction
試験的 provisional
暫定 provisional",Guess Vocab related to Keyword,Text
"rigid","一辺倒,厳しい,強い,厳重,厳守,窮屈,厳格","一辺倒 rigid preoccupation
厳しい rigid
強い rigid
厳重 rigid
厳守 rigid adherence
窮屈 rigid
厳格 rigid",Guess Vocab related to Keyword,Text
"superintendent","監督,管長,管理人,館長,管理者,警視,院長","監督 superintendent
管長 superintendent priest
管理人 superintendent
館長 superintendent
管理者 superintendent
警視 police superintendent
院長 superintendent",Guess Vocab related to Keyword,Text
"mystery","妙,正体,推理小説,推理,神秘,秘密,謎","妙 mystery
正体 truth(mystery,phenomenon,)
推理小説 mystery novel
推理 mystery genre
神秘 mystery
秘密 mystery
謎 mystery",Guess Vocab related to Keyword,Text
"twist","曲げる,曲がる,回す,逆手,捻る,展開,捻挫","曲げる twist
曲がる twist
回す twist
逆手 unexpected twist
捻る twist
展開 (plot)twist
捻挫 twist",Guess Vocab related to Keyword,Text
"breakdown","破裂,決裂,不調,内訳,故障,破綻,衰弱","破裂 breakdown(talks,negotiations,)
決裂 breakdown(talks,negotiations,)
不調 breakdown(negotiations)
内訳 breakdown
故障 breakdown
破綻 breakdown
衰弱 breakdown",Guess Vocab related to Keyword,Text
"breathe","吹く,吸う,吸い込む,吹き込む,吐く,弾む,溺れる","吹く breathe
吸う breathe
吸い込む breathe
吹き込む breathe(new life)
吐く breathe;breathe
弾む breathe hard
溺れる sink below surface become unable breathe",Guess Vocab related to Keyword,Text
"dreadful","魔,大変,怖い,凄い,凄まじい,恐るべき,恐ろしい","魔 dreadful
大変 dreadful
怖い dreadful
凄い dreadful;dreadful
凄まじい dreadful
恐るべき dreadful
恐ろしい dreadful",Guess Vocab related to Keyword,Text
"reject","拒む,蹴る,流す,落とす,断る,振る,振り切る","拒む reject
蹴る reject
流す reject(bill)
落とす reject(applicant)
断る reject
振る reject
振り切る reject(request)",Guess Vocab related to Keyword,Text
"risk","危ない,冒す,危険,危険性,冒険,掛ける,賭ける","危ない risk
冒す risk
危険 risk
危険性 (degree)risk
冒険 risk
掛ける risk
賭ける risk",Guess Vocab related to Keyword,Text
"eight","８日,八,策,月見,八千代,小学","８日 eight days
八 eight
策 fifth principle Eight Principles Yong
月見 moon viewing(during eight month lunar calendar)
八千代 eight thousand years
小学 children eight years old ancient China",Guess Vocab related to Keyword,Text
"pretense","振り,出し,名目,名,偽装,見せ掛け","振り pretence(pretense)
出し pretense(pretence)
名目 pretense
名 pretense
偽装 pretense
見せ掛け pretense",Guess Vocab related to Keyword,Text
"recite","唱える,詠む,読む,語らう,歌う,語る","唱える recite
詠む recite(poem)
読む recite(sutra)
語らう recite
歌う recite(poem)
語る recite",Guess Vocab related to Keyword,Text
"anyone","何方でも,誰でも,誰にも,何人,誰も,誰にでも","何方でも anyone
誰でも anyone
誰にも anyone
何人 anyone
誰も anyone
誰にでも anyone",Guess Vocab related to Keyword,Text
"estrangement","疎遠,間,行き違い,離反,疎外,隔たり","疎遠 estrangement
間 estrangement
行き違い estrangement
離反 estrangement
疎外 estrangement
隔たり estrangement",Guess Vocab related to Keyword,Text
"evade","外す,潜る,引っ掛ける,濁す,逃げる,逸らす","外す evade
潜る evade
引っ掛ける evade payment
濁す evade(point)
逃げる evade
逸らす evade(question)",Guess Vocab related to Keyword,Text
"furthermore","尚,又,他にも,更に,その上,尚且つ","尚 furthermore
又 furthermore
他にも furthermore
更に furthermore
その上 furthermore
尚且つ furthermore",Guess Vocab related to Keyword,Text
"heard","流れる,訳,由,聞こえる,響き,響く","流れる heard(music)
訳 conclusion reasoning,judgement calculation based
由 piece information has heard
聞こえる heard
響き emotion feeling inspired heard read
響く heard far away",Guess Vocab related to Keyword,Text
"incomplete","不完全,中途半端,不全,半端,未だ,生","不完全 incomplete
中途半端 incomplete
不全 incomplete
半端 incomplete set
未だ incomplete
生 incomplete",Guess Vocab related to Keyword,Text
"justification","因縁,大義名分,合理化,名,弁解,名義","因縁 justification
大義名分 justification
合理化 justification
名 justification
弁解 justification
名義 justification",Guess Vocab related to Keyword,Text
"revive","生返る,生き返る,生かす,直す,興す,立て直す","生返る revive
生き返る revive
生かす revive
直す revive(spirits)
興す revive
立て直す revive(economy)",Guess Vocab related to Keyword,Text
"samurai","国人,武士,名乗り,浪人,侍,騎士","国人 local lords samurai
武士 samurai
名乗り announcing,rank,lineage,(samurai battlefield);
浪人 masterless samurai
侍 samurai
騎士 samurai horseback",Guess Vocab related to Keyword,Text
"scar","引きつる,跡,傷跡,付く,傷,生々しい","引きつる shrink(skin,due scar)
跡 scar
傷跡 scar
付く scar
傷 scar
生々しい fresh(blood,scar,)",Guess Vocab related to Keyword,Text
"tongue","弁,国語,舌,過言,猫舌,母国語","弁 tongue
国語 mother tongue
舌 tongue
過言 slip tongue
猫舌 cat tongue
母国語 mother tongue",Guess Vocab related to Keyword,Text
"worst","万が一,峠,最悪,万一,最下,最低","万が一 worst(-case scenario)
峠 worst(illness)
最悪 worst case;if worst comes worst;worst
万一 worst(-case scenario)
最下 worst
最低 worst",Guess Vocab related to Keyword,Text
"coal","山,俵,地層,炭田,石炭,炭鉱","山 mine(coal mine)
俵 counter sacks(rice,potatoes,coal,)
地層 bed(coal,gravel,)
炭田 coal field
石炭 coal
炭鉱 coal mine;(coal)pit",Guess Vocab related to Keyword,Text
"coffee","缶コーヒー,入る,喫茶,喫茶店,水臭い,入れる","缶コーヒー canned coffee
入る ready(tea,coffee,)
喫茶 coffee lounge;coffee shop
喫茶店 coffee shop;coffee lounge
水臭い watery(alcohol,coffee,)
入れる (tea,coffee,)",Guess Vocab related to Keyword,Text
"daimyo","殿様,国人,藩,大名,上,藩主","殿様 daimyo
国人 daimyo did leave domains meet shogun Kyoto(duri
藩 han(estate daimyo Edo early Meiji periods)
大名 daimyo(feudal lord)
上 daimyo
藩主 daimyo",Guess Vocab related to Keyword,Text
"domain","公有,領域,国土,藩,縄張り,区域","公有 public domain
領域 domain
国土 domain
藩 feudal domain
縄張り domain
区域 domain",Guess Vocab related to Keyword,Text
"jam","混雑,餡子,詰まらせる,渋滞,雑踏,詰める","混雑 jam
餡子 red bean jam
詰まらせる jam
渋滞 traffic jam
雑踏 traffic jam
詰める jam",Guess Vocab related to Keyword,Text
"lenient","寛大,生ぬるい,甘い,温い,緩い,緩やか","寛大 lenient
生ぬるい lenient
甘い lenient
温い lenient
緩い lenient
緩やか lenient",Guess Vocab related to Keyword,Text
"pork","豚カツ,豚肉,豚,焼き鳥,焼鳥,餃子","豚カツ breaded pork cutlet
豚肉 pork
豚 pork
焼き鳥 chicken pieces(sometimes beef pork offal)grill
焼鳥 chicken pieces(sometimes beef pork offal)grille
餃子 crescent-shaped pan-fried dumplings stuffed min",Guess Vocab related to Keyword,Text
"submarine","揚げる,潜水艦,上げる,原潜,挙げる,海底","揚げる surface(submarine,)
潜水艦 submarine
上げる surface(submarine,)
原潜 nuclear submarine
挙げる surface(submarine,)
海底 submarine",Guess Vocab related to Keyword,Text
"childhood","子供の頃,小児病,幼少,日,幼なじみ,幼少期","子供の頃 childhood
小児病 childhood diseases
幼少 childhood
日 (childhood)
幼なじみ childhood friend
幼少期 (early)childhood",Guess Vocab related to Keyword,Text
"vegetable","菜園,畑,八百屋,菜食,実,野菜","菜園 vegetable garden
畑 vegetable plot
八百屋 fruit vegetable shop
菜食 vegetable diet
実 (broth)pieces meat,vegetable,
野菜 vegetable",Guess Vocab related to Keyword,Text
"alias","仮名,仮,事,通称,別名,異名","仮名 alias
仮 alias
事 alias
通称 alias
別名 alias
異名 alias",Guess Vocab related to Keyword,Text
"artistic","芸,体操,造る,張り,作る,創る","芸 artistic skill
体操 artistic gymnastics
造る create(artistic work,)
張り style(literary,artistic,works)
作る create(artistic work,)
創る create(artistic work,)",Guess Vocab related to Keyword,Text
"bullet","特効薬,新幹線,弾丸,銃弾,発する,玉","特効薬 silver bullet
新幹線 bullet train
弾丸 bullet
銃弾 bullet(rifle)
発する shoot(arrow bullet)
玉 bullet",Guess Vocab related to Keyword,Text
"calamity","災い,天災,災難,悲劇,悪事,災害","災い calamity
天災 natural calamity
災難 calamity
悲劇 calamity
悪事 calamity
災害 calamity",Guess Vocab related to Keyword,Text
"chicken","焼鳥,焼き鳥,鶏,鳥,金網,鶏肉","焼鳥 chicken pieces(sometimes beef pork offal)grille
焼き鳥 chicken pieces(sometimes beef pork offal)grill
鶏 domestic chicken;chicken meat;chicken(Gallus gal
鳥 bird meat(chicken meat)
金網 chicken wire
鶏肉 chicken meat",Guess Vocab related to Keyword,Text
"criterion","基軸,目安,基準,規範,尺度,規準","基軸 criterion
目安 criterion
基準 criterion
規範 criterion
尺度 criterion
規準 criterion",Guess Vocab related to Keyword,Text
"evident","知れる,明らか,歴然,明瞭,明白,紛れもない","知れる evident
明らか evident
歴然 evident
明瞭 evident
明白 evident
紛れもない evident",Guess Vocab related to Keyword,Text
"feast","宴,ご馳走,振る舞い,祭,宴会,祭り","宴 feast
ご馳走 feast
振る舞い feast
祭 feast
宴会 feast
祭り feast",Guess Vocab related to Keyword,Text
"frequent","頻発,多い,通う,盛ん,頻繁,渋る","頻発 frequent occurrence
多い frequent
通う frequent
盛ん frequent
頻繁 frequent
渋る frequent urge defecate difficulty passing stool",Guess Vocab related to Keyword,Text
"gauge","指針,計る,量る,測る,尺度,計器","指針 needle(compass,gauge,)
計る (sound,gauge,estimate)
量る (sound,gauge,estimate)
測る (sound,gauge,estimate)
尺度 gauge
計器 gauge",Guess Vocab related to Keyword,Text
"glasses","度,曇り,強度,眼鏡,掛ける,玉","度 strength(glasses);glasses prescription
曇り fog(mirror,glasses,)
強度 strong(glasses)
眼鏡 glasses;glasses
掛ける put(glasses,)
玉 lens(glasses,)",Guess Vocab related to Keyword,Text
"manuscript","原稿用紙,原稿,古文書,刈り込む,稿,異文","原稿用紙 manuscript paper
原稿 manuscript
古文書 old manuscript
刈り込む prune(manuscript)
稿 manuscript
異文 variant(manuscript book)",Guess Vocab related to Keyword,Text
"mate","大将,仲間,兄弟,片方,大統領,運転士","大将 mate
仲間 mate
兄弟 mate
片方 mate
大統領 mate
運転士 mate(ship)",Guess Vocab related to Keyword,Text
"modest","謙虚,簡素,淑やか,細やか,地味,質素","謙虚 modest
簡素 modest
淑やか modest
細やか modest
地味 modest
質素 modest",Guess Vocab related to Keyword,Text
"penmanship","字,達筆,書家,筆,筆跡,書き方","字 penmanship
達筆 skillful penmanship
書家 individual good penmanship
筆 penmanship
筆跡 example penmanship
書き方 penmanship(old textbooks)",Guess Vocab related to Keyword,Text
"pronunciation","同音,引っ張る,音読,読み方,振り仮名,発音","同音 same pronunciation
引っ張る lengthen pronunciation(word)
音読 reading(kanji)Chinese-derived pronunciation
読み方 pronunciation
振り仮名 kana printed above next kanji indicate pronun
発音 pronunciation",Guess Vocab related to Keyword,Text
"rack","掛け,絞る,台,荷台,搾る,棚","掛け rack
絞る rack(brains)
台 rack
荷台 roof rack
搾る rack(brains)
棚 rack",Guess Vocab related to Keyword,Text
"rare","希少,珍しい,折角,古書,珍,幻","希少 rare
珍しい rare
折角 rare
古書 rare book
珍 rare
幻 very rare thing",Guess Vocab related to Keyword,Text
"reflect","省みる,映す,振り返る,映し出す,顧みる,考える","省みる reflect(,past conduct,)
映す reflect
振り返る reflect
映し出す reflect(times,mood,);reflect(mirror,lake,)
顧みる reflect
考える reflect",Guess Vocab related to Keyword,Text
"surname","同姓,姓,名字,同氏,冒す,苗字","同姓 same surname
姓 surname
名字 surname
同氏 same surname
冒す assume(else's surname)
苗字 surname",Guess Vocab related to Keyword,Text
"swarm","群れる,群れ,群,集る,密集,群がる","群れる swarm
群れ swarm
群 swarm
集る swarm
密集 swarm
群がる swarm",Guess Vocab related to Keyword,Text
"syllabary","仮名,伊呂波,片仮名,平仮名,五十音,仮名遣い","仮名 syllabary(i.e. hiragana,katakana)
伊呂波 traditional ordering syllabary
片仮名 angular syllabary primarily loanwords;angular 
平仮名 cursive syllabary primarily native words(funct
五十音 syllabary
仮名遣い syllabary spelling",Guess Vocab related to Keyword,Text
"void","時効,空虚,虚しい,空白,空しい,無効","時効 becoming invalid void set
空虚 void
虚しい void
空白 void
空しい void
無効 void",Guess Vocab related to Keyword,Text
"orange","オレンジ色,蜜柑,橙色,赤,肌色,袋","オレンジ色 orange(colour,color)
蜜柑 mandarin orange
橙色 orange(color,colour)
赤 red-containing colour(brown,pink,orange)
肌色 pale orange
袋 skin orange(other like fruits)",Guess Vocab related to Keyword,Text
"breach","背任,違反,反則,絶交,破る,隙","背任 breach trust
違反 breach
反則 breach
絶交 permanent breach friendship
破る breach
隙 breach(relationship between)",Guess Vocab related to Keyword,Text
"envelope","表記,包む,封筒,巻く,封じ手,宛名","表記 writing surface(address envelope)
包む give(money envelope
封筒 envelope
巻く envelope
封じ手 next move written kept sealed envelope until g
宛名 address(envelope,)",Guess Vocab related to Keyword,Text
"pray","祈る,願う,祝う,願わくは,籠もる,祭る","祈る pray
願う pray
祝う pray
願わくは pray
籠もる confine temple pray
祭る pray",Guess Vocab related to Keyword,Text
"throat","喉,噛み付く,刺,耳鼻科,奥,突き","喉 throat
噛み付く jumpthroat
刺 hard sharp item(lodged throat,fish bone)
耳鼻科 ear,nose,throat department
奥 (drawer,throat,)
突き thrust throat(kendo)",Guess Vocab related to Keyword,Text
"earnest","切望,懸命,本格的,真剣,切実,真摯","切望 earnest desire
懸命 earnest
本格的 earnest
真剣 earnest
切実 earnest
真摯 earnest",Guess Vocab related to Keyword,Text
"mysterious","怪しい,不可解,謎,不思議,怪奇,神妙","怪しい mysterious
不可解 mysterious
謎 mysterious
不思議 mysterious
怪奇 mysterious
神妙 mysterious",Guess Vocab related to Keyword,Text
"scold","戒める,絞る,叱る,怒る,搾る,決め付ける","戒める scold
絞る scold
叱る scold
怒る scold
搾る scold
決め付ける scold",Guess Vocab related to Keyword,Text
"dice","目,大小,振る,眼,振り出し","目 dot(dice)
大小 sic bo(Macao dice game)
振る throw(dice)
眼 dot(dice)
振り出し throw(dice)",Guess Vocab related to Keyword,Text
"japonica","昆布,白樺,山葵,青木,杉","昆布 kombu(usu. Saccharina japonica)
白樺 white birch(Betula platyphylla var. japonica)
山葵 wasabi(Wasabia japonica)
青木 Aucuba japonica
杉 cedar(Cryptomeria japonica)",Guess Vocab related to Keyword,Text
"Orient","東西,東邦,東方,東亜,東洋","東西 Orient Occident
東邦 Orient
東方 Orient
東亜 Orient
東洋 Orient",Guess Vocab related to Keyword,Text
"accompaniment","妻,乗せる,伴奏,長唄,友","妻 accompaniment
乗せる (sing)along(musical accompaniment)
伴奏 (musical)accompaniment
長唄 long epic song shamisen accompaniment(developed
友 accompaniment",Guess Vocab related to Keyword,Text
"attain","入る,悟る,至る,得る,成る","入る attain(nirvana,enlightenment,)
悟る attain enlightenment
至る attain
得る attain;attain
成る attain",Guess Vocab related to Keyword,Text
"email","盗聴,電子メール,件,返信,受信","盗聴 interception(email)
電子メール email
件 counter accounts(website,email service,)
返信 reply(email,fax,letter)
受信 receiving(message,letter,email,)",Guess Vocab related to Keyword,Text
"enroll","揚げる,連なる,挙げる,上げる,入る","揚げる enroll
連なる enroll
挙げる enroll
上げる enroll
入る enroll",Guess Vocab related to Keyword,Text
"fool","回す,１９日,十九日,欺く,間抜け","回す around(chase,fool,play)
１９日 fool
十九日 fool
欺く fool
間抜け fool",Guess Vocab related to Keyword,Text
"frost","下りる,降りる,降る,霜,擦る","下りる form(frost,dew,mist,)
降りる form(frost,dew,mist,)
降る form(frost)
霜 frost
擦る frost(glass)",Guess Vocab related to Keyword,Text
"greatest","何より,最大,第一,最高峰,随一","何より greatest
最大 greatest
第一 greatest
最高峰 greatest authority
随一 greatest",Guess Vocab related to Keyword,Text
"midway","中途,半ば,中間,掛け,途中","中途 midway
半ば midway
中間 midway
掛け midway through
途中 midway",Guess Vocab related to Keyword,Text
"motivation","意欲,気合,刺激,気,やる気","意欲 motivation
気合 motivation
刺激 motivation
気 motivation
やる気 motivation",Guess Vocab related to Keyword,Text
"multiplication","相乗,段,掛け算,繁殖,増殖","相乗 multiplication
段 row multiplication table(five times table)
掛け算 multiplication
繁殖 multiplication
増殖 multiplication",Guess Vocab related to Keyword,Text
"nervous","中枢,上がる,挙がる,神経質,怖がる","中枢 central nervous
上がる nervous
挙がる nervous
神経質 nervous
怖がる nervous",Guess Vocab related to Keyword,Text
"obey","守る,従う,赴く,聞く,聴く","守る obey
従う obey(order,law,)
赴く obey
聞く obey
聴く obey",Guess Vocab related to Keyword,Text
"percent","１割,割,割り,厘,２割","１割 ten percent
割 ten percent
割り ten percent
厘 0.1 percent(one-hundredth wari)
２割 20 percent",Guess Vocab related to Keyword,Text
"queen","王妃,国王,女王,皇后,皇太后","王妃 queen
国王 queen
女王 queen
皇后 queen
皇太后 Queen Mother",Guess Vocab related to Keyword,Text
"satellite","通信衛星,人工衛星,月,打ち上げ,衛星","通信衛星 Broadcast Satellite;communication satellite
人工衛星 artificial satellite;man-made satellite
月 natural satellite
打ち上げ launch(rocket,satellite,)
衛星 (artificial)satellite;(natural)satellite",Guess Vocab related to Keyword,Text
"solar","雨水,日食,太陽系,太陽電池,大雪","雨水 rain water solar term(approx. February 19)
日食 solar eclipse
太陽系 solar
太陽電池 solar cell
大雪 major snow solar term(approx. Dec. 7)",Guess Vocab related to Keyword,Text
"stern","険悪,険しい,出,後部,厳格","険悪 stern(expression)
険しい stern
出 highest point stern ship
後部 stern
厳格 stern",Guess Vocab related to Keyword,Text
"tattoo","割く,彫る,入れ墨,裂く,入れる","割く tattoo corner eye
彫る tattoo
入れ墨 tattoo(traditional)
裂く tattoo corner eye
入れる ink(tattoo)",Guess Vocab related to Keyword,Text
"vomit","挙げる,吐く,上げる,揚げる,戻す","挙げる vomit
吐く vomit;vomit
上げる vomit
揚げる vomit
戻す vomit",Guess Vocab related to Keyword,Text
"tease","弄る,苛める,遊ぶ,構う,食う","弄る tease
苛める tease
遊ぶ tease
構う tease
食う tease",Guess Vocab related to Keyword,Text
"bean","大豆,豆腐,豆,餡子,練り","大豆 soya bean(Glycine max)
豆腐 bean curd
豆 bean;soya bean(Glycine max)
餡子 red bean jam;red bean paste
練り paste(bean paste,mustard paste)",Guess Vocab related to Keyword,Text
"downward","下り坂,下り,下がり,左遷,曇る","下り坂 downward slope
下り downward going
下がり slanting(downward)
左遷 downward move
曇る look slightly downward(noh mask",Guess Vocab related to Keyword,Text
"flame","練る,火,聖火,掲げる,炎","練る thicken paste(stirring flame)
火 flame
聖火 Olympic flame;sacred flame
掲げる fan(flame)
炎 flame",Guess Vocab related to Keyword,Text
