Question,Answer,Comment,Instruction,Render as
"band; belt; cingulum; obi (kimono sash); obi (st..
その問題は新しい性格を||帯||び始めた。
||帯||に短し、襷に長し。
彼の意見は保守的傾向を||帯||びている。
彼は極秘の使命を||帯||びていた。
彼は酒気を||帯||びて運転していた。
東の空が赤みを||帯||びている。","おび,たい,帯","band; belt; cingulum; obi (kimono sash); obi (strip of paper looped around a book, CD, etc. containing information about the product); radio or television program broadcast in the same time slot on all or most days; strip
band (e.g. conduction, valence); belt (e.g. Van-Allen, asteroid, etc.)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for folded items; counter for items (esp..
二つ||折||り厳禁。
僕は右に||折||れた。
||折||り曲げ厳禁。
||折||れるより曲がれ。
木を||折||るな。
枝を||折||らないで。
枝を||折||るな。","おり,折","counter for folded items; counter for items (esp. food) packed in an oribako; crease; fold; folding; pleat; small food box (wooden or cardboard); chance; occasion; opportunity; time; folding in ... (two, three, etc.)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"addition; Canada
スープに塩を||加||えよう。
会話に||加||われば？
||加||わりたい。
油を少し||加||えて。
牛乳を少し||加||えなさい。
雨に風が||加||わった。","か,加","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for lessons and chapters (of a book); de..
この||課||を暗記しなさい。
タバコに新税が||課||せられた。
政府は農民に新税を||課||した。
王は人民に重税を||課||した。
王は国民に重い税を||課||した。","か,課","counter for lessons and chapters (of a book); department; division; lesson; section (in an organization)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for pieces of fruit; enlightenment (as t..
彼は念願を||果||たした。
彼は約束を||果||たす。
彼は義務を||果||たした。
||果||たして、ゴア氏は大統領候補として立つのか？
||果||たして子供がそんな残酷なことをするだろうか。
疲れ||果||てた。
疲れ||果||てたよ。","か,はか,はたて,果","counter for pieces of fruit; enlightenment (as the fruits of one's Buddhist practice); fruit; phala (attained state, result)
progress
end; extremity; limit",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"revision
彼は報告書を||改||ざんした。
彼は生き方を||改||めた。
彼らはその制度を||改||めた。
||改||めて、ごめんね。
||改||めて言う事はない。
日を||改||めてご連絡します。
言い||改||めました。","かい,改","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"damage; evil influence; harm; injury
その気候で健康を||害||した。
たばこは健康に||害||がある。
君に||害||は及ばないよ。
喫煙は健康に||害||がある。
||害||になるような本は読んではいけない。
||害||になる薬もある。
悪い本は||害||を与える。","がい,害","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"area; district; quarter; street
block; downtown;..
トムは||街||を離れた。
ふと||街||で彼に会った。
ローマは古い||街||だ。
私は||街||に用事がある。
||街||に行きたい。
||街||を見に行こう。
遠方に||街||が見えた。","がい,まち,街","area; district; quarter; street
block; downtown; main street; neighborhood; neighbourhood; road; street; town",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"to acquire; to attain; to be possible; to earn; ..
あり||得||ねぇー。
どうなり||得||るか
彼は即答を||得||た。
彼は||得||な性分だ。
||得||しようとこだわると損する。
||得||やすいものは失いやすい。
有り||得||ない！","う,とく,得","to acquire; to attain; to be possible; to earn; to gain; to get; to obtain; to procure; to secure; to win
advantage; benefit; gain; profit; rebirth in paradise, entering nirvana",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"first; new
green; inexperienced; innocent; naive..
||初||めて来たの？
||初||めまして。
君、||初||めてでしょ。
彼は３０代の||初||めだ。
日本は||初||めてですか。
秋風が立ち||初||める。
誰が||初||めに来たの？","うい,はつ,うぶ,ぞめ,初","first; new
green; inexperienced; innocent; naive; unsophisticated; wet behind the ears; birth-
first doing of ... (ever, in one's life, in the new year, etc.)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clan; birth; family name; lineage
clan; he; him;..
スミス||氏||は職業は医師だ。
ブラウン||氏||は医者です。
ホーク||氏||は親切な紳士だ。
人は||氏||より育ち。
私はスミス||氏||と面識がある。","うじ,し,氏","clan; birth; family name; lineage
clan; he; him; counter for people; Miss; Mr; Mrs; Ms",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ability; bowl; caliber; calibre; capacity; conta..
あいつは瞬間湯沸かし||器||なんだよ。
いくら||器||だけを日本一にしても、中身が三流やったらな～んの意味もないんちゃうの？
この皮むき||器||、持ちやすくてよく切れるよ。
この食||器||洗い||器||は大きすぎて、流し台の下には納まらないよ。
彼は将来国家の棟梁たるべき||器||だ。","うつわ,き,器","ability; bowl; caliber; calibre; capacity; container; vessel
container; device; instrument; vessel; ability; caliber; calibre; capacity",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"green; inexperienced; innocent; naive; unsophist..
彼らに子供が||産||まれた。
彼女は双子を||産||んだ。
案ずるより||産||むが易し。
||産||まれてきてくれてありがとう。
蝶々は卵を||産||むんだよ。
鳥は卵を||産||む。","うぶ,さん,産","green; inexperienced; innocent; naive; unsophisticated; wet behind the ears; birth-
assets; fortune; native of; product of; property; (giving) birth; childbirth; confinement; delivery",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Chinese plum; Japanese apricot (Prunus mume); Ja..
これは||梅||の木だよ。
||梅||の実は||梅||の木に実ります。
||梅||の花は3月に咲く。
||梅||酒って、||梅||を使った和リキュールなんだ。
見て、||梅||の木！
||梅||は||梅||の木になります。","うめ,むめ,梅","Chinese plum; Japanese apricot (Prunus mume); Japanese plum; lowest (of a three-tier ranking system); ume;Chinese plum; Japanese apricot (Prunus mume); Japanese plum; lowest (of a three-tier ranking system); ume;Chinese plum; Japanese apricot (Prunus mume); Japanese plum; lowest (of a three-tier ranking system); ume",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"tip; top end
new growth (of a tree); new shoots
..
５人兄弟の||末||っ子です。
トムは||末||っ子です。
マイクは||末||っ子です。
彼は||末||っ子だ。
||末||の娘にはいつもリンゴの３分の１が与えられる。
私は||末||っ子です。","うら,うれ,すえ,まつ,末","tip; top end
new growth (of a tree); new shoots
close; degenerate age; descendants; end; end (of the year, month, etc.); future; offspring; posterity; tip; top; (at last) after; (finally) after; at the end of; trifles; trivialities; youngest child
powder; the end (of)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"suffix used as a rough indicator of location, di..
ここら||辺||の人？
ここら||辺||の出身？
この||辺||は寒いよ。
まずその||辺||です。
川はこの||辺||が深い。
||辺||りはしんとしていた。
||辺||りをよく見なさい。","え,へ,べ,へん,ほとり,わたり,辺","suffix used as a rough indicator of location, direction, time, etc.; shore (of the sea); surrounding area
area; circumstances; edge; region; side; vicinity
bank; edge; shore; side (esp. of a waterbody)
nearby; neighbourhood; vicinity",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"glory; honor; honour; prosperity
adornment; deco..
１５世紀のイタリアでは美術が||栄||えた。
その町は||栄||えているようだった。
善人必ずしも||栄||える者でない。
文字はそれが半ば商売、半ば芸術であるとき最高に||栄||える。
観光場所以外はあまり||栄||えていないと思います。","えい,はやし,ロン,栄","glory; honor; honour; prosperity
adornment; decoration; ornament
winning by picking up a discarded tile",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"completion; conclusion; end; providing fully; Fi..
どーすんの、このお店！||完||ッ全に閑古鳥が鳴いちゃってるじゃない。
どーすんの、このお店。||完||ッ全に閑古鳥が鳴いちゃってるじゃない。
彼の||完||ぺきに秩序正しい人生は麻薬中毒の兄弟が現れた時に崩壊した。
練習が||完||ぺきにする。","かん,完","completion; conclusion; end; providing fully; Finis; The End",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appearance; look; observation meditation; sight;..
テレビが||観||たい。
どの映画を||観||るの？
映画を||観||たんだ。
映画を||観||に行かない？
映画を||観||に行こうよ。","かん,観","appearance; look; observation meditation; sight; spectacle; outlook on ...; view of ...",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"pipe; tube
テレビを点け、彼女がブラウン||管||の前で遊弋している。「おい、飯だぞ？」
水圧が原因で||管||は破裂しました。
||管||から水が吹き出した。","かん,くだ,管","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"barrier; gate
barrier; gate; mutual life; seki
h..
君の||関||する事柄ではない。
彼の仕事は技術に||関||する。
彼は中国に||関||する権威だ。
私は女性に||関||しては弱い。
私は||関||わっていない。
||関||わり合いになったら、ドスどころかチャカが出てきそうだ。","かん,せき,ぜき,関","barrier; gate
barrier; gate; mutual life; seki
honorific added to names of makuuchi and juryo division wrestlers",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"prayer; vow; wish
appeal; desire; entreaty; hope..
お||願||い、急いで！
お||願||いします。
ねぇ、お||願||い。
君の||願||いは何？
星に||願||いを。
||願||いは一つだけ。
||願||い事をして。","がん,ねがい,願","prayer; vow; wish
appeal; desire; entreaty; hope; plea; prayer; request; wish; (written) application",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"barrel head; looking-glass; mirror; mirror-shape..
ちょっと||鏡||を見てごらん。
庭は庭師を映す||鏡||だ。
彼女は||鏡||の前に立った。
目は心の||鏡||。
私は||鏡||に息を吹きかけた。
||鏡||が壊れた。
||鏡||はどこですか。","かがみ,鏡","barrel head; looking-glass; mirror; mirror-shaped mochi; page added at the beginning of a document mentioning its purpose, date, author, etc.",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"agape; attachment; craving; desire; Ireland; aff..
そして||愛||が好き。
||愛||してる。
||愛||は||愛||を||愛||する。
||愛||は盲目。
私を||愛||してる？
細く長く||愛||して。
親は子を||愛||する。","あい,まな,愛","agape; attachment; craving; desire; Ireland; affection; care; love
beloved; dear",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"model; pattern; style; type; (set) size; (standa..
この||型||の帽子が今流行だ。
これはポケット||型||の辞書だ。
||型||はいいですけど、色違いはありますか。
大きな||型||の冷蔵庫がほしい。
特にお望みの||型||はございますか。
私はこの||型||の家は好きではない。","かた,がた,型","model; pattern; style; type; (set) size; (standard) form; (taxonomical) form; convention; form; formula; impression; inches (in sizes of displays, disks, image sensors, etc.); kata (set sequence of positions and movements in martial arts); model; mold; mould; pattern; style (in kabuki, noh, etc.); template; tradition; usage",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"at the same time; in addition to; while (doing);..
あれはあれの||側||です。
入口の||側||で立った。
彼は私の||側||に座った。
私の街は海の||側||にある。
私は彼女の||側||に座った。","かたわら,かわ,がわ,そく,そば,はた,側","at the same time; in addition to; while (doing); beside; besides; edge; nearby; side
(watch) case; part; side (of something, or taking someone's side)
beside; besides; close; near; proximity; third person; vicinity; while;first principle of the Eight Principles of Yong; tiny dash or speck
beside; besides; close; near; proximity; third person; vicinity; while",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cornerstone; Japanese photinia; keystone; pivot;..
これ||要||ります？
予約が||要||るよ。
||要||するに人生は短い。
||要||る？
現金が||要||るの。
車が||要||るの？
金が||要||るんだ。","かなめ,よう,要","cornerstone; Japanese photinia; keystone; pivot; vital point
necessary; required; cornerstone; keystone; main point; need; requirement",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"aircraft; machine; counter for (remaining) lives..
コピー||機||に紙を入れて。
ジェット||機||が次々に離陸した。
ジェット||機||は東京に着陸した。
まだ||機||は熟していない。
||機||が熟したら、大胆に突き進むべきだ。僕が側にいる。
||機||は急角度で上昇し、それから海岸を離れるにつれて水平飛行に移った。
行動の||機||は熟した。","き,はた,機","aircraft; machine; counter for (remaining) lives; counter for aircraft; chance; opportunity
loom",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Greece; dilute; rare
rare; seldom
しかし物々交換制は、人々の要求が一致することは||希||であったので、非常に不満足な制度だった。","き,まれ,希","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"climax; culmination; extreme; extremity; height;..
ここ2カ月、多忙を||極||めた。
これは||極||めて珍しい。
彼は||極||めて臆病だ。
||極||めて一般的なことだ。
||極||めて遺憾です。
脳は||極||めて複雑な臓器だ。
英語を||極||めたいな。","きょく,ごく,はたて,極","climax; culmination; extreme; extremity; height; nadir; pole; zenith
10^48; quindecillion; quite; very
end; extremity; limit",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"recompense; wage
悪より救い出し||給||え。
神、初めに天と地を創り||給||えり。
神は我々に愛する力を与え||給||うた。
神よ、我が声を聞き||給||え。
神よ、我が願いを聞き||給||え。","きゅう,給","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"accomplishment; art; artistic skill; craft; perf..
彼の||芸||はこなれていない。
猿はたくさん||芸||を覚える。
私はその犬に||芸||を仕込んだ。
老犬に新しい||芸||は仕込めない。
老犬に新しい||芸||は教えられない。
||芸||は身を助く。
||芸||は身を助ける。","げい,芸","accomplishment; art; artistic skill; craft; performance; technique",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"action; behavior; behaviour; move; recommendatio..
ジムは手を||挙||げた。
一例を||挙||げましょう。
右手を||挙||げなさい。
彼は手を||挙||げた。
彼は手を||挙||げなかった。
||挙||げ句の果てにクビになった。
||挙||げ句の果てに彼は刑務所行きになった。","きょ,挙","action; behavior; behaviour; move; recommendation (of a person for a position)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for varieties; cause; origin; seed; kind..
命の||種||はまかれた。
庭に||種||をまきました。
||種||の上に少し土をかぶせなさい。
||種||をまくように刈り入れることになる。
苦は楽の||種||。
蒔かぬ||種||は生えぬ。
風は||種||を遠くへ運ぶ。","くさ,しゅ,タネ,たね,種","counter for varieties; cause; origin; seed; kind; variety
(biological) species; (logical) species; kind; variety
(news) copy; 10-point card; animal card; breed; cause; ingredient; issue; kernel; leaven; lineage; main ingredient (of a piece of sushi); material (e.g. for an article); matter (e.g. of a story); mechanism (of a magic trick, etc.); offspring; origin; paternal blood; pip; progeny; secret; seed; seed; seed (e.g. of a plant); semen; source; source (of a story); sperm; stone (e.g. of a pe",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"...and all; including...; inclusive of; with .....
人間の目は脳と||共||に働く。
君と運命を||共||にしよう。
彼は我々と||共||に食事した。
彼らと||共||に笑いなさい。
輝ける魂と||共||に。","ぐち,ごと,とも,ども,みた,むた,共","...and all; including...; inclusive of; with ...
same; together with; all; both; including ...; neither; none
first-person plural (or singular); second or third person plural (implies speaker is of higher status than those referred to)
together with ...",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cellar; depository; elevator; godown; granary; m..
空の鳥を見るがよい。まくことも、刈ることもせず、||倉||に取りいれることもしない。それだのに、あなたがたの天の父は彼らを養っていて下さる。あなたがたは彼らよりも、はるかにすぐれた者ではないか。","くら,倉","cellar; depository; elevator; godown; granary; magazine; storehouse; treasury; warehouse",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"contest; match
auction; competing; competition
２チームは決勝戦で||競||った。
彼らは賞を取ろうとお互いに||競||った。
我々のチームは強力なライバルと||競||った。
暗記だけ||競||ってもしょうがない。
私達はお互いにその賞を||競||った。","くら,せり,競","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"commandery (in China); county; district; distric..
その発電所は、その遠く離れた||郡||に電気を供給している。
ダラム||郡||は、砂嵐で最も大きな被害を受けやすい地域の一つでした。","ぐん,こおり,郡","commandery (in China); county; district; district (of 2-20 50-home neighbourhoods or townships, in the ritsuryo period)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dust; flour; meal; powder
えーと、パン||粉||は有ったかな？
この小麦は||粉||にされる。
彼らは小麦をひいて||粉||にします。
歯磨き||粉||はどこにありますか？
私たちは小麦をひいて||粉||にする。
||粉||チーズを60g加えます。
||粉||と卵２個を混ぜなさい。","こ,こな,粉","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"-er (often of young women); (one's) child; child..
八十の三つ||児||。","こ,じ,やや,児","-er (often of young women); (one's) child; child; kid; offspring; teenager; young (animal); young (non-adult) person; young woman; youngster; bird egg; interest; new share; offshoot; player who is not a dealer; young geisha; young prostitute
boy; child; I; me
baby; child",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"good
connection; friendly relations; friendship;..
それ||好||き。
それ||好||き？
君が||好||きだ。
||好||きです。
||好||きにしろ！
雨は||好||き？
音楽は||好||き？","こう,よしみ,好","good
connection; friendly relations; friendship; intimacy; relation",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"last (year); yesterday
彼は||昨||シーズンで野球をやめました。
私は||昨||シーズンで野球を辞めた。","さく,昨","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cops; police
お気持ちお||察||しします。
何が起きてるのか、||察||しはついてたさ。
||察||が来た、ずらかれ！
彼女の表情から怒っているのを||察||した。
心中お||察||し致します。
状況を||察||しなさいよ。","さつ,察","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"banknote; bill; note; paper money
armor platelet..
１０ドル||札||でお願いします。
１ドル||札||をお持ちですか。
２０ドル||札||をくずせますか。
それは１００ドル||札||だった。
五ドル||札||を崩せますか。
||札||いれを盗まれました。","さつ,さね,ふだ,ふみた,ふんだ,札","banknote; bill; note; paper money
armor platelet
card; charm; check; label; plate; playing card; receipt; sign; slip of paper posted on shrine pillars by pilgrims; tag; talisman; ticket; token",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"difference; variation; difference
prefix used fo..
これは||差||し上げます。
それは大変な||差||である。
ただで||差||し上げます。
||差||し上げます。
||差||し当たり、あれで十分でしょう。
彼は手を||差||し出した。
彼女は手を||差||し出した。","さ,さし,差","difference; variation; difference
prefix used for stress or emphasis; counter for traditional dance songs; arrhythmic section of recitative in noh music; between (e.g. two people); face to face; hindrance; impediment; playing with only 2 players",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"in that way; like that; so
as such; like that; u..
子供は幽霊を見ているかのように私をぼう||然||と見つめた。
彼は悲嘆に暮れてぼう||然||としていた。
彼らはその知らせにりつ||然||とした。
武器を持った乗っ取り犯たちは乗客をりつ||然||とさせた。
秀樹ったら、当事は全っ||然||こっちに慣れなくてね、しょっちゅうふてくされてたのよ。","さ,しか,ぜん,然","in that way; like that; so
as such; like that; uh-huh; yeah
-like",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"conspicuous; prime; the extreme; the most
彼女は科学が||最||も苦手だ。
忍耐は||最||も美しい美徳だ。
||最||も効果的な防御は攻撃である。
||最||も強大な帝国ですら崩壊する。
清潔は敬神に||最||も近い。
私は||最||も速い走者です。
鉄は||最||も有用な金属です。","さい,最","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lumber; timber; wood; (raw) material; ability; c..
このテーブルは良質のオーク||材||でできている。
その彫像はさくら||材||の木片を刻んで作らせた。","ざい,材","lumber; timber; wood; (raw) material; ability; capable person; stuff; talent",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"side dish
greens; rape (Brassica napus); rapesee..
ビタミンＥを豊富に含む食物には、濃い緑色をした||菜||っ葉類・豆類・ナッツ類・全粒穀類がある。
||菜||の花や月は東に日は西に","さい,な,菜","side dish
greens; rape (Brassica napus); rapeseed; vegetables",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(manner of) speaking; (use of) language; comment..
トムは会社を||辞||めた。
彼は大臣を||辞||めた。
彼は自分自ら||辞||めた。
彼女は会社を||辞||めた。
私、||辞||めます。
||辞||めちゃえば？
||辞||めます。","ことば,じ,辞","(manner of) speaking; (use of) language; comment; dialect; expression; language; language acquisition; learning to speak; phrase; remark; speech; statement; term; word; words
address (e.g. opening or closing remarks); ancillary word; ci (Chinese literary form); speech; words",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brightly; cleanly; clearly; purely
Ch'ing dynast..
まずはじめに身を||清||める必要がある。
心の||清||い人たちは幸いである。
||清||き一票を！
||清||き一票をお願いします。
私の心と思いとを練り||清||めてください。
縁起に塩をまいて||清||める。
雨によって||清||められた屋根は輝いて見えた。","さや,しん,清","brightly; cleanly; clearly; purely
Ch'ing dynasty; Manchu dynasty; Qing dynasty (of China; 1644-1912)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"excess; left-over; remaining
いくつ||残||ってる？
何が||残||っている？
||残||りはとっておけ。
||残||りは僕がやるよ。
牛乳は||残||ってる？
私だけが||残||った。
私は||残||れます。","ざん,残","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"3; three
Chinese -Three Stars- constellation (on..
すぐ||参||ります。
トムには||参||るよ。
今すぐに||参||ります。
||参||ったなあ。
||参||りました。
君には||参||るよ。
明朝必ず||参||ります。","さん,み,しん,参","3; three
Chinese -Three Stars- constellation (one of the 28 mansions)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"folklore monster that can read minds; Satori
彼は||覚||えが早い。
料理を||覚||えた。
春眠暁を||覚||えず。
目を||覚||ませよ！
||覚||えてる？
||覚||えてろよ。
馬鹿の一つ||覚||え。","さとり,覚","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"exam; examination; experiment; test; testing; tr..
ものは||試||しだよ。
彼は、||試||す。
彼女は||試||した。
物は||試||し。
私たちは、||試||す。
||試||してみようよ。
||試||してみる。","し,試","exam; examination; experiment; test; testing; trial",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"office (government department beneath a bureau u..
市長は市政を||司||る。","し,つかさ,司","office (government department beneath a bureau under the ritsuryo system)
chief; head; office; official; person (usually a woman) who officiates at religious ceremonies (on the Yaeyama Islands in Okinawa)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"history
court historian
大学ではヨーロッパ||史||を専攻しました。
彼は、アメリカ||史||を勉強します。
彼は、フランス||史||の学者だ。
彼はアメリカ||史||に詳しいよ。
私の専門は中世ヨーロッパ||史||です。","し,ふひと,ふびと,ふみひと,史","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
