Question,Answer,Comment,Instruction,Render as
"symmetry","均整,対称,均斉","均整 symmetry
対称 symmetry
均斉 symmetry",Guess Vocab related to Keyword,Text
"taboo","地雷,禁句,禁物","地雷 taboo topic
禁句 taboo word
禁物 taboo",Guess Vocab related to Keyword,Text
"territorial","模様,領海,領空","模様 territorial framework
領海 territorial waters
領空 territorial airspace",Guess Vocab related to Keyword,Text
"therapy","対症療法,治療,療法","対症療法 symptomatic therapy
治療 therapy
療法 therapy",Guess Vocab related to Keyword,Text
"tremor","微動,震動,揺らぎ","微動 slight tremor
震動 tremor
揺らぎ tremor",Guess Vocab related to Keyword,Text
"trophy","賞品,賜杯,獲物","賞品 trophy
賜杯 trophy given Emperor
獲物 trophy",Guess Vocab related to Keyword,Text
"turf","島,縄張り,芝","島 turf
縄張り turf
芝 turf",Guess Vocab related to Keyword,Text
"unrest","乱れ,動乱,動揺","乱れ unrest
動乱 unrest
動揺 unrest",Guess Vocab related to Keyword,Text
"warehouse","蔵,倉,倉庫","蔵 warehouse
倉 warehouse
倉庫 warehouse",Guess Vocab related to Keyword,Text
"wetland","湿地,湖沼,沼","湿地 wetland
湖沼 wetland
沼 wetland",Guess Vocab related to Keyword,Text
"wool","毛,毛糸,羊毛","毛 wool
毛糸 knitting wool
羊毛 wool",Guess Vocab related to Keyword,Text
"cliff","岸壁,崖,岩","岸壁 cliff wall
崖 cliff
岩 cliff",Guess Vocab related to Keyword,Text
"envious","焼く,焼ける,羨ましい","焼く envious
焼ける envious
羨ましい envious",Guess Vocab related to Keyword,Text
"envy","嫉妬,焼く,妬む","嫉妬 envy
焼く envy
妬む envy",Guess Vocab related to Keyword,Text
"offal","焼き鳥,もつ鍋,焼鳥","焼き鳥 chicken pieces(sometimes beef pork offal)grill
もつ鍋 hot pot stew made offal,vegetables(often)miso
焼鳥 chicken pieces(sometimes beef pork offal)grille",Guess Vocab related to Keyword,Text
"skeleton","白骨,骸骨,骨格","白骨 skeleton
骸骨 skeleton
骨格 skeleton",Guess Vocab related to Keyword,Text
"grown-up","人,一人前,大人っぽい,大人","人 grown-up
一人前 grown-up
大人っぽい grown-up(manner,)
大人 grown-up",Guess Vocab related to Keyword,Text
"circumference","円周,周囲,周り,周辺","円周 circumference
周囲 circumference
周り circumference
周辺 circumference",Guess Vocab related to Keyword,Text
"competitive","競泳,競演,競争力,競争入札","競泳 competitive swimming
競演 competitive performance
競争力 competitive edge;competitive power
競争入札 competitive bidding(government contracts)",Guess Vocab related to Keyword,Text
"detonation","爆音,爆発,触発,起爆","爆音 (sound)explosion detonation
爆発 detonation
触発 contact detonation;detonation contact
起爆 detonation",Guess Vocab related to Keyword,Text
"flour","粉,パン粉,小麦粉,溶く","粉 flour
パン粉 bread flour
小麦粉 wheat flour
溶く mix(water flour,)",Guess Vocab related to Keyword,Text
"insurrection","内乱,反逆,反乱,暴動","内乱 insurrection
反逆 insurrection
反乱 insurrection
暴動 insurrection",Guess Vocab related to Keyword,Text
"navigation","航海,運航,航法,航行","航海 navigation
運航 navigation
航法 navigation
航行 navigation",Guess Vocab related to Keyword,Text
"par","並,互角,並み,額面","並 par
互角 par
並み par
額面 par",Guess Vocab related to Keyword,Text
"recruitment","募集,大募集,採用,公募","募集 recruitment
大募集 mass recruitment
採用 recruitment
公募 open recruitment",Guess Vocab related to Keyword,Text
"reorganisation","改編,改組,改装,再編","改編 reorganisation
改組 reorganisation
改装 reorganisation
再編 reorganisation",Guess Vocab related to Keyword,Text
"supple","柔らかい,柔らか,軟らか,軟らかい","柔らかい supple
柔らか supple
軟らか supple
軟らかい supple",Guess Vocab related to Keyword,Text
"antiquity","古代,古,時代","古代 antiquity
古 antiquity
時代 antiquity",Guess Vocab related to Keyword,Text
"athletic","会,国体,運動会","会 athletic meet
国体 National Athletic Meet
運動会 athletic meet",Guess Vocab related to Keyword,Text
"indescribable","なんとも言えない,言いようがない,何とも言えない","なんとも言えない indescribable
言いようがない indescribable
何とも言えない indescribable",Guess Vocab related to Keyword,Text
"Monday","月曜日,月曜,週明け","月曜日 Monday
月曜 Monday
週明け beginning next week(usu. Monday)",Guess Vocab related to Keyword,Text
"unlock","空ける,明ける,開ける","空ける unlock
明ける unlock
開ける unlock",Guess Vocab related to Keyword,Text
"vendor","売り,売り手,業者","売り vendor
売り手 vendor
業者 vendor",Guess Vocab related to Keyword,Text
"weighty","重たい,重い,重大","重たい weighty
重い weighty
重大 weighty",Guess Vocab related to Keyword,Text
"widen","広める,広げる,開く","広める widen
広げる widen
開く widen",Guess Vocab related to Keyword,Text
"aggregate","延べ,総量,通算","延べ aggregate
総量 aggregate amount
通算 aggregate",Guess Vocab related to Keyword,Text
"archipelago","群島,列島,諸島","群島 archipelago
列島 archipelago
諸島 archipelago",Guess Vocab related to Keyword,Text
"atmospheric","高気圧,気圧,低気圧","高気圧 (atmospheric)pressure
気圧 atmospheric pressure
低気圧 low(atmospheric)pressure",Guess Vocab related to Keyword,Text
"banknote","札,高額,少額","札 banknote
高額 large denomination(banknote,)
少額 small denomination(banknote,coin,)",Guess Vocab related to Keyword,Text
"barbecue","焼く,焼肉,焼き肉","焼く barbecue
焼肉 dish grilled meat similar Korean barbecue
焼き肉 dish grilled meat similar Korean barbecue",Guess Vocab related to Keyword,Text
"bronze","銅像,布,銅","銅像 bronze statue
布 bujian(spade-shaped bronze coin ancient China)
銅 bronze(medal)",Guess Vocab related to Keyword,Text
"childcare","保育,保母,育児","保育 childcare
保母 childcare worker
育児 childcare",Guess Vocab related to Keyword,Text
"chromosomal","乗換え,乗り換え,乗換","乗換え chromosomal crossover
乗り換え chromosomal crossover
乗換 chromosomal crossover",Guess Vocab related to Keyword,Text
"coupon","券,回数券,旅行券","券 coupon
回数券 coupon tickets
旅行券 travel coupon",Guess Vocab related to Keyword,Text
"critique","評論,批評,論評","評論 critique
批評 critique
論評 critique",Guess Vocab related to Keyword,Text
"encircle","囲う,取り巻く,囲む","囲う encircle
取り巻く encircle
囲む encircle",Guess Vocab related to Keyword,Text
"frozen","凍える,冷凍食品,凍る","凍える frozen
冷凍食品 frozen food
凍る become frozen",Guess Vocab related to Keyword,Text
"fur","毛皮,毛,皮","毛皮 fur
毛 fur
皮 fur",Guess Vocab related to Keyword,Text
"grit","砂,度胸,根性","砂 grit
度胸 grit
根性 grit",Guess Vocab related to Keyword,Text
"humid","蒸す,湿っぽい,蒸し暑い","蒸す hot humid
湿っぽい humid
蒸し暑い humid",Guess Vocab related to Keyword,Text
"inanimate","無心,無生物,無情","無心 insentient(i.e. plants,inanimate objects,)
無生物 inanimate object
無情 inanimate",Guess Vocab related to Keyword,Text
"insensitive","無神経,鈍い,鈍感","無神経 insensitive
鈍い insensitive
鈍感 insensitive",Guess Vocab related to Keyword,Text
"massive","巨額,大量,重厚","巨額 massive amount
大量 massive(quantity)
重厚 massive",Guess Vocab related to Keyword,Text
"meteorological","気象台,気象庁,管区気象台","気象台 meteorological observatory
気象庁 Meteorological Agency
管区気象台 district meteorological observatory",Guess Vocab related to Keyword,Text
"nook","隅,隅々,片隅","隅 nook
隅々 every nook cranny
片隅 nook",Guess Vocab related to Keyword,Text
"portent","前兆,前触れ,兆","前兆 portent
前触れ portent
兆 portent",Guess Vocab related to Keyword,Text
"reinstatement","復帰,復権,返り咲き","復帰 reinstatement
復権 reinstatement
返り咲き reinstatement",Guess Vocab related to Keyword,Text
"salty","辛口,辛い,塩辛い","辛口 salty(taste)
辛い salty
塩辛い salty(taste)",Guess Vocab related to Keyword,Text
"soba","枚,蕎麦屋,蕎麦","枚 counter portions gyōza soba
蕎麦屋 soba restaurant
蕎麦 soba",Guess Vocab related to Keyword,Text
"stratum","階層,地層,上層","階層 stratum
地層 stratum
上層 upper stratum(classes,stories,storeys)",Guess Vocab related to Keyword,Text
"submerge","沈む,埋める,沈める","沈む submerge
埋める submerge
沈める submerge",Guess Vocab related to Keyword,Text
"suntan","日焼け,日焼け止め,焼く","日焼け suntan
日焼け止め suntan lotion
焼く tan(i.e. suntan)",Guess Vocab related to Keyword,Text
"supplication","祈り,拝む,祈願","祈り supplication
拝む supplication
祈願 supplication",Guess Vocab related to Keyword,Text
"trademark","商標,目印,登録商標","商標 trademark
目印 trademark
登録商標 registered trademark",Guess Vocab related to Keyword,Text
"vie","競う,競り合う,比べる","競う vie
競り合う vie
比べる vie",Guess Vocab related to Keyword,Text
"X-ray","エックス線,Ｘ線,線","エックス線 X-ray
Ｘ線 X-ray
線 ray(X-ray)",Guess Vocab related to Keyword,Text
"wilt","萎れる,萎える,萎む","萎れる wilt
萎える wilt
萎む wilt",Guess Vocab related to Keyword,Text
