Question,Answer,Comment,Instruction,Render as
"胡蘿蔔","にんじん","人参,蔘,薓: セリ目セリ科の二年草。根を食用として利用する。
「こらふ」とも。","Guess the reading, Level: 05",Image
"三人","みたり","人数の三。また、その人々。三名。","Guess the reading, Level: 05",Image
"人状","ひとざま","人様: その人の人柄や品位。人品。","Guess the reading, Level: 05",Image
"考える葦","考えるあし","人間の、自然の中の存在としてのか弱さと、思考する存在としての偉大さを表したもの。
パスカルの著書『パンセ』の一節「人間は考える葦である」","Guess the reading, Level: 05",Image
"殪れる","たおれる","仆れる,斃れる,僵れる: 事故や事件、または不意の出来事などで命を失う。","Guess the reading, Level: 05",Image
"斃れる","たおれる","仆れる,殪れる,僵れる: 事故や事件、または不意の出来事などで命を奪われること。","Guess the reading, Level: 05",Image
"閼伽桶","あかおけ","仏に供える水を汲み入れる桶。","Guess the reading, Level: 05",Image
"烏瑟膩沙","うしちにしゃ,うしつにしゃ","仏の三十二相の一。仏語で、仏の頂に突起して髻の形状をしているもの。肉髻とも。","Guess the reading, Level: 05",Image
"宝蓋草","ほとけのざ","仏の座,元宝草: シソ目シソ科の越年草。春の七草のひとつ。","Guess the reading, Level: 05",Image
"元宝草","ほとけのざ","仏の座,宝蓋草: シソ目シソ科の越年草。春の七草のひとつ。","Guess the reading, Level: 05",Image
"肉髻","にっけい,にくけい","仏像の頭頂の隆起した部分のこと。智恵が詰まっていることを表している。","Guess the reading, Level: 05",Image
"仏龕","ぶつがん","仏像や経文を安置するために設けられた個室や容器のこと。","Guess the reading, Level: 05",Image
"梵唄","ぼんばい","仏徳を賛嘆するために、曲調にのせて経文などを唱詠するもの。","Guess the reading, Level: 05",Image
"不之由加牟","ぶしゅかん","仏手柑: ムクロジ目ミカン科の常緑低木。観賞用に栽植されたり、食用に利用される。","Guess the reading, Level: 05",Image
"共命鳥","ぐみょうちょう,きょうめいちょう?","仏教における想像上の生物。体は一つ、頭が二つある鳥の姿とされる。","Guess the reading, Level: 05",Image
"閻浮提","えんぶだい","仏教の世界観で、人間世界のこと。","Guess the reading, Level: 05",Image
"払子","ほっす","仏教の法要の際に僧が威儀を示すために用いる法具。白払(びゃくほつ)とも。","Guess the reading, Level: 05",Image
"仏郎仏","フランクフルト","仏朗仏,法蘭法爾答,仏蘭克仏,仏郎克仏爾: ドイツ連邦共和国の郡独立市。商工業や出版印刷業が盛んである。","Guess the reading, Level: 05",Image
"一闡提","いっせんだい","仏法を信じることなく誹謗する者で、成仏する因縁を持たない者。","Guess the reading, Level: 05",Image
"首楞厳三昧","しゅりょうごん三昧","仏語。あらゆる法門を包含する三昧(さんまい)のこと。","Guess the reading, Level: 05",Image
"頌偈","じゅげ","仏語。仏の徳をたたえる一種の詩。","Guess the reading, Level: 05",Image
"涅槃寂静","ねはん寂静","仏語で、煩悩をなくして、悟りの境地に到達すること。","Guess the reading, Level: 05",Image
"喝火","かっこ","仏語で、禅寺で寝る前に寮を巡回して火の用心をいうこと。","Guess the reading, Level: 05",Image
"出生","すいさん","仏語で、食事のとき、少量を別の器に取り分けて、衆生に施すこと。","Guess the reading, Level: 05",Image
"拮く","はたらく","仕事をする。労働する。特に、「&ruby{拮据}(きっきょ}」を意味する。","Guess the reading, Level: 05",Image
"為出来す","しでかす","仕出かす: してしまう。やってのける。","Guess the reading, Level: 05",Image
"仕舞屋","しもたや,しもうたや","仕廻屋: 商売をせず、借家などの金利で裕福に生活する家。","Guess the reading, Level: 05",Image
"卓犖不羈","たくらくふき","他より抜きん出ていて、何ものにも束縛されないこと。
不羈卓犖(ふきたくらく)とも。","Guess the reading, Level: 05",Image
"誣告罪","ぶこくざい","他人に刑事、懲戒処分を受けさせる目的で、偽りの告訴や告発などをする罪。
現在でいう「虚偽告訴罪」","Guess the reading, Level: 05",Image
"呑噬","どんぜい","他国を攻略してその領土を奪うこと。飲むことと噛むこと。","Guess the reading, Level: 05",Image
"覇王樹","さぼてん","仙人掌,石鹸体: サボテン科の植物の総称。「覇王樹(はおうじゅ)」とも。","Guess the reading, Level: 05",Image
"僑","かりずまい","仮住まい,寓: 仮として一時的に住んでいること。","Guess the reading, Level: 05",Image
"苟且","かりそめ,こうしょ","仮初め: 一時的なこと。間に合わせ。","Guess the reading, Level: 05",Image
"卸任","しゃにん","任務を辞めること。","Guess the reading, Level: 05",Image
"届満","かいまん","任期が満了すること。","Guess the reading, Level: 05",Image
"鶏魚","いさき","伊佐木,伊佐幾,班魚: スズキ目イサキ科の魚。食用や釣りの対象として人気が高い。","Guess the reading, Level: 05",Image
"伊弉諾","いざなぎ,いざなき","伊邪那岐: 日本神話に登場する男神。神武天皇の七代前の先祖とされる。","Guess the reading, Level: 05",Image
"偃せる","ふせる","伏せる,俯せる,匽せる,俛せる: 体を低くしてうつぶせになる。また、道具を置いて休む。","Guess the reading, Level: 05",Image
"白爾鄰","ベルリン","伯林,伯霊,伯爾霊,比耳林: ドイツの首都であり、都市州。同国最大の都市。","Guess the reading, Level: 05",Image
"似而非","えせ","似非: 見かけはそれらしく見えるが、実はそうではないこと。","Guess the reading, Level: 05",Image
"无何之郷","むかのきょう","何もない、果てしなく広い地。
「無何有郷(むかゆうきょう)」または「無何有(むかう)の郷(さと)」は、自然のままで何の作為もない理想郷のこと。","Guess the reading, Level: 05",Image
"惣暗","つつくら","何も見えないまっくらなやみ。真のやみ。","Guess the reading, Level: 05",Image
"常春藤","いつまでぐさ","何時迄草,壁生草: マンネングサの別名。","Guess the reading, Level: 05",Image
"仂り","あまり","余り,衍り,零り,畸り,酳り,霗り,餘り,剰り,贏󠄃り,賸り,羨り: 残った数。数のあまり。
仂は働の略字でもある。","Guess the reading, Level: 05",Image
"兵站部","へいたんぶ","作戦軍の後方で軍需品の補給、輸送などにあたる機関。","Guess the reading, Level: 05",Image
"拘う","かかずらう","係う: かかわりあいを持つ。かかわりあって離れられない状態になる。","Guess the reading, Level: 05",Image
"儁異","しゅんい","俊異: 才能などが優れており、常人と異なること。","Guess the reading, Level: 05",Image
"俎板","まないた","俎,真魚板,爼: 包丁で切る際に下に置く板や台。","Guess the reading, Level: 05",Image
"海鞘","ほや","保夜,火屋,老海鼠,火焼,富也: 尾索動物亜門ホヤ綱の海産動物の総称。","Guess the reading, Level: 05",Image
"乃公","おれ","俺,己: 一人称の人代名詞。現代では、男子が同輩や目下に対して用いる。
「だいこう」「ないこう」とも。","Guess the reading, Level: 05",Image
"睥睨","へいげい","俾倪,僻倪,埤堄: 流し目でじろりと見ること。また、周囲を威圧するように見回すこと。","Guess the reading, Level: 05",Image
"打","ダース","個数の単位。12個の組を表す。","Guess the reading, Level: 05",Image
"丕績","ひせき","偉大な功績。偉績。大功。
「丕績を後昆に貽(のこ)す」(*4)","Guess the reading, Level: 05",Image
"適間","たまひま","偶然。たまたま。たまさか。","Guess the reading, Level: 05",Image
"佯る","いつわる","偽る,詐る,訛る,誕る,陽る,詳る,詭る,矯る,繆る,譎る,譛る,阳る,譌る,阦る,矫る,僞る,侜󠄀る,撟る,矞る,諼る: まねをする。ふりをする。","Guess the reading, Level: 05",Image
"該わる","そなわる","備わる,詮わる,具わる: 必要なものが不足なくそろい、整っている。兼ね備える。","Guess the reading, Level: 05",Image
"纔か","わずか","僅か,寸か,尺か,毫か: きわめて少ないさま。","Guess the reading, Level: 05",Image
"用き","はたらき","働き,能き,𭠍き: 利いたしるし。効果。効能。","Guess the reading, Level: 05",Image
"鄒魯の学","すうろの学","儒学のこと。
孟子の出身地が鄒、孔子の出身地が魯であることに由来する。","Guess the reading, Level: 05",Image
"果敢無い","はかない","儚い,果無い,顭い,𠐧い: 束の間であっけないさま。消えてなくなりやすいさま。","Guess the reading, Level: 05",Image
"俳優","わざおぎ,わざおき・わざびと","優,妓,伶,俳,倡,娼: こっけいな動作をして歌い舞い、神や人を慰め楽しませること。","Guess the reading, Level: 05",Image
"嫂","あによめ","兄嫁,姒,㛐,㛮: 兄の嫁のこと。","Guess the reading, Level: 05",Image
"棣鄂の情","ていがくの情","兄弟の美しい情愛のこと。兄弟愛。","Guess the reading, Level: 05",Image
"金海鼠","きんこ","光参: ナマコ目キンコ科の棘皮動物。寒い地方の沿岸浅海に住む。","Guess the reading, Level: 05",Image
"僂麻質斯","りうまち","免疫の異常により関節に炎症が起こり、関節の痛みや腫れが生じる病気。","Guess the reading, Level: 05",Image
