Question,Answer,Comment,Instruction,Render as
"lax","緩い,緩む,緩やか","緩い lax
緩む become lax
緩やか lax",Guess Vocab related to Keyword,Text
"lethal","凶器,致死,致命的","凶器 lethal weapon
致死 lethal
致命的 lethal",Guess Vocab related to Keyword,Text
"lewd","露骨,嫌らしい,悪戯","露骨 lewd
嫌らしい lewd
悪戯 lewd behaviour",Guess Vocab related to Keyword,Text
"lustre","艶,精彩,光沢","艶 lustre
精彩 lustre
光沢 lustre",Guess Vocab related to Keyword,Text
"luxurious","茂る,豪華,料亭","茂る luxurious
豪華 luxurious
料亭 traditional restaurant(luxurious)",Guess Vocab related to Keyword,Text
"Majesty","陛下,尊厳,天皇陛下","陛下 Your Majesty;Majesty
尊厳 majesty
天皇陛下 Majesty Emperor",Guess Vocab related to Keyword,Text
"mulberry","桑田,桑,桑原","桑田 mulberry plantation
桑 mulberry(tree)
桑原 mulberry field",Guess Vocab related to Keyword,Text
"mushroom","傘,椎茸,柄","傘 mushroom cap
椎茸 shiitake mushroom(Lentinula edodes)
柄 stalk(mushroom,leaf,)",Guess Vocab related to Keyword,Text
"nationality","籍,国籍,船籍","籍 nationality
国籍 nationality;nationality(ship,airplane,)
船籍 ship's nationality",Guess Vocab related to Keyword,Text
"neglectful","疎か,怠ける,怠る","疎か neglectful;neglectful
怠ける neglectful
怠る neglectful",Guess Vocab related to Keyword,Text
"negligent","疎か,怠る,過失致死","疎か negligent;negligent
怠る negligent
過失致死 negligent homicide",Guess Vocab related to Keyword,Text
"neighbor","隣人,善隣,隣","隣人 neighbor
善隣 good neighbor
隣 next-door neighbor",Guess Vocab related to Keyword,Text
"neighbour","隣,善隣,隣人","隣 next-door neighbour
善隣 good neighbour
隣人 neighbour",Guess Vocab related to Keyword,Text
"obsession","沼,執念,執着","沼 obsession
執念 obsession
執着 obsession",Guess Vocab related to Keyword,Text
"ordnance","兵器,武器,砲","兵器 ordnance
武器 ordnance
砲 ordnance",Guess Vocab related to Keyword,Text
"pasture","牧野,牧場,牧草","牧野 pasture land
牧場 pasture;pasture
牧草 pasture",Guess Vocab related to Keyword,Text
"recommend","勧める,推す,薦める","勧める recommend;recommend(book,position,)
推す recommend
薦める recommend;recommend(book,position,)",Guess Vocab related to Keyword,Text
"reparation","弁償,代償,補償","弁償 reparation
代償 reparation
補償 reparation",Guess Vocab related to Keyword,Text
"resentment","憤り,恨み,憤慨","憤り resentment
恨み resentment
憤慨 resentment",Guess Vocab related to Keyword,Text
"scrape","擦る,傷,削る","擦る scrape
傷 scrape
削る scrape",Guess Vocab related to Keyword,Text
"secession","脱退,離脱,離党","脱退 secession
離脱 secession
離党 secession political party",Guess Vocab related to Keyword,Text
"showy","派手,飾る,華やか","派手 showy
飾る showy
華やか showy",Guess Vocab related to Keyword,Text
"son-in-law","婿,娘婿,養子","婿 son-in-law
娘婿 son-in-law
養子 son-in-law",Guess Vocab related to Keyword,Text
"spear","鎌,矛先,穂","鎌 spear curved cross-blades
矛先 point spear
穂 point(brush,spear,)",Guess Vocab related to Keyword,Text
"stagnation","不振,渋滞,停滞","不振 stagnation
渋滞 stagnation
停滞 stagnation",Guess Vocab related to Keyword,Text
"stimulus","励み,刺激,弾み","励み stimulus
刺激 stimulus
弾み stimulus",Guess Vocab related to Keyword,Text
"subtle","繊細,微妙,微細","繊細 subtle
微妙 subtle
微細 subtle",Guess Vocab related to Keyword,Text
"sugar","糖,砂糖,旦那","糖 sugar
砂糖 sugar
旦那 sugar daddy",Guess Vocab related to Keyword,Text
"superintendence","主宰,監理,監督","主宰 superintendence
監理 superintendence
監督 superintendence",Guess Vocab related to Keyword,Text
"swamp","泥沼,沢,沼","泥沼 swamp
沢 swamp
沼 swamp",Guess Vocab related to Keyword,Text
"symphony","交響楽,交響曲,英雄","交響楽 symphony(orchestra)
交響曲 symphony
英雄 Eroica Symphony(Beethoven,1804)",Guess Vocab related to Keyword,Text
"tablet","端末,踏み絵,錠","端末 information access device(smartphone,tablet,boo
踏み絵 tablet bearing Christian images,which Edo-peri
錠 tablet",Guess Vocab related to Keyword,Text
"takeoff","離着陸,離陸,滑走","離着陸 takeoff landing
離陸 takeoff
滑走 making takeoff run",Guess Vocab related to Keyword,Text
"trespass","侵す,侵害,侵入","侵す trespass
侵害 trespass
侵入 trespass",Guess Vocab related to Keyword,Text
"trim","摘む,刈る,刈り込む","摘む trim
刈る trim
刈り込む trim",Guess Vocab related to Keyword,Text
"turbid","不透明,濁る,濁す","不透明 turbid
濁る become turbid
濁す turbid",Guess Vocab related to Keyword,Text
"turbulent","騒がしい,不穏,騒々しい","騒がしい turbulent(era,)
不穏 turbulent
騒々しい turbulent",Guess Vocab related to Keyword,Text
"ume","梅干,梅干し,梅","梅干 pickled dried ume
梅干し pickled dried ume
梅 ume",Guess Vocab related to Keyword,Text
"vehement","猛烈,熱烈,激しい","猛烈 vehement
熱烈 vehement
激しい vehement",Guess Vocab related to Keyword,Text
"violin","駒,弦,弓","駒 bridge(violin,)
弦 string(shamisen,guitar,violin,)
弓 bow(violin,)",Guess Vocab related to Keyword,Text
"vortex","渦中,渦,渦巻き","渦中 vortex
渦 vortex
渦巻き vortex",Guess Vocab related to Keyword,Text
"whittle","削る,搾る,絞る","削る whittle
搾る whittle
絞る whittle",Guess Vocab related to Keyword,Text
"Whom","拝啓,恩師,恩人","拝啓 Whom May Concern
恩師 teacher(whom owes debt gratitude)
恩人 whom owes great deal;whom(deeply)indebted",Guess Vocab related to Keyword,Text
"yearn","憧れる,懐かしむ,慕う","憧れる yearn
懐かしむ yearn(,)
慕う yearn",Guess Vocab related to Keyword,Text
