Question,Answer,Comment,Instruction,Render As
"「ちがうちがう僕らは求めてる笑顔はあんなじゃない」　それは『〇い』もしくは『嘲笑』。
ベェーだっ！乙女のことを〇った罰よ！",嗤,"嗤:laugh;ridicule",Guess the hidden Kanji,Text
"放射線を大量に浴びたら、すぐに〇吐と下痢が始まります。
どれくらいの頻度で〇吐してますか？
最後に〇吐したのはいつですか？",嘔,"嘔:vomit;nauseated",Guess the hidden Kanji,Text
"国民の一人一人が今日ほど政治といふものに関心をもつてゐる時代は未だ〇てないだらうと思ふ。
国民の一人一人が今日ほど政治というものに関心をもっている時代は未だ〇てないだろうと思う。",嘗,"嘗:once;before;formerly;ever;never;ex-;lick;lap up;burn up;taste;undergo;underrate;despise",Guess the hidden Kanji,Text
"日本の建前と本音という概念は、僕にとって、互いに〇をついてるだけだと思う。表面的なものだけじゃない？本当は？気持ちを傷つけないためと分かってても、やっぱりあまり好きじゃない。
小説家が〇を言っても非道徳的と批判されることはありません。それどころか、その〇が大きければ大きいほど、うまい〇であればいっそう、一般市民や批評家からの称賛が大きくなります。
私を騙せると思わないで。あなたの〇をする能力自体の特徴の一つは、私が信じるには、信じている真似をする必要があるの。",嘘,"嘘:lie;falsehood",Guess the hidden Kanji,Text
"トムはメアリーの発言が自分への当てつけなのだと思い込んで気に病んでいたが、実はメアリーは自〇的に自分自身のことを語っていただけだった。
事実は明白だ。それを混乱は憤慨するだろう、無知は〇笑するだろう、悪意は曲げようとするだろう、しかしそれが事実なのだ。
「ちがうちがう僕らは求めてる笑顔はあんなじゃない」　それは『嗤い』もしくは『〇笑』。",嘲,"嘲:ridicule;insult",Guess the hidden Kanji,Text
"後には、その他の多くの国から米国になだれ込んだが、彼らは経済的可能性や宗教的及び政治的自由が大きいという〇に魅せられてやって来たのだった。
私の母の村には日本人の祖先がいたという〇がある。でも私にはどういうことだか分からない。
悪事千里を走るって言うだろう。悪い〇はアッという間に広まっちゃうのさ。",噂,"噂:rumor;gossip;hearsay",Guess the hidden Kanji,Text
"ふとしたことからその〇は〇だと分かった。
その〇は〇であることが判明した。
その曖昧な〇は〇だと分かった。",噂嘘,"噂:rumor;gossip;hearsay
嘘:lie;falsehood",Guess the hidden Kanji,Text
"テーブルに広げたレシピの本を見ながら、メアリーは「このお味〇汁をもう一度作りたいの……だけどね、このワカメが必要で……」と言うと、トムは「それなら手に入るよ」と答えました。
トムは和食に興味があり、最近だと味〇汁の作り方を調べて作ったりしている。
この電子辞書は携帯しやすいところが味〇です。",噌,"噌:boisterous",Guess the hidden Kanji,Text
"今度新規ビジネスを始めるんだ。それで物は相談なんだけど、君、一枚〇んでくれないか。
ある日、私は猫と遊んでいる最中に、とうとうその耳を〇んでしまったのである。
あなたは病犬に〇まれたら、破傷風の予防注射が必要となってしまいます。",噛,"噛:chew;bite;gnaw",Guess the hidden Kanji,Text
"氷〇を持ってきてください。
氷〇をください。",嚢,"嚢:pouch;purse;bag",Guess the hidden Kanji,Text
"小鳥が木立の中で〇っている。
小鳥の〇りが聞こえます。
木の上で鳥が〇っている。",囀,"囀:sing;chirp;warble;chatter",Guess the hidden Kanji,Text
"「ちょっと目つぶってて」とトムが〇いた。メアリーが目をつぶると、トムはメアリーの唇にそっとキスをした。
彼が耳元で何かを〇くと、彼女はまるで催眠術にかかったかのように、彼の言う通りの動きをした。
トムはメアリーの耳に何かを〇いた。",囁,"囁:whisper;murmur",Guess the hidden Kanji,Text
"いずれにしても、この雪のふる宵に、ひとりの老婆が路ばたに〇っていたのは事実である。
人間は、立っているときと、〇っているときと、まるっきり考えることが違って来る。
この雪の降る中に〇っているのは可哀そうだったから、小銭を投げてやって来た。",坐,"坐:sit",Guess the hidden Kanji,Text
"極端に言うと、彼は、自己のテーゼに完全に自信を持っているものが発揮できる虚心〇懐さで書いてはいないのである。
虚心〇懐に申し上げる。今から言うことは、言葉どおりに受け取ってほしい。
面接では、虚心〇懐に話すことが必要だ。",坦,"坦:level;wide",Guess the hidden Kanji,Text
"なんとなくだけど、boracasliはサブ〇を使ってるんじゃないかと思う。
仮令遊女でも純粋な恋をすれば、その恋は無〇な清いものです。
歯〇がずいぶん付いていると思いますが。",垢,"垢:dirt;grime;earwax",Guess the hidden Kanji,Text
"カーペットには〇を吸収するダストポケット効果があり、〇の飛散を防ぐ特長があるのだが、それが仇になった結果といえる。
ちゃんと部屋の掃除したの？ここにまだ〇がたまってるんだけど。
私の不在中に〇が机の上に積もっていた。",埃,"埃:dust",Guess the hidden Kanji,Text
"アメリカ同時多発テロ事件に衝撃を受けて、世界各国の政治家がテロリストの不〇千万な行為をしっかりと責めました。
「ひょっとして、今まで気づいてなかったのですか」「いや、まぁ・・・。想像の〇外だったもんで・・・」
あなたと話してても〇が明かないわ。もう、お好きなように。",埒,"埒:picket;limits;be settled",Guess the hidden Kanji,Text
"時間までに〇頭に着けないよ。近道しよう。
船は汽笛を鳴らして、〇頭を離れました。
〇頭の近くのホテルに泊まってるよ。",埠,"埠:wharf",Guess the hidden Kanji,Text
"彼の無事を知らされて、部長は安〇のため息をついた。
彼女の無事を知らされて、彼は安〇のため息をついた。
彼らの無事を知らされて首相は安〇のため息をついた。",堵,"堵:fence;railing;enclosure",Guess the hidden Kanji,Text
"必死で考えた企画は却下、一生懸命作った本は売れない。山下さんは八方〇がりの状態に陥っている。
あお向けに寝ると、舌やノドチンコがノドの奥に下がるため、上気道が〇がりやすくなります。
僕の錆付いたフォードが故障して、交差点を〇いでしまった。",塞,"塞:close;shut;cover;block;obstruct",Guess the hidden Kanji,Text
"債券発行による調達資金は予算の赤字を補〇するのに使われる。
損失を補〇するため、私は身を粉にして働いた。
車がぬかるみに〇まり込んだ。",填,"填:fill in",Guess the hidden Kanji,Text
"宇宙〇はあまり危険そうに思えないかもしれないが、ごく小さな粒であっても、銃弾の何倍もの速度で飛んでくるので、怪我をしかねない。
銀河系は、お互いの重力によって引きつけ合っている星や〇そしてガスの塊です。
不規則銀河とは構造が不確定であり、若い恒星や〇、ガスを大量に含む。",塵,"塵:dust;trash;garbage",Guess the hidden Kanji,Text
"これから肝試しにあそこの廃〇ビルに行かないか？心霊スポットで有名なんだってよ。
廃〇の町とか、火災とか大人や子供が殺されているのとか。
良心を欠いた学問は魂の廃〇以外のなにものでもない。",墟,"墟:ruins",Guess the hidden Kanji,Text
"瑞西は仏蘭西・伊太利・〇太利・独逸に囲まれている。
瑞は仏・伊・〇・独に取り囲まれている。",墺,"墺:land;shore;Austria",Guess the hidden Kanji,Text
